kfwd_log____0,endo_log____0,activeEndo_log____0,kRec_log____0,kDeg_log____0,sortF_logodds____0,k27rev_log____0,k33rev_log____0,kfwd__0,endo__0,activeEndo__0,kRec__0,kDeg__0,sortF__0,k27rev__0,k33rev__0,Y_int,Y_cross,logp
-0.9651028735701935,-2.3344986581972176,-0.13990981062330793,-2.254130787461083,-4.4451711951451784,-1.9074983333603925,-2.829141108804631,1.5277404989199486,0.3809440086532943,0.09685902983667943,0.8694366458120185,0.10496474076456153,0.011735096867355955,0.12926216232022136,0.05906356106282778,4.6077538266013605,1.5238715090123116,0.7611762677818898,-116.08332078863289
-0.9651028735701935,-2.3344986581972176,-0.13990981062330793,-2.254130787461083,-4.4451711951451784,-1.9074983333603925,-2.829141108804631,1.5277404989199486,0.3809440086532943,0.09685902983667943,0.8694366458120185,0.10496474076456153,0.011735096867355955,0.12926216232022136,0.05906356106282778,4.6077538266013605,1.5238715090123116,0.7611762677818898,-116.08332078863289
-1.1971533414192295,-2.4192784499214643,-0.15367144038595681,-2.185139206062024,-4.1905728329817284,-1.9181145990558288,-3.4364024372115396,3.0287804567538035,0.30205283051721477,0.08898580201284774,0.8575537322527451,0.11246207716168682,0.015137611066079587,0.12807196056513037,0.032180247793594706,20.67200680426459,1.744003297003888,0.5308208621444412,-120.77863141287702
-1.4304759804839169,-2.3338093602968577,-0.1436309703847094,-2.191895859394689,-4.185022709821403,-1.912029218630288,-2.9781195565719925,2.3640980508358713,0.2391950429714449,0.09692581757825736,0.8662073452485431,0.1117047712012198,0.01522186025226256,0.12875305158586287,0.050888436775290376,10.634442763822445,1.7336466918947266,0.685634077640685,-118.2416648270111
-0.9690564283052672,-2.3545355309245983,-0.02463009781395553,-2.191710104343193,-4.110505551291933,-1.8806051068088063,-3.1066138335869913,2.2571319212095173,0.3794408989352312,0.09493759187121008,0.9756707480297613,0.11172552285404914,0.01639948165109665,0.1323193851870524,0.04475223758611403,9.555643488974782,1.5766979883616516,0.5786668386289513,-115.12206037889163
-0.45013648256572286,-2.4733516378116787,-0.08913532007012169,-2.2091754381582867,-4.340272939097895,-1.8255103079789088,-3.223316620627897,1.4419268828377234,0.6375411324340989,0.084301835750499,0.9147217849830147,0.10979114078739853,0.013032970510729009,0.1387739924521146,0.039822761999762965,4.228836443827877,1.3799789541581529,0.5315593263460793,-111.86785944042558
-0.8189407331631553,-2.4793047548543035,-0.007853474753442037,-2.1382793320388767,-4.82739454282337,-2.2638065513850623,-3.462870045079883,1.282130512062968,0.4408984363311219,0.08380146790727129,0.9921772832077836,0.11785746221082002,0.008007356936541171,0.09416517539151922,0.031339686506744985,3.6043105784114613,1.4212269945104372,0.6486132737760673,-111.1687968273574
-0.836621591915166,-2.4958448165916893,-0.03478394835229899,-2.122964115423781,-4.293631126752858,-1.9518186825525023,-3.8843604072242557,0.9887495979561155,0.43317148422304613,0.08242678645204563,0.9658140594368176,0.11967636768719823,0.013655251217491653,0.12435518474186724,0.0205609752080015,2.687871450267482,1.375115888159023,0.6997442863673092,-111.1563011678988
-0.5848850362936524,-2.3954794990146486,-0.015219757372300548,-2.023663072510168,-4.839045548990248,-2.118868965727233,-3.485177610648678,1.1299042630422689,0.5571699124485545,0.09112897219239605,0.9848954777772058,0.1321704273991179,0.007914604550034381,0.10727633941688615,0.030648314478752707,3.095360145575477,1.3859968886489322,0.5717515301029956,-111.95334077860838
-0.902260017551917,-2.5744167492906533,-0.04650614791516067,-2.28642242903993,-4.206468092722486,-2.290765907536646,-3.597693478623691,1.686651394606602,0.40565184270547244,0.0761982525253524,0.9545586920060763,0.1016293986359842,0.014898897043117372,0.09189061746963757,0.02738681793477034,5.401363353672383,1.4359213665448127,0.6338314117458747,-113.21044254337235
-0.3786642024457523,-2.529113517143201,-0.05852770007900465,-2.1767617996188986,-4.9909879394704975,-1.7872051551017352,-2.7042504946292,1.6874067590872524,0.6847755200077837,0.07972966795111638,0.9431521146497365,0.11340817508175052,0.006798944227809539,0.14341572156018664,0.06692046230063713,5.405444893027692,1.388857912011951,0.4827542432927573,-114.59217066443802
-1.1324716367424545,-2.5681397419806165,0.07067928811786425,-2.168366999919402,-4.380204147762126,-2.3395931796783764,-4.097907797863126,1.3123537150786042,0.32223582144739676,0.07667805379612878,1.0732369708190768,0.11436422128946903,0.012522801858129661,0.08789652444208794,0.016607385085826865,3.714907263273998,1.4505971067112777,0.7511766771403142,-113.42557106876939
-0.6567537427070473,-2.45046358508701,-0.14029012199901,-2.266128272658385,-4.474132069428151,-2.173419645346907,-3.2185689974341263,1.442446291688326,0.5185318931927986,0.08625359135085828,0.869106052033436,0.10371295201463242,0.011400112337903808,0.10216293716871888,0.040012274980417054,4.23103350944282,1.4217828814307543,0.6067360824705941,-111.99748361397847
-0.7646576637749548,-2.6809028184364077,-0.04648413243284381,-2.0221298391864835,-4.4189053845395865,-2.0068406377902526,-4.914443002039796,0.8343730376568641,0.4654932589059339,0.06850128200850869,0.9545797073074107,0.13237323093565276,0.01204741235367445,0.11848656775507686,0.0073398050104688545,2.3033694695663556,1.307844449680896,0.6249931076927044,-114.39891475696572
-0.48623883679991053,-2.622626867601938,0.06653830942465101,-2.2655123421758736,-4.6847330408748356,-2.1200271215971034,-3.2783878575718624,1.8150378040921409,0.6149349206846512,0.07261187031159946,1.06880190847707,0.10377685166005904,0.009235199704011305,0.10716547543636264,0.03768896784073943,6.141308339642909,1.3905201317766345,0.48280154651684987,-113.08600380287703
-0.4876232630527821,-2.563065017448869,0.055985791363310694,-2.22754515396994,-4.775308383642506,-2.1771626577354386,-2.979715175165267,1.9713067206693775,0.6140841776680116,0.07706816280745905,1.0575826568221158,0.10779272013854085,0.008435482321536517,0.1018201177399421,0.05080730298589438,7.180052684227665,1.4212887926656776,0.4688730358311695,-113.13979272084127
-0.7135312942896161,-2.6235299910678016,0.1053421845259825,-2.235390813752214,-4.91254212220633,-2.020123526426684,-2.878608827508179,1.803216936732766,0.4899111189200885,0.07254632243099063,1.1110907433735226,0.1069503240270672,0.007353770366821825,0.11710621858389139,0.05621291031773457,6.069140134093775,1.4312403929123174,0.5662545261831327,-114.65346553222987
-0.0503573632792286,-2.4515934755242013,-0.0923147589442565,-2.237633715412365,-4.614356981432482,-2.453017650265134,-3.2146900156478355,1.7240828674831752,0.9508895507670887,0.08615618928001413,0.9118181014690132,0.10671071377931317,0.009908552742338024,0.079218154128198,0.04016778327823366,5.607375963869686,1.3729696190590082,0.3832600319135293,-115.79494464439294
-1.1312893566524793,-2.6052046983710975,-0.007755937981882191,-2.0770882905646753,-4.329708243946836,-1.8264372206134176,-4.515157333390496,1.189660803413658,0.3226170197405442,0.07388801089397029,0.9922740616964566,0.12529450277297666,0.01317138976224113,0.13866324886116133,0.010941883467773514,3.28596642973362,1.4242472938724633,0.7509332534528945,-114.3979272939044
-0.3197197322928074,-2.4588177166869465,-0.03727391347051683,-2.1740423850462767,-4.3314921182281445,-2.563199676296834,-4.229998279091576,1.3212036515869663,0.7263525817215551,0.08553601901796362,0.9634122076226956,0.11371699864505345,0.013147914603386482,0.07154470876741002,0.014552415591769166,3.7479298651222543,1.353096715175381,0.46233679885914497,-113.27484827832942
-0.6374867168314275,-2.485392453562323,0.009810052109279162,-2.2077605835017575,-4.349600341195736,-2.283921504544283,-3.887836013715453,1.0386154806015448,0.5286193259589794,0.08329285951743538,1.0098583284056613,0.10994658923673685,0.012911971932684231,0.09246335811165256,0.02048963739200384,2.8253026189162473,1.3688308108773295,0.6334200471848371,-111.49341412638286
-0.668103683098912,-2.4671356770901576,-0.07180837196805412,-2.056373196044904,-4.850624288262896,-1.7151779656758759,-2.6542298543906075,1.4647231185710978,0.5126798600494539,0.08482748466426873,0.9307092287016796,0.12791705971731565,0.007823491910186501,0.15249331531433027,0.07035299986049821,4.3263451898113825,1.4139571236357813,0.6125768113257034,-114.18647153293419
-0.5141806055361343,-2.6098000825275807,-0.042417270191958095,-2.2966881268435344,-4.344751545331315,-1.9189690266126602,-4.28742058231737,1.7772248761493739,0.5979903839355476,0.07354924607275704,0.9584697562599972,0.10059143874829024,0.012974731479948912,0.1279765773556748,0.013740321655386483,5.913423145343871,1.391058981480368,0.4960122700115152,-114.32108055704279
-0.3553996025054457,-2.5980637019787207,0.0013161171966720245,-2.3232278365350822,-4.3100748019573185,-1.8532585029048634,-3.8518881675300323,1.285398593444202,0.7008933085189039,0.0744175333218816,1.00131698365899,0.09795688593666582,0.013432544776023576,0.1354907651899071,0.021239594640132652,3.6161090273496366,1.3422176074109715,0.5287676681010138,-114.79717268335223
-0.5539847892117984,-2.306717225985003,-0.03759644587954953,-2.078844976316119,-4.696905570281192,-2.0591025545174397,-4.341810081711043,1.2575230650946159,0.57465536148398,0.09958763925236742,0.9631015260676081,0.125074592918028,0.009123465388302934,0.11313584501644225,0.013012952365694537,3.516700053498104,1.4351786437652823,0.5384516450762692,-112.90871068373974
-0.7111450842021538,-2.6281558876567215,-0.006440975103890754,-2.2432139743592816,-4.295600715291827,-2.070964637044539,-2.6229731495533333,1.9660136239768151,0.4910815456606958,0.07221150565646557,0.9935797235126531,0.106116898725811,0.013628382460081223,0.11195110031688997,0.07258673048443894,7.142148375195384,1.423214679463099,0.5528402115404389,-113.84636215875955
-0.539039311735216,-2.3948578897688795,-0.05387791532144463,-2.2570072612978445,-4.577725992154301,-2.0274654884635384,-2.6477521171616867,1.845009564079533,0.5833083607830785,0.09118563641374565,0.9475477805068417,0.10466324626237654,0.010278242545755467,0.11634924725127893,0.0708102073430843,6.328160313141179,1.4593332386410747,0.5300172776313865,-112.27818693509383
-0.7309283980797193,-2.4099030465216,-0.08509601229682015,-2.181162189716188,-4.561796135186387,-2.246752570008555,-2.220965485803046,2.368596047796724,0.4814617943291668,0.08982400289961445,0.918424100160828,0.11291023124821774,0.010443284536969823,0.09562994986648042,0.1085042988767062,10.682384194429936,1.5410772422996744,0.5089347589418884,-114.2626789379409
-0.7525167670625919,-2.500344293872725,-0.08702221176505312,-2.0433270223428557,-4.274027814329732,-2.032715652513559,-5.631622858524175,0.6463341633958715,0.47117921091773257,0.08205674212637855,0.9166567348429999,0.12959682130363803,0.01392558038992878,0.11581055315127446,0.003582756300278285,1.908531624474825,1.3324743520504982,0.6551650433552713,-114.462238402734
-0.5780549914725941,-2.612230094674313,0.03730847308321221,-2.047157358023828,-4.40788904662548,-2.2484415333196637,-3.5080778715473246,0.9971923523684132,0.5609884334138614,0.073370737488272,1.038013170579973,0.12910137145023198,0.012180864446186894,0.09548397983395351,0.02995443541045301,2.7106605548532494,1.3060693518464808,0.5780591994874315,-111.96897705869071
-0.7030624442297351,-2.333688838939062,0.0767160356911985,-2.058478197304204,-4.292928118100435,-1.9147840866083379,-4.1502425660962,1.225975702877399,0.49506686524665305,0.09693749991336863,1.0797354265317693,0.12764807734895922,0.013664854352396524,0.12844433826052173,0.015760593035627216,3.407489158336498,1.422127950001732,0.5960196084271574,-112.63721220897573
-0.874408050167217,-2.2860415686761058,-0.050796471442269196,-2.085188296542511,-4.582710484185148,-1.6758487794678452,-4.06384544582643,1.6863006263030091,0.41710885413094945,0.10166811261756654,0.95047209906313,0.12428371576839536,0.010227138198109765,0.1576459416988838,0.01718281631799542,5.399469058860438,1.5339449447389308,0.6006596289083186,-114.07993586151312
-0.5393382001426261,-2.615742859534714,-0.03838363383017675,-2.1484280502742585,-4.403687587593643,-2.667208263936192,-4.312044801260306,0.978963546838103,0.5831340427282157,0.07311345548998414,0.9623436824728642,0.11666740900649007,0.01223214950973523,0.06493627583315323,0.013406108720232833,2.661696088464714,1.305684705486276,0.5497203146260687,-112.77833841612042
-0.8774467086619565,-2.5422713289176224,0.13214064662600483,-2.1325125772210343,-4.053189557157519,-2.544901023492113,-3.581778739302396,1.6172463230735397,0.41584332649502886,0.07868747153558486,1.1412688235891773,0.11853908077344734,0.017366893506918286,0.0727697868570193,0.027826158727193025,5.03919487890531,1.4213178079274194,0.6093885364026288,-115.89051208325834
-0.3266196983306474,-2.454412436331313,0.18871367737392541,-2.0654831506988094,-4.3802016399947235,-2.4124930342367903,-3.9233330157608237,1.314925268303508,0.7213580245293739,0.08591366035950988,1.2076951125382445,0.12675703302179012,0.012522833262443328,0.08222498764109731,0.019775074147838217,3.724472638691863,1.3415028859395461,0.45363824531356645,-114.09208617898803
-1.07256226591215,-2.474270803331938,-0.23910650542308953,-2.287763670377002,-4.644179924450503,-1.6871855311087431,-3.6736410560705535,1.705763812000177,0.3421307633867849,0.08422438401071995,0.7873310228833182,0.10149318045661895,0.009617413432188412,0.15614632884936938,0.02538387736081767,5.505589296788703,1.5310081533055668,0.7020592204847144,-115.58890827599264
-0.7796341304137059,-2.4624709166182632,-0.2450648504627842,-2.2185302042742565,-4.7904968691956435,-2.1477215614634524,-4.052132926291053,1.8224656464034452,0.458573758807918,0.085224108921027,0.7826537811361686,0.10876885940048317,0.008308328203825592,0.10454432660756327,0.017385253600865104,6.187094846537359,1.4842433155168715,0.5602864584453983,-115.00306134369261
-0.7006979110594713,-2.445466231231382,-0.045236168571223784,-2.210356597544718,-4.67565122261569,-2.0374926546937324,-2.8391379142837407,2.094010839622165,0.4962388523261396,0.08668570989349583,0.9557717319322869,0.10966153650763423,0.009319454121861425,0.11532229246250958,0.05847605561356934,8.117407579763237,1.495863571933429,0.5217199177830186,-111.71180082652552
-0.7419241966616621,-2.522660029331556,0.012936834565720557,-2.0838104598933613,-4.324517947819521,-2.205343347423868,-4.851778714793088,0.7216084617144148,0.4761967372162626,0.08024586623961737,1.0130208774351974,0.12445507645327974,0.013239930896036043,0.09927167991799243,0.007814465474747371,2.0577403467959687,1.3332160078094157,0.655145004867587,-111.80085757047537
-1.011267252260799,-2.576951570657026,-0.07662940880070734,-2.0740140242414022,-4.2538707433690375,-1.9922256327293626,-4.784893826426341,0.8068270769870439,0.3637577145775185,0.07600534815911482,0.926233043825466,0.12568028413683183,0.01420912744048381,0.12002160025380783,0.008355010782204965,2.24078685107635,1.3598535560872216,0.7502485823484282,-113.47458629675523
-0.46035321107557353,-2.5293065673181463,-0.11075739807760294,-2.109039577227794,-4.388858138507163,-1.9302389563329705,-3.813541118925822,1.5477767834464953,0.6310607085057313,0.07971427761037186,0.8951558891281987,0.12135446207077698,0.012414897223032208,0.12672413363025298,0.022069888321396437,4.7010071991380755,1.363951147040788,0.47970172019047896,-111.78057484390061
-0.4160548146746409,-2.440484402793926,0.05265070383958236,-2.1388025784948943,-4.642119529979326,-2.3105832766003767,-3.3240071032267444,1.057192632950517,0.659644111316031,0.08711864072633667,1.0540614012097211,0.11779580984250122,0.009637249525722447,0.0902502432508614,0.036008253488741766,2.8782792500156367,1.3577993491168512,0.572323728347901,-112.46803157556954
