kfwd_log____0,endo_log____0,activeEndo_log____0,kRec_log____0,kDeg_log____0,sortF_logodds____0,rxn_log____0,rxn_log____1,rxn_log____2,rxn_log____3,rxn_log____4,rxn_log____5,Rexpr_2Ra_log____0,Rexpr_2Rb_log____0,Rexpr_15Ra_log____0,Rexpr_gc_log____0,scales_log____0,kfwd__0,endo__0,activeEndo__0,kRec__0,kDeg__0,sortF__0,rxn__0,rxn__1,rxn__2,rxn__3,rxn__4,rxn__5,Rexpr_2Ra__0,Rexpr_2Rb__0,Rexpr_15Ra__0,Rexpr_gc__0,scales__0,Y_15,Y_int,Y_gc,logp
-1.272911253235191,-2.7440472927021067,0.9265077497184627,-2.0873722960406336,-2.4227841242697057,-1.3467706850222254,4.585122239813193,-0.2644371017484336,1.71083504589542,-0.23427169455282063,0.8140839344161646,2.1214275448141597,0.5485941500494812,-2.613461556406957,-2.923123017440984,-1.5174454589153152,15.079276559661432,0.2800152387364169,0.06430953993647548,2.5256734744520735,0.12401257638744294,0.0886743929377052,0.20639882676580415,98.01516776563692,0.7676379304328041,5.5335803424254815,0.7911468364065953,2.2571070669022126,8.343039052791898,1.7308180362084564,0.0732804398432179,0.05376551419471743,0.2192713096831002,3538723.262201973,0.3973980228794637,0.3524265355657569,0.2177054895361152,-974.5345880076477
-1.269110196813676,-2.7449011243171233,0.8893915029909916,-2.0902062555788423,-2.4146549305258085,-1.3037293652938795,4.564814726412441,-0.2991409264792641,2.0366255100895123,-0.27964257729869346,0.8619985010564576,2.172036770711567,0.4129602176617782,-2.6343558024545137,-2.9473292567263276,-1.537510303314891,14.783141642484077,0.28108161785741803,0.06425465385320156,2.433648332915124,0.12366162728639028,0.08939818218363284,0.2135380399589702,96.04479780373993,0.7414549114417137,7.664701053704182,0.756053924004012,2.3678881952336712,8.776140836084332,1.5112849022909396,0.07176518547718931,0.0524796786984799,0.21491551032653516,2631702.7878035647,0.42241848530792186,0.3594659735251844,0.21657104642596015,-993.3266450746333
-1.2501788080686702,-2.7685686993565537,0.9314099904503838,-2.04162037598779,-2.421491956132121,-1.3032578259750176,4.838630793350413,-0.2963495959421715,1.7915997365205405,-0.2351291465009351,0.8606504258251519,2.1314164458345615,0.4202862263636623,-2.6067416650830664,-2.98844994466658,-1.5220081319456227,15.593426170583415,0.2864535720706381,0.06275175712586012,2.538085331933952,0.12981818608831577,0.08878904922452581,0.2136172407546651,126.29630754641468,0.7435274484000636,5.999041680294451,0.7904687567623748,2.364698254430361,8.426794459923366,1.5223972434900355,0.07377453470771152,0.05036544547641185,0.2182731253182111,5917509.173393359,0.3864892086751493,0.3570804623651158,0.21729927536406524,-988.9635167247734
-1.262631280238851,-2.7690731829474067,0.9416150134871805,-2.091758558934791,-2.4390748013696713,-1.3328201720783603,4.729890828353187,-0.2659695150873951,1.4848107510630904,-0.24637266936341903,0.82528258693647,2.0791218935251488,0.49343240716282627,-2.622383141456037,-2.9350855916651084,-1.5188910876962407,15.7441719166799,0.28290863436303937,0.06272010787802726,2.564119163204332,0.1234698158406435,0.08724152987839738,0.20869325830377586,113.28319436067076,0.766462492686979,4.414129964324076,0.7816308807585656,2.282525686142975,7.99744322341873,1.6379286203522438,0.07262956987973335,0.053126171954275436,0.2189545537778818,6880293.828854364,0.38800066845952486,0.3525961314989628,0.21889943100915932,-981.1770770900703
-1.248069703844733,-2.7724611973462214,0.8089907100960468,-2.0326842598563184,-2.4267304355426944,-1.3391033321788643,4.600095680692615,-0.31061045547174293,1.7873353858586591,-0.27451135531399734,0.9211866798262962,2.1321060217201,0.5759530176630323,-2.6273230345758862,-2.931452100458243,-1.4917456421686586,14.294135313088395,0.2870583700762737,0.06250797081407529,2.2456403403892526,0.13098345521099053,0.08832514575352596,0.20765755392796592,99.49383482555251,0.7329993561504862,5.973514130829857,0.7599433748042868,2.512269881722106,8.4326073781691,1.7788249709850186,0.07227167228292557,0.0533195565507818,0.22497957871382515,1613853.4316914321,0.40182481310777474,0.36383154637661447,0.2194763244383807,-979.88861817818
-1.263091729032943,-2.7522731531956253,0.9107366159636842,-2.0720024668097894,-2.4293316488301206,-1.2784778892075526,4.611104581821227,-0.2855031781914013,2.0364357015656083,-0.2741898017464645,0.8916549106640901,2.09815475034117,0.465365281797756,-2.649980518529053,-2.961010353585028,-1.5296509249564614,15.38986492419687,0.2827783994090734,0.06378270842447455,2.4861531991878985,0.12593335169102055,0.08809569176953376,0.21780943189739266,100.59520392438154,0.7516359523316231,7.663246366171427,0.7601877765996067,2.439162909738945,8.1511151844602,1.5925958289168614,0.07065258946339134,0.05176658818383039,0.21661126770784042,4827623.734813695,0.40607808280323904,0.3518560113226126,0.21888182758480873,-986.8395332883715
-1.265372940874647,-2.7627221869005263,0.924891225488903,-2.0990156517196272,-2.4370245005646582,-1.3355372073956147,4.665939740783392,-0.28206067542051055,1.6363679846576822,-0.29659675436558414,0.8881804979204478,2.212353885575705,0.4915634186228622,-2.6417669578159133,-2.975669208284977,-1.549666648232232,15.802141276648603,0.28213405719573276,0.06311971062980007,2.521593960289775,0.12257702737358402,0.08742058475278927,0.20824492118339474,106.2654002449792,0.7542279200485036,5.136479818646398,0.743343702036319,2.4307029562370475,9.137199020274085,1.6348702094892356,0.07123528853774021,0.05101328406637711,0.21231873885819222,7290927.147671498,0.3971609099182234,0.3559129974285892,0.21764931457704956,-989.5658565251556
-1.2557201320289006,-2.760657509822299,0.8426550500237322,-2.015496465427855,-2.4336654242798943,-1.3520768209193257,4.458967855950239,-0.2863035093542948,1.7531648263192925,-0.24930553244840914,0.8374707633165762,2.146563159387059,0.4867695683997749,-2.64575240149595,-2.953763610098937,-1.5088577031460704,15.742047962031634,0.28487062987650247,0.06325016707839784,2.3225252185801817,0.13325423082239973,0.08771473091895755,0.2055310443988129,86.3982875810858,0.7510346353142915,5.772843843850386,0.7793418227899213,2.3105157391527875,8.55540425077779,1.6270516420645558,0.07095194929857288,0.05214308992765504,0.22116246691341693,6865695.904947132,0.3771940671368074,0.3621444630856799,0.21986235778400234,-979.07059799787
-1.2312322973469485,-2.7650578139675983,0.9191235083429212,-2.0478061641796907,-2.432292426103617,-1.3273405450725764,4.837251204463768,-0.30540282095901433,1.4554816411365539,-0.22289822606200782,0.8541484465381792,2.051609131019162,0.43558658677573525,-2.665509050443489,-2.956531963560113,-1.5249218435192604,15.356646452760783,0.29193260815315036,0.06297245855509326,2.50709198142843,0.12901763685240333,0.08783524579896503,0.20959961050095888,126.12219069655073,0.7368265054435749,4.286547546121177,0.8001962842775221,2.34937291188083,7.780410739050489,1.5458695797012674,0.06956393296767856,0.051998939046534465,0.2176380660258517,4669891.765204611,0.3859454165460861,0.3569985269350453,0.22181907210992918,-987.2214622779643
-1.2303909227065672,-2.738176328321653,0.9411921183498053,-2.061759217335473,-2.4168724381798157,-1.3051935062347726,4.595320061836092,-0.287567861349781,1.2895139482664988,-0.230336801606439,0.8822831381069913,2.0738574015871176,0.45190744484048284,-2.601916327569811,-2.9357801000574413,-1.5021016679975732,15.057292196048154,0.29217833620653094,0.06468820944469178,2.5630350389301615,0.12722994777108487,0.08920016066864381,0.2132922559256974,99.01982294277502,0.7500856632182521,3.6310212625965987,0.7942660473686699,2.416410411866055,7.955451377893482,1.5713065093225553,0.0741313819994724,0.05308928819152461,0.2226617070704038,3461775.605036554,0.3924144595171036,0.355892343451324,0.21833105853724358,-977.1915795033558
-1.2337598915543,-2.764213804900773,0.8888414652690985,-1.9959595899517821,-2.4389872427207977,-1.327456132363896,4.673407917083232,-0.27200363127828364,1.5598655175398126,-0.23412745688564027,0.9059904974223832,2.0695663681386796,0.45550513989244285,-2.6299858494191835,-2.955574186476358,-1.5148972637551372,14.785306956003357,0.29119565273831516,0.06302563031664206,2.4323101026025142,0.13588319943254196,0.0872491689633083,0.20958046207299164,107.06197978445785,0.7618514945900269,4.758181310180194,0.7912609578107804,2.474381578243864,7.921387407020936,1.5769697722142064,0.07207948219808763,0.05204876629662293,0.21983076827531148,2637407.423362083,0.37191967424833555,0.3603269317005333,0.2181521634999044,-968.6864888841678
-1.2482375660787781,-2.7266981035982742,0.944597232095402,-2.0651011579497744,-2.449604204958813,-1.3127010057788209,4.68266885108177,-0.27443657531919585,1.4000313190293279,-0.2323155419956519,0.9166066022267444,2.098999820677412,0.4491631764284555,-2.621083493756406,-2.933098210317048,-1.5221294515701924,14.88176495849258,0.2870101878610717,0.06543499292493385,2.571777340590343,0.12680546253856684,0.08632774783299048,0.21203521911443493,108.05807899834697,0.7600002054907767,4.055326973760223,0.792695954975874,2.5007898006122056,8.158006361464405,1.5670003338565495,0.07272402409846167,0.05323185890286055,0.21824664611085004,2904480.0812334325,0.3979762993729978,0.3524252956106205,0.21821265739520568,-974.3101249055244
-1.2347165633653754,-2.7606727160057516,0.8400930344609218,-2.0391238352667878,-2.4387188252973417,-1.3133371325414245,4.5450678798218105,-0.2821233988488344,1.8868329348487989,-0.2576234985831851,0.8346857261868297,2.1153906387623453,0.47460934411831285,-2.628316270123892,-2.9393709558338355,-1.5064187893208572,14.368515622896034,0.2909172072775309,0.06324920529206643,2.3165824887589386,0.13014268737300383,0.08727259130378161,0.21192895688709112,94.16681901936239,0.754180613771242,6.598437871284672,0.772886170072282,2.304089819396457,8.292824632215392,1.6073861399668679,0.07219992512571216,0.05289899407819033,0.2217025214170875,1738469.3895715952,0.37989748536160073,0.3617472834239504,0.2183604668313588,-965.3211571552263
-1.233761540040524,-2.7565681003510902,0.9113769865914837,-2.0482402573354217,-2.4494501511551294,-1.3084969655772052,4.75389260834669,-0.2782229224326077,1.9152880981975582,-0.22486992879842196,0.8553174339237155,2.1212674732498704,0.447012716020737,-2.6051945299066115,-2.9599527625829585,-1.5382194261129924,15.382118994064294,0.29119517270668877,0.0635093525071752,2.487745768535762,0.12896164333335808,0.08634104797535003,0.2127384648576306,116.03508570487135,0.7571280218799891,6.788894383520615,0.7986200894785788,2.35212090505048,8.341703676360538,1.563634182364689,0.07388876222540494,0.05182136502234155,0.21476316286141142,4790373.75278455,0.3771067290617763,0.35609401735561247,0.2169790372599569,-975.012192749166
-1.2391536004968153,-2.7355584364616514,0.929902353775846,-2.0840744042105466,-2.4280305060483847,-1.3301599438522684,4.715483098702053,-0.28986316556792824,1.6368296236026068,-0.26234196712448066,0.860422082093566,2.1338838387739583,0.47594122309693254,-2.624692600659809,-2.9439970775045943,-1.5089855464622783,15.066525897321812,0.28962925628288133,0.06485777804091616,2.5342617044491833,0.12442223157790484,0.08821039144712856,0.20913290985524263,111.66274227149647,0.7483659628043113,5.138851565173667,0.7692479212243062,2.364158352050877,8.447612345465775,1.6095284100828,0.07246202839069214,0.05265484206919839,0.22113419457747907,3493888.639768647,0.396043707385859,0.3512915126992819,0.21952847628209932,-977.5287343667856
-1.2699492904758525,-2.7492923555644535,0.92797697857498,-2.0753868226297936,-2.430247284030566,-1.3176815651507259,4.669096314013781,-0.2810127764652916,2.0607099327281144,-0.3319056046867877,0.7945890316223747,2.1320192231779616,0.5060493688484292,-2.6322674010856764,-2.9717908350183224,-1.5205158258982916,15.662512241822016,0.2808458629773649,0.06397311541202172,2.5293869941400104,0.1255078688181295,0.08801506517105087,0.21120427923052235,106.60136473200093,0.75501868894851,7.851541898740529,0.717555053491687,2.21353111855867,8.431875471906904,1.6587252220830215,0.07191521659684351,0.05121151678530224,0.21859909878868933,6340779.331585521,0.40469763198836733,0.3493137483732717,0.21866448917759088,-987.7303119515695
-1.2481438254290014,-2.7746060234001257,0.8833146959315005,-2.056781805279958,-2.4345293617543255,-1.3059818766633826,4.684229185349712,-0.30403248332488664,1.685233066899669,-0.27238841698525146,0.8832908564284506,2.207786244313577,0.46826528844337806,-2.6350829209564917,-2.9396872831781438,-1.502032474675702,15.090620296962166,0.2870370936436374,0.062374045764005945,2.418904365040943,0.12786480230255245,0.08763898360104168,0.21315999831800256,108.22681733180326,0.7378368986656239,5.393707880640758,0.7615584014167248,2.4188467002503082,9.095558744326365,1.597221070779041,0.07171302264960772,0.05288226332621367,0.2226771143066023,3579094.1547573875,0.38205043838368324,0.3563004048034517,0.22045284468242493,-975.7084058606898
-1.2610601178349834,-2.7470701928422976,0.9528880147445712,-2.0378249984983188,-2.4091258516793337,-1.314748271789781,4.493278947926913,-0.2978990349200489,1.7841716472230393,-0.2422133409692097,0.7191676671597074,2.022816257512666,0.5024040300581213,-2.633241179210265,-2.9276594136321794,-1.494200037710783,15.170934054968676,0.2833534791432671,0.06411543215122337,2.59318802054803,0.13031183130190976,0.08989384078668719,0.2116933711675906,89.4141500775283,0.7423762900455075,5.954645357056534,0.7848887107704244,2.0527239498501046,7.559584720354772,1.6526896142897833,0.07184522121761208,0.05352216490262913,0.22442806692965472,3878403.1009821575,0.399814937712362,0.36050289596964896,0.22164976584072457,-994.7211366591482
-1.2285084988456454,-2.7814297926623004,0.8663873446554209,-2.0441916863176446,-2.4416695776212243,-1.3156828325889838,4.5513106095910585,-0.2720271820431623,2.0451970427622324,-0.3032726112680788,0.8211469783606349,2.20529288055244,0.4865576840144243,-2.5956308451692616,-2.931380350407027,-1.5213100445055456,14.774629659708554,0.2927288576730575,0.061949868557397696,2.378303324651454,0.1294848120331787,0.0870154510673312,0.21153745434862797,94.75651576733038,0.7618335526158798,7.730681662713353,0.7383977733769242,2.2731055457737,9.07290845720299,1.6267069317480995,0.07459880093423231,0.053323382368944815,0.21842555224297283,2609396.847572114,0.38035134149831495,0.362882171947311,0.21644111000945715,-973.4964555779025
-1.2526676580836902,-2.7726118917311213,0.9249766247895261,-2.014712408158624,-2.42664015485764,-1.3539312623979305,4.759036282219785,-0.2885369375357505,1.8424508206747918,-0.2566783027046724,0.7985568629286013,2.1053966210502226,0.5133057185888549,-2.6347979112725306,-2.988569680332311,-1.506097909420543,16.13882998147493,0.28574151855824553,0.06249855192356691,2.5218093118457445,0.13335875074017806,0.0883331201681545,0.20522840164776268,116.6334699710257,0.7493591251568151,6.31198887278206,0.7736170442500108,2.222331484265627,8.210358765018647,1.6708052880034392,0.07173346446844876,0.050359415297288865,0.2217736727149594,10209507.8013852,0.37446802036105664,0.3640594476663889,0.22024176555142447,-999.2541536266946
-1.2837697447500813,-2.772166135634868,0.881118665554581,-2.036279267874391,-2.417593408375733,-1.330620441958064,4.685085037679226,-0.27213780493242357,1.7267196453213347,-0.22018490979899827,0.7957367894763867,2.18819220333821,0.470610068073815,-2.620419152866222,-2.926155177171021,-1.509567910429837,14.873486289648683,0.27699114390996066,0.0625264172442007,2.413598205952156,0.1305134140463874,0.08913587318879386,0.20905675535763293,108.31948315400614,0.7617492810484213,5.622180878599257,0.8023704180917237,2.2160731748385616,8.919074658176742,1.6009705963988523,0.07277235369325451,0.05360273547796192,0.22100545148187062,2880534.109625734,0.39097658174591116,0.35572024303951405,0.21743121336920299,-973.5457074535716
-1.2403015440111769,-2.7555196647170126,0.9337258209945328,-2.0640863459846543,-2.4505968371537876,-1.3426181154775163,4.573314863286046,-0.30004340829480053,1.8813585354084827,-0.2459400703198504,0.8218354533996944,2.16552782247359,0.43850478883118826,-2.6386055240601842,-2.9581711165977618,-1.5183986885969103,16.65763833854926,0.28929696901655816,0.06357597289293158,2.543969918692224,0.12693421155616608,0.08624209864727404,0.2070798401223483,96.86467131311908,0.7407860637239453,6.562414080970434,0.7819690866785098,2.2746710610503715,8.719202893734028,1.550387328131533,0.07146085054532693,0.05191377464545366,0.21906239335083177,17152222.90363635,0.3823896530613812,0.3581292440741057,0.22017081665067603,-997.0838842735664
-1.260574611549845,-2.7774911146177135,0.902513656868156,-2.057782677989581,-2.4286854320541575,-1.3343843504047281,4.594174175664187,-0.2923274389611526,1.747761349540856,-0.22707630206542295,0.8021273490949618,2.032624497467317,0.4559962570467276,-2.650906209336564,-2.971866219780474,-1.49358095024642,15.037823542468498,0.2834910824392365,0.06219435029592022,2.465793486390383,0.12773688993408386,0.08815263908161776,0.20843506699604528,98.90642248133918,0.7465240548882172,5.741734541085087,0.7968599779082519,2.230280470515268,7.634095754963958,1.5777444393317137,0.07058721727268435,0.051207656362800294,0.2245670505496115,3395031.313905063,0.3749989939578469,0.36213590432886505,0.22407410184782545,-982.1267838935042
-1.2572152344534118,-2.7438062335401883,0.9603778965403245,-2.045252064689889,-2.4476295055729054,-1.334646687771167,4.5976992790827085,-0.2976279574658147,1.3541530842051677,-0.23424058934956823,0.7775814207149654,2.045269866178805,0.5145766370944723,-2.6012459161054924,-2.9731015841166224,-1.5080916525698824,14.64013961446763,0.28444503733859805,0.0643250442089243,2.6126836109909903,0.12934758190975051,0.08649838760930388,0.20839178729349742,99.25569309517934,0.7425775587987751,3.873479056488918,0.7911714455724788,2.176202577014457,7.731244657863833,1.6729300953057018,0.07418109719078568,0.05114443530894983,0.2213319534579713,2281034.473472222,0.39385655969274497,0.35689758905915564,0.21849217537925,-975.5724098431548
-1.2571951936151773,-2.7525652587976626,0.8919134104111038,-2.046298461201031,-2.4168647095767013,-1.3090114925357486,4.819197047957011,-0.2959008936534227,1.4987644071128159,-0.25924484760155525,0.8298338303398956,2.0303777155806615,0.4999722451874627,-2.6371787001446254,-2.908678994410353,-1.532510031645703,15.366201406650902,0.2844507379126999,0.06376407985891727,2.439793514236078,0.12921230384090868,0.08920085006394737,0.2126523042024003,123.86559270835858,0.7438611457276868,4.476154946866058,0.7716340671613274,2.292937691928815,7.616962861045851,1.648675511385357,0.07156288537146582,0.05454774016537723,0.21599283748364653,4714726.220163608,0.39890633414960286,0.3519486894969795,0.21707694234386427,-978.6589212341468
-1.260468966630637,-2.7341282256406343,0.9422960123932564,-2.043100667022722,-2.4351574451233278,-1.2578005892938642,4.768591918729302,-0.2848954158297979,1.7544533555880855,-0.2649794745029869,0.7825033649893466,2.053424986554442,0.5307086241054131,-2.6302027050437813,-2.9450344114902864,-1.5197896824366441,14.857416326007575,0.2835210334137933,0.06495060470192184,2.5658659202518357,0.1296261595539218,0.08758395629564227,0.22135274086916754,117.75331892858243,0.7520929072190032,5.780287116514857,0.7672216974209018,2.1869401279650966,7.794551676021467,1.700136639664512,0.07206385305165028,0.05260024973214744,0.2187578907408883,2834613.9867804055,0.40837593224739355,0.34743875894711607,0.21822180255470872,-978.6554382739497
-1.241496789402381,-2.7446352526940454,0.9114469176935609,-2.0504552842179247,-2.4124966891669777,-1.3115381432749025,4.510272073485288,-0.2828686505725439,1.70594018476101,-0.2322763371270663,0.8491131266644459,2.0966756791362795,0.4325027817309113,-2.6271533883021188,-2.9761828282889713,-1.5239833763052153,15.044049979953993,0.2889513947118403,0.06427173961352059,2.4879197454221704,0.1286763059582048,0.08959133339631876,0.21222957092093467,90.94655929208312,0.753618768752829,5.5065604184101735,0.7927270331258205,2.337572801364419,8.139068016209201,1.5411097622393921,0.07228393394287036,0.05098708935085199,0.21784240808450905,3416236.211118999,0.39717226075751916,0.35765980552859805,0.21751536447110734,-980.4901004816497
-1.238376935882605,-2.764552668525478,0.9000000932889459,-2.0518142076164017,-2.4067318810061575,-1.3282593209710234,5.084854701411504,-0.27033430501172795,1.7258649872207126,-0.2449637679292218,0.8748327283339614,2.0715094785332098,0.5260344912453364,-2.612724661789927,-2.946209567390609,-1.5085336777029323,13.99354653803866,0.28985428845342653,0.06300427684126599,2.459603340610742,0.12850156347292563,0.09010930180600811,0.20944743970209917,161.5564636060288,0.7631243353988783,5.617377888917576,0.7827328977618552,2.398474063658224,7.936794501225384,1.6922085181113138,0.07333445970590052,0.05253847254433914,0.22123414079121695,1194868.3119121352,0.38358759262980496,0.3543543680952096,0.21776042438157298,-969.4157445457563
-1.2593646046261435,-2.750962403335928,0.9529751106887291,-2.0627742838579146,-2.4300328861185894,-1.3133616090064566,4.647650073323576,-0.3005498694888412,1.60885191068078,-0.2874032077959613,0.839528465781255,2.158601717574345,0.5220997590640123,-2.6141943480448577,-2.973310820894996,-1.5316922489288578,15.353128924025727,0.2838343162275479,0.06386636641596584,2.5934138865429217,0.12710086643460547,0.08803393744026128,0.21192486897729348,104.33950707076261,0.740410979320448,4.997070849560866,0.7502091776566367,2.3152749879636487,8.659021431992588,1.6855632131189084,0.07322676022007067,0.05113373513154841,0.21616954493740578,4653494.143191533,0.39478435010199825,0.35377080416229384,0.21760903619199073,-982.661316202992
-1.2539786108720208,-2.781246109952353,0.95873726163751,-2.0538504153874944,-2.4356504933480623,-1.3174438600788803,4.604179917399306,-0.29686494043968054,1.5561947440348383,-0.26793904300995675,0.8491609753865306,2.1268500856327255,0.45899180985503013,-2.625589453359833,-2.9468619136838528,-1.5259054554429634,15.105247350700994,0.28536717034777775,0.061961248722272974,2.60840066540449,0.12824017380293637,0.08754078382540496,0.2112438829084386,99.90102215653457,0.743144374336817,4.74074712234883,0.7649544089999945,2.3376846539117233,8.388402403762619,1.5824777420073395,0.07239706975839721,0.05250421044311454,0.21742409987613595,3631830.5057705576,0.37953381727642144,0.3559410053055544,0.21877605142154588,-975.9292041994966
-1.221174425471403,-2.751167313235597,0.8514810620481766,-2.036127879477826,-2.4351749689316033,-1.3325750531146385,4.58961986486127,-0.28639367750569406,1.789474496638197,-0.2841545256366973,0.8815744437809814,2.107163578696039,0.5025604279481459,-2.6272979253173916,-2.964536854508382,-1.5188672769366078,15.426822848479917,0.2948836446181924,0.06385328090595238,2.3431145814118968,0.13053317375852794,0.08758242150463186,0.20873374023354138,98.45699608352761,0.7509669189625634,5.986305815836803,0.7526503319480214,2.414698522192753,8.224878945707701,1.6529481116720195,0.07227348699380969,0.0515843547748015,0.21895976731420125,5009380.679130967,0.3822623347700659,0.3599962771004871,0.21734528069963496,-975.6794269858124
-1.235886104676836,-2.74748131477562,0.869967751564704,-2.068640668046802,-2.432990089434135,-1.316958072500047,4.615531023048302,-0.3191811699730624,1.5226980801620307,-0.28147913279495806,0.8158976218382105,2.1238975781482714,0.493104491369098,-2.638781760436907,-2.952530789667295,-1.514626729231189,15.031449274021153,0.29057716647005083,0.06408907830849414,2.386833880625194,0.12635742670498595,0.08777398774007945,0.21132483614265024,101.04146963810084,0.7267438732108882,4.584578082283669,0.7546666632949783,2.261204468179056,8.363672109038145,1.637391605741229,0.07144825765364468,0.05220741263531419,0.2198902481328707,3373459.298872006,0.3975536052089462,0.3562171379007339,0.21930093930254055,-976.8060300220549
-1.2660878035859082,-2.767233268556045,0.9543026030869975,-2.0414918823227852,-2.4159177407079353,-1.3266375000951922,4.747083222683482,-0.29008747922448525,1.3611614801516558,-0.2817237945668714,0.8638690244607422,2.1077197085337467,0.43244812262518556,-2.6436938404491155,-2.934362376860502,-1.5016619159781364,15.339776137231034,0.28193244215079144,0.06283561373499905,2.596858909878104,0.1298348679745659,0.08928536050008606,0.20971610606420546,115.24764210209541,0.7481981129249657,3.900721282052828,0.754482047797031,2.3723215305576923,8.229454318433666,1.5410255288600445,0.07109815865640796,0.053164607485242064,0.2227596445382606,4591770.039543909,0.3857301227105102,0.3514357278238342,0.22215339837885814,-981.6954647641112
-1.240246510496352,-2.7794944732382536,0.9218620616551576,-2.0252292324603323,-2.4361127052371443,-1.2712476671944937,4.858345748134609,-0.2992680449933915,1.751673166031257,-0.2866622049967029,0.8378535193316179,2.085188068440607,0.4212452717393763,-2.6510800686315914,-2.927643267282575,-1.4979923162088549,14.349495130098386,0.28931289048369446,0.06206987743162927,2.5139671962525947,0.1319635893821172,0.08750033078399985,0.21904374685176317,128.810940023595,0.7413606647854531,5.764239141181606,0.7507652907725514,2.3114002722191738,8.046104557749441,1.5238579918764343,0.0705749460956114,0.05352302909719201,0.22357858495125388,1705715.3317011974,0.3847671397201162,0.3623092229515715,0.22332670498671647,-988.2287275610433
-1.2534688036862422,-2.7569029511897662,0.8555534664503697,-2.0575762587750694,-2.4362113951393107,-1.3047893389520206,4.576453624756223,-0.28042679300173606,1.8935944732615317,-0.23848257585872182,0.8595631506139562,2.220641937898156,0.4353700696398013,-2.6270508839511355,-2.9406718764089725,-1.5093786567807834,14.985685545972958,0.2855126896720532,0.06348808990732277,2.3526761476157705,0.12776326000411914,0.08749169581101457,0.2133600825166726,97.16918405769248,0.7554612470681153,6.643204637966372,0.7878224152666158,2.3621285738645,9.213243298010015,1.545534908679656,0.07229134374036744,0.0528302214319644,0.22104728152814387,3222556.497937188,0.3871530819100022,0.35926468209084333,0.2180796409278104,-974.1075034661462
-1.2311356890274918,-2.7517818964200345,0.9198050500124259,-2.0469076113188516,-2.419434923718883,-1.3129528749232966,4.300552440386062,-0.2731016018403759,1.5789040515866697,-0.30145358948070994,0.7378454280354213,2.146316443309246,0.433610548584474,-2.6266224888521235,-2.9570901598380437,-1.5197687795071413,15.429599702438022,0.2919608126341905,0.06381404980985725,2.5088012514862763,0.1291336181189416,0.08897187915580002,0.21199314080561624,73.7405196903852,0.7610154631292366,4.849637944705289,0.7397421573756376,2.0914245319585882,8.553293755354215,1.5428178984853822,0.07232231963221321,0.051969921531790156,0.2187624634694482,5023310.329048356,0.4101676760704787,0.35827562425304077,0.21817191002846653,-989.7627974886319
-1.235595806526302,-2.7498987547208125,0.9033548762070555,-2.0749540070680252,-2.4428955229013,-1.3290754178243207,4.69032172779263,-0.3043147991364168,1.4231623966631584,-0.25809814131626785,0.7913240549067885,2.127764316773571,0.5191311789780514,-2.655618909339024,-2.9229752572462715,-1.5130448487254844,15.703756028250659,0.2906615327291565,0.06393433392852405,2.4678686322609127,0.12556220233422583,0.086908840248669,0.20931234307156804,108.88820653490987,0.7376286250436519,4.150224365110094,0.7725194123144947,2.206315776369144,8.39607484912192,1.6805669033727741,0.07025534351862062,0.053773459184525835,0.22023836349564763,6607764.984498711,0.412745527607564,0.35434920117669505,0.22223841999699845,-996.7116246684969
-1.2347182282085618,-2.76029208548629,0.9219066019103915,-2.0418799313017315,-2.424453656069909,-1.3166230574824471,4.771244449531342,-0.2873966393298137,2.0595551471448275,-0.2545996337138394,0.894467903517702,2.0623403499624726,0.4716684153724398,-2.642306190453103,-2.945184064605757,-1.5062354807700125,15.184693535498637,0.29091672294640375,0.0632732844522732,2.51407917148685,0.1297844954607501,0.08852647173276862,0.21138067737316873,118.06607785204311,0.7502141053964076,7.8424802844670465,0.7752268105166518,2.4460339170893075,7.86435362936365,1.6026658762439108,0.0711968864999876,0.052592378529890155,0.22174316511006148,3932136.7386583546,0.3764564706555985,0.3586935915229653,0.2211889867484649,-984.8515331377274
-1.2660156228540782,-2.7377668432715447,0.9256441002200797,-2.0941675072160604,-2.431577809566152,-1.3362935815048291,4.793359477366372,-0.31647387962692114,2.0464914035113004,-0.24859589356163558,0.8734120490158094,2.1246603171336704,0.44714292481060536,-2.6236895814267776,-2.975029350341027,-1.513207526453362,14.766363643922332,0.2819527929752524,0.064714703723513,2.523493119489544,0.12317274140212559,0.08789803675123956,0.20812023851673372,120.70619801516075,0.728714045593934,7.740694432291151,0.7798950703332299,2.395069020470786,8.370053841305408,1.563837794535131,0.07253474566114648,0.05104593576654482,0.22020253853312344,2587916.433067842,0.39438886386998445,0.352420959257775,0.2189601080795235,-977.6690898791189
-1.238885004115256,-2.766601189010066,0.8892280920120262,-2.0651650510643744,-2.43576432723165,-1.3090027015995973,4.6421368066470885,-0.3035119425149755,1.9956532448060764,-0.24395206469054193,0.8635166936528533,2.0379348146196827,0.49856646351854544,-2.6411265694579047,-2.9335532372429594,-1.5052067997653518,14.985202702835243,0.289707060101557,0.06287534339603029,2.4332506805498513,0.12679736080144233,0.08753081928517172,0.2126537760840015,103.76583839070403,0.7382210728629368,7.357007385371924,0.7835251918852284,2.3714858358254043,7.674743054099939,1.6463594618848438,0.07128092139701558,0.053207642483722645,0.22197138545476536,3221000.8842351856,0.3878850231597751,0.3615077121719536,0.22101389832246268,-985.155400493138
