kfwd_log____0,k27rev_log____0,k33rev_log____0,endo_log____0,endo_log____1,sortF_logodds____0,kRec_kDeg_log____0,kRec_kDeg_log____1,scales_log____0,scales_log____1,kfwd__0,k27rev__0,k33rev__0,endo__0,endo__1,sortF__0,kRec_kDeg__0,kRec_kDeg__1,scales__0,scales__1,Y_int,Y_cross,logp
-9.75921475261301,-18.336191065543144,-1.0490997700613467,-2.064163030596501,-2.291000034063337,-0.9278196382274155,-2.251323747714689,-2.549396998492391,4.764739572963301,4.98687381937055,5.7759960189897915e-05,1.0881616126151741e-08,0.3502529153893452,0.12692447802863346,0.10116524256236112,0.2833672719296523,0.10525979488443932,0.07812876356199146,117.30056507110518,146.47779095240648,112973280.35201994,7242.113840060091,-530.1073487414075
-9.854228743823644,-18.024174292460597,-0.6025090263268118,-2.460660194759261,-2.455747258924399,-0.8430024577129811,-2.173734110033449,-2.192637817643631,5.692414143964686,5.024913054377645,5.25246096046383e-05,1.4866220288736344e-08,0.5474363792498811,0.08537856587505407,0.08579905736895398,0.30090280875891373,0.11375206015828604,0.11162192166403037,296.6088133807102,152.15702615019995,114711871.75713892,7313.035062337468,-530.7728642707408
-9.74083004744481,-14.481126748128796,-0.9832459742295021,-2.306551483526243,-2.3683994378129207,-0.7348364472709784,-2.1773543865014653,-2.4425007629808935,5.16842803271288,4.84546067584306,5.88316814820932e-05,5.139567350292748e-07,0.3740948237632026,0.09960414652049905,0.09363046779709913,0.32413430094518003,0.11334099079305139,0.08694315514815606,175.63852235029668,127.16184889446747,115053277.75495754,7313.940795287757,-528.774274213373
-9.80052107405498,-14.95201178805282,-1.2365406020316596,-2.397641001632472,-2.431033157720835,-1.3953252968723007,-2.2380626857049633,-2.14696843353338,5.187255902019782,5.062365996908707,5.542271256915673e-05,3.20939954786739e-07,0.29038704670645193,0.0909322094086865,0.0879459236188075,0.19855896424397554,0.10666494787000945,0.1168378230491303,178.97674872629315,157.96381643714457,113677210.09500188,7263.672754329385,-530.024689642071
-9.852025462260452,-14.806850662362606,-0.9059768809251202,-2.2834447552584427,-2.0982614789861653,-1.4849394100837539,-2.1893727301666273,-2.3910179462959036,5.102501943690402,5.264608208631286,5.2640463691313344e-05,3.710790729686322e-07,0.40414688881563077,0.10193246882988408,0.12266950649361004,0.18468250954199683,0.11198697263998861,0.0915364572381133,164.43279467015353,193.3705330384408,113931345.70802167,7196.057284186773,-530.0413238519415
-9.83261666835073,-9.07151801082104,-0.07095449345160514,-2.356482854605689,-2.3416596490237875,-0.5449704841552222,-2.10001211274422,-2.469360394342926,5.996800291753541,5.224919284503756,5.3672130925111644e-05,0.00011489199890554368,0.9315042807077358,0.09475289753852192,0.09616790075048194,0.367032080399883,0.12245494497857165,0.08463897726121247,402.14000203323576,185.8461692547683,113431936.26407658,7380.893214707293,-529.7189711904674
-9.732758387327785,-9.273987503443369,0.23255142559649933,-2.1518806619494932,-2.2903273321806656,-0.926478459186194,-2.2706062474364543,-2.4453776653805743,6.058048393435367,4.893818511841821,5.9308472477919936e-05,9.383360503839653e-05,1.2618153342967597,0.11626529631696772,0.10123331950667079,0.28363970462042287,0.1032495663204046,0.08669338762713293,427.5402318055097,133.46222938335464,113685763.79052152,7360.151675310285,-528.5049546179919
-9.780247924534775,-8.76116340669189,-0.4927283463224402,-2.254319660524653,-2.3686245928828074,-0.7600321714877996,-2.276478801981571,-2.4068844171744654,5.597194769354787,5.069546050894378,5.655777224961102e-05,0.00015670219411472185,0.6109572152992792,0.10494491762449402,0.09360938879568984,0.3186392814735259,0.10264500450898918,0.09009555792662773,269.66886202233735,159.10208669779044,113329719.81384656,7379.439631858679,-526.7211797558523
-9.794858016279825,-6.321293118063993,-0.6203879122024022,-2.289970264298428,-2.1773150058852826,-0.9184378550924395,-2.1813754190045955,-2.3080731900623785,5.622919490849622,5.02166452009958,5.573746498185947e-05,0.0017976174710117214,0.5377358028517146,0.10126947312794331,0.1133454543189952,0.2852762989873996,0.1128861580466018,0.09945269350246158,276.69601667117234,151.66354082108433,114317012.03437606,7336.481994399043,-527.6306864438038
-9.766396643526464,-6.112450906723518,-0.76196812635469,-2.2795814902892584,-2.2342957998253143,-1.0622968904035779,-2.065087410770232,-2.2507215405839625,5.343874352780627,5.071068794970362,5.734662051353645e-05,0.002215115113797901,0.4667469055537286,0.1023270226081119,0.10706750026446077,0.25687076069266285,0.12680720576800952,0.10532320217374218,209.3221290624498,159.34454301039335,112931607.08062345,7281.7885259520235,-527.364878882297
-9.754854705937248,-6.379898486653531,-1.0593838053607865,-2.334566678792261,-2.386574193579819,-0.8782195345473022,-2.18248398636564,-2.361595589709783,5.153732307708763,5.080927579689628,5.8012346119711776e-05,0.0016952950429616365,0.34666936033053297,0.09685244165190325,0.09194412774118511,0.29354687090911014,0.1127610854747718,0.09426968738840542,173.07626018870226,160.92325586422305,112854540.21280998,7323.199897983977,-525.569771798999
-9.704939612939551,-7.339041141455575,-1.5257177620324576,-2.424654200541969,-2.3129252154692512,-0.7993395602485747,-2.3836109844136404,-2.1897837465985077,4.727870881309409,5.051769999709594,6.098152473033387e-05,0.0006496731670489749,0.21746491277700433,0.08850872001829521,0.09897131528087595,0.3101668110615137,0.09221698148498961,0.11194095361201321,113.05459925983712,156.298868748796,112692058.89427222,7503.447515862622,-529.3883350744381
-9.819319571502787,-9.910453736155144,-0.3145183271358564,-2.4204459130909854,-2.213971186840181,-0.8304694782569666,-2.243583021461679,-2.184292363844458,5.783814214181403,5.177917568297471,5.439058050901565e-05,4.965290119969576e-05,0.7301404784386418,0.08888197498529554,0.10926587060730328,0.30354581061946867,0.10607774381726798,0.11255735513351299,324.99643537133994,177.31318367016013,112752713.11184393,7385.493341701262,-527.4382290867235
-9.854258139831034,-7.940530294824614,-1.1141537322006207,-2.2431948932141874,-2.322098930195038,-1.2413588362281196,-1.962058682396618,-2.360954990039663,5.233962182093393,5.174623880431867,5.2523065613519905e-05,0.0003560176339311169,0.32819290049558564,0.1061189235770707,0.09806753252931975,0.2241995491867576,0.14056873645594495,0.09433009586580829,187.53437877939825,176.73013011400437,112929362.07833362,7143.309352154193,-528.4718854323688
-9.714285480953874,-8.290667338171618,-1.0540489237873742,-2.2757782947163965,-2.3482393481426795,-0.8934722434564571,-2.258950645165699,-2.4377118695789046,4.776212378323914,5.075107745417107,6.041425439475906e-05,0.000250847007091986,0.3485237423691884,0.10271693327075034,0.09553722201211803,0.2903937983426317,0.1044600429130423,0.08736051519896303,118.65408108939508,159.98942917853475,113693594.395239,7323.470505002382,-526.4733489280666
-9.74654664617569,-6.137643585425009,-0.5352247767545065,-2.3417557222433083,-2.236234924720294,-1.029947282220081,-2.1184754333146687,-2.3627649312861347,5.5049557569723655,5.01305644116774,5.849632383223118e-05,0.0021600074992328966,0.5855376600967827,0.096158662034446,0.10686008417709793,0.2630943247354697,0.12021476429936,0.09415951834872514,245.90757574247394,150.36361206223944,113062959.97351241,7362.14628541373,-527.9719037002583
-9.857717646414926,-5.857366696196993,-0.9692822820150756,-2.3331062011911077,-2.23243798545865,-1.2545319937481876,-2.078998586799736,-2.4657397844111992,5.367582868370673,5.274383480228868,5.2341675662996776e-05,0.0028587617678693124,0.3793552104774459,0.09699399581673525,0.10726659668948965,0.22191661502494098,0.1250553816248875,0.08494597741142475,214.34414303629546,195.27005154669052,113698361.55908498,7212.155949389908,-528.5954140273568
-9.813035446680304,-5.580011318272577,-0.9113524627373423,-2.3246591796304212,-2.2085875980374285,-1.321697436683997,-2.1261680832217187,-2.4679087951763377,5.469637997083992,5.225124212340878,5.473345390737347e-05,0.003772522820108987,0.40198019299353416,0.09781677632072586,0.10985569939807983,0.21053602287296977,0.1192935420669225,0.08476192834632247,237.3742470361915,185.88425821088148,114577041.56222765,7231.693352181148,-529.6918288183472
-9.623378516477077,-6.1788764773942555,-1.0928840330507776,-2.195745666796646,-2.3275892903114745,-0.6630639040343325,-2.2955566393378435,-2.2959387208984148,4.943166339993787,5.076033384480918,6.616370445316636e-05,0.0020727553343817314,0.3352482311484153,0.11127555607411903,0.09753058183516317,0.34005168422590154,0.1007053211205041,0.10066685082411599,140.21351107913,160.13759020521746,114596896.3707399,7443.576489269885,-529.0674727662856
-9.879198616337673,-9.392775048221857,-0.19647639901415986,-2.445855480940269,-2.388247612618885,-1.008862522937282,-2.1029453683178603,-2.2696673839514836,6.287695357575846,5.228631121115985,5.122931576006484e-05,8.332390724550369e-05,0.8216207221254603,0.08665197407241039,0.09179039535252086,0.26720251584821314,0.12209627961444533,0.10334654908772745,537.9122041732128,186.53728172483872,114748659.0242051,7296.293668330082,-529.6232896412662
-9.986633021711652,-9.365626224563917,0.03763883653988537,-2.569256479050164,-2.3572126937059736,-0.82626663602717,-2.1396503523457606,-2.2794092431828354,6.121683833815241,5.2560708367057,4.601086371174891e-05,8.561704039751925e-05,1.0383561488497022,0.07659247236590573,0.09468376839867622,0.3044350485439274,0.11769598795434706,0.10234464965972576,455.6312562536649,191.7266839385721,114174478.94412883,7356.622237186613,-531.149268989413
-9.756242958930082,-8.756083701882819,-0.9486012709289933,-2.250431204337315,-2.3436972862232275,-1.3928911455047899,-2.1982941525201247,-2.352328891524978,5.28524170760801,5.060216579206027,5.79318661827718e-05,0.00015750022015613725,0.3872823478617947,0.10535378575649268,0.09597214496588599,0.19894660302832737,0.11099233295641728,0.09514731620983237,197.40189122120276,157.62465084855035,113480489.80979739,7234.235967276547,-526.9022751866448
-9.844153564136514,-7.931009559737362,-1.1107340221718789,-2.474962199933917,-2.214513374674118,-0.764463590382795,-2.1223067390409653,-2.300795992698132,5.127323791822991,5.030234121540952,5.305647932677814e-05,0.00035942337034136374,0.3293171462503972,0.08416617168403252,0.10920664403900873,0.31767795787078007,0.11975506596925886,0.10017907016907243,168.56539776987287,152.96882179988717,114519594.6911586,7269.224134030987,-528.1170764813085
-9.948647318566266,-12.610323964450703,-0.13263857576149707,-2.485186194661415,-2.3665063460598503,-1.6579409859897463,-2.1280668023111207,-2.462631170737533,6.3038150863538025,5.2231439176127195,4.7792237905548085e-05,3.337381753759546e-06,0.8757815635998113,0.08331004118296773,0.09380788674571007,0.1600385887449064,0.11906725203993847,0.08521045250078933,546.6534671240292,185.51651683263194,113540090.08464977,7191.305322926224,-532.4899953550953
-9.948647318566266,-12.610323964450703,-0.13263857576149707,-2.485186194661415,-2.3665063460598503,-1.6579409859897463,-2.1280668023111207,-2.462631170737533,6.3038150863538025,5.2231439176127195,4.7792237905548085e-05,3.337381753759546e-06,0.8757815635998113,0.08331004118296773,0.09380788674571007,0.1600385887449064,0.11906725203993847,0.08521045250078933,546.6534671240292,185.51651683263194,113540090.08464977,7191.305322926224,-532.4899953550953
-9.808322450738677,-13.276803243760096,-0.47869221849169313,-2.3464356536580286,-2.2235584429112767,-0.70348474448151,-2.1475242837921993,-2.158703628329214,6.009484532848954,5.108318414528717,5.499202128840372e-05,1.7137900376260886e-06,0.6195931546646276,0.09570969747229856,0.10822331632893796,0.33104006845751255,0.11677289676126722,0.11547472220631307,407.2733301338603,165.3920001162024,116746552.56393619,7372.349007014691,-532.1652958978574
-9.757177688103585,-9.94417618112426,-1.1364832680327204,-2.340892376647941,-2.3817028730311938,-1.355948639083024,-2.2672016260253476,-2.534857008757513,4.6517857289698545,4.871376658876697,5.7877740877567054e-05,4.800640199163625e-05,0.32094571957989715,0.09624171603876544,0.0923931097397412,0.20489954360419285,0.10360169109021565,0.07927305380680169,104.77191286673599,130.5004478916389,115852722.37992604,7257.251824695425,-531.8012727581504
-9.804255814658172,-10.001958758810725,-1.320935791865502,-2.3323826747492626,-2.3533822959452086,-1.4089938622537925,-2.2193352589876008,-2.502007495161089,4.877980309312628,5.026469211993714,5.521610915940422e-05,4.531108928699315e-05,0.2668854358528544,0.09706419893125112,0.09504714037845906,0.1963927992042119,0.10868132975536184,0.08192037867852058,131.3650789497985,152.39399079463004,113083158.05809331,7223.650069446783,-528.0170018186814
-9.738663607336784,-10.349352778332873,-1.3720672487589463,-2.1761832539170087,-2.1822317497761023,-1.165167077254455,-2.1595062668617406,-2.375695426196967,4.6193279938382545,5.127408243143492,5.8959274958386276e-05,3.201350290669505e-05,0.2535821998473309,0.11347380587737997,0.11278953153382214,0.23772966846295887,0.11538207493084791,0.09294982698467782,101.42585042640235,168.57963394142863,113699895.89190863,7280.781195134529,-528.5286225869326
-9.894595636667638,-9.304294749503953,-1.0799514126999439,-2.4462145206912016,-2.4300889080867316,-0.7925021272041038,-2.2214174110810294,-2.2487673842603675,5.316538609761199,5.2140503907245055,5.0446578319414456e-05,9.103242925381589e-05,0.3396120260754938,0.08662086815368641,0.08802900574396552,0.3116316668465564,0.10845527411987176,0.1055292214066237,203.67765259177133,183.83716458843304,112873634.40361972,7415.875079480988,-528.2464618427156
-9.85766303549675,-9.680167194305394,-1.286050240476212,-2.3154217899567424,-2.2143025924097164,-1.429490838709932,-2.028878417098942,-2.405695326727248,4.905077985998802,5.151391435994004,5.2344534168015734e-05,6.251105140923677e-05,0.276360186511373,0.09872453420200483,0.10922966528887734,0.1931780298565219,0.13148290746084834,0.09020275341382927,134.97343563456917,172.67158469822587,113252851.64059156,7138.523444810647,-528.717739917439
-9.742761995811785,-9.129038158046276,-0.3493550716007966,-2.1890860924645272,-2.2962516403480127,-0.6109862126506812,-2.1116603335262347,-2.44329783613936,5.560099196248305,5.00475308977429,5.871813143286165e-05,0.00010846986580814413,0.7051427096632523,0.11201907692942134,0.10063535513662696,0.3518342623176228,0.12103683798941346,0.08687388270414552,259.8486110518951,149.12025929560025,112838238.51038721,7329.409585077535,-527.8676653035661
-9.745085524312456,-9.610568320375787,-0.806210697180923,-2.3030324592792772,-2.3063001386611526,-1.4073840238902966,-2.485851253297102,-2.3507665825107633,5.216710559983482,4.901575774180091,5.858185656155482e-05,6.70167265067673e-05,0.4465469660028345,0.09995527337681442,0.09962918465774047,0.19664699237336397,0.08325465354069596,0.09529608189835434,184.32685360138424,134.50155686509797,113946934.4336368,7316.711108528267,-530.1240973047115
-9.734422155173602,-9.340537663880434,-0.8205352869350885,-2.2318120013509417,-2.3236346316188636,-1.2715821743400562,-2.4946984383453406,-2.4169956439410094,5.066848226685981,5.034227755197824,5.920987898950776e-05,8.779222068892916e-05,0.4401959602831897,0.10733376489522652,0.09791704566100778,0.21898653023848902,0.08252133290959751,0.08918917137193626,158.6734357091836,153.5809447188572,113051842.55103905,7304.614305188048,-528.9174471898143
-9.69399009321255,-9.477349221888417,-0.9627471131650442,-2.250798119185128,-2.303016504468078,-0.5290894981431168,-2.1317285840182474,-2.230290051924281,5.229100183439749,4.985429217328651,6.165291211524206e-05,7.656662953558752e-05,0.38184247934078075,0.10531513697906403,0.09995686815705171,0.3707292731597264,0.11863205104630735,0.10749724583047167,186.62479985979837,146.2663416033568,113377522.26534839,7393.040756030379,-528.2999029163137
