kfwd_log____0,endo_log____0,activeEndo_log____0,kRec_log____0,kDeg_log____0,sortF_logodds____0,k27rev_log____0,k33rev_log____0,scales_log____0,scales_log____1,kfwd__0,endo__0,activeEndo__0,kRec__0,kDeg__0,sortF__0,k27rev__0,k33rev__0,scales__0,scales__1,Y_int,Y_cross,logp
-2.3489206379975744,-2.4142489162582237,-0.2545556388973441,-2.3804750508841517,-4.498189523324606,-1.6222325795989865,-2.707875140757352,4.090053979675479,0.8936131580080096,3.4049106895828203,0.09547215563904302,0.08943448649063013,0.7752609172281765,0.09250662171811386,0.011129127335032081,0.16489720027719212,0.06667833837792096,59.7431165311493,2.4439440738514167,30.11160632370111,0.2664178586550273,0.28201623208477444,-26.14690068033184
-2.64898741208141,-2.3569143495821048,-0.03152973262154844,-2.303603836090189,-4.756615538585164,-1.808351260874142,-2.9619407843485934,3.7560572655489977,1.476807880493205,4.144132379348923,0.0707227898579927,0.09471202095888683,0.9689621462406512,0.09989817756464346,0.008594648485115023,0.14083750885571023,0.051718445357915574,42.77942512171954,4.378945230761708,63.06288349905426,0.3563103040174727,0.43023669414388727,-23.79481108535471
-2.818102463562056,-2.342885052016532,-0.0208514666350696,-2.3738439114091836,-4.688168710277645,-1.5985873782455782,-3.403844854264555,3.8384074850707828,0.991717058461955,3.655326728871832,0.05971915453496049,0.09605012849107329,0.9793644220596486,0.09312208438321248,0.009203525053929292,0.16817914084911795,0.03324520096208328,46.451440892565934,2.6958594488142884,38.68015697484956,0.27264137990944587,0.4287716436162231,-20.002886050129867
-2.9218495189165656,-2.3330067592727524,-0.05588137431575678,-2.1708385332985194,-4.608202802059473,-2.549621666762472,-4.804711962736875,3.8729253945559723,0.49990990683310854,3.459001650138962,0.05383402811463732,0.09700364156533613,0.9456513077704715,0.11408191530720946,0.009969719776638844,0.07245190623688401,0.008191060005125117,48.0828418201204,1.6485727388704814,31.78522789133946,0.2436019988924033,0.37867126414459024,-21.343705627451612
-2.971431027192364,-2.3025093916210997,-0.047350126116807036,-2.2113665337713257,-4.47052548393155,-2.5933876224890247,-3.605568181551948,4.076179464281712,0.4996794457946983,3.8432990958292947,0.051229946405182705,0.10000757042383672,0.9537534051479087,0.10955084125623081,0.01144130205018299,0.06956519605072871,0.02717200179610006,58.919933578772145,1.6481928508615604,46.67921990954095,0.27814512410245823,0.40108255006736343,-21.84364909039358
-2.913942937475459,-2.254614964231427,-0.032996786515918995,-2.2285743367507083,-4.384588576936228,-2.8692085508762717,-3.3188793347375882,4.226074959933088,0.7360096460363315,3.866046907188258,0.054261358376812834,0.10491393157668501,0.9675416687637867,0.1076818387954539,0.012468016708886925,0.053696854106241344,0.03619336968721515,68.44804291917461,2.0875886544450815,47.75323948236995,0.32975385899526455,0.36595736292539477,-25.30599591826709
-2.8844776351787327,-2.186328247631247,-0.10293425682856,-2.260273505451713,-4.525062024254482,-2.9683849660549306,-3.7528213549224385,4.164839649360976,0.6194904602569382,3.7845661533956627,0.05588397373537359,0.11232843454603864,0.902186284119408,0.10432194823092099,0.010834042442190895,0.04887474479753797,0.02345148746114948,64.38235786348275,1.8579810854059882,44.01656997626932,0.27783083660941815,0.3585681970744805,-24.517464982756273
-3.0083430132331874,-2.4601712096864343,0.03963163875076511,-2.30074514032753,-4.666269743429155,-1.257530551244485,-4.38296620714022,4.386506744238831,0.19689939131483358,3.5527281450577917,0.04937342212501598,0.08542032492825109,1.040427450440532,0.10018416464180714,0.009407295784841807,0.2213992869696348,0.012488260859920771,80.35921282076846,1.2176215312419651,34.90842293939793,0.2580277927358147,0.3541196641422808,-23.77856108799075
-2.9408397712429792,-2.219850608860045,0.09597021797645545,-2.2490346900777163,-4.73401344202288,-1.7704567357155574,-3.7738059204407017,4.367845890375957,-0.06873857748580758,3.428858013911646,0.05282135225527185,0.10862533527554862,1.100726281649783,0.10550101660166358,0.008791117502084358,0.14548553858823224,0.02296449571167479,78.87354630885864,0.9335707045808306,30.84140217915234,0.23180380224066835,0.3933706159649474,-23.239321137199287
-2.6076283624732115,-2.3819260004530225,-0.17250587051026486,-2.2892264954849426,-4.579575821705474,-2.1492901240246356,-3.2705435528012545,3.8534562615510524,1.1625446763529612,4.075201426847437,0.07370914801371657,0.09237249660313376,0.8415533484497015,0.10134482222149337,0.010259247123523553,0.10439757697926352,0.03798577418874755,47.15576455639373,3.198060960668966,58.862335849066284,0.2962310373913969,0.3641480870637052,-21.71246236391548
-2.6431898991746254,-2.362978332714192,-0.08195790684172438,-2.3096527456708564,-4.642966037745868,-1.8834677192741074,-3.3676993855915733,3.9695826549662057,0.9435666473594648,3.9738186103905155,0.07113399698254261,0.09413942671691203,0.9213107387589029,0.099295726444396,0.009629094971084684,0.13199107166916227,0.03446884571767281,52.9624226225605,2.5691282713985037,53.187244916389254,0.2741535526233904,0.36218124780832783,-19.96622280140047
-2.542254994508983,-2.1947775297288734,-0.17392911114833098,-2.2114149493097286,-4.4296033119657965,-1.9218482876676413,-3.325983644977438,3.6502699234865377,1.3435222067353445,4.279456680246816,0.0786887568593972,0.11138333823022308,0.8403564674519597,0.10954553742166394,0.011919216945840817,0.12765559996812653,0.03593715196306652,38.485052666768425,3.8325186833738614,72.20120100991713,0.2966511499245441,0.41231812467191825,-24.172183036429256
-2.5185652949132344,-2.227233708426878,-0.14811500239984832,-2.202463276885413,-4.510872502978701,-1.9424657798019163,-3.907437160374209,3.4857091534987803,1.4043216995777272,3.795854401420927,0.08057512540440093,0.10782629692920202,0.8623319389969684,0.11053055538965009,0.01098886817167695,0.12537721473922947,0.020091927522663575,32.64556962301031,4.072763247103524,44.51625491313461,0.2620584086671362,0.40326593930016996,-21.38677340277555
-3.150657953825305,-2.242876493940379,0.03162990728435008,-2.2623102455538118,-4.581526164392889,-1.6647737599097359,-3.8103515891805158,3.7801138905379803,1.2062981098640968,3.1230283611219054,0.04282394141962383,0.1061527171449132,1.0321354488001495,0.10410968776850481,0.010239257575488636,0.15912221683257927,0.022140393265710514,43.82103225232033,3.341093370526027,22.715065008390912,0.3739233932439172,0.4710250680761651,-21.70099880243353
-2.791877282936874,-2.428266652981165,-0.1979645529979931,-2.195798109679952,-4.582633204855965,-2.4391920564637632,-3.6770141937105865,4.050207252331999,0.8901613944458413,4.055262526206229,0.06130601708051261,0.08818956329309811,0.820398933305061,0.11126972061613245,0.010227928575028683,0.08023251435728676,0.02529839829601617,57.40935403506653,2.4355226994075347,57.70030885116508,0.3175962633249129,0.32969508316298524,-23.184413501855083
-3.1674241154819254,-2.4031783686495283,-0.22106519149655224,-2.2579636686323217,-4.497108755615535,-2.1186724999236715,-4.702366343507245,3.7451482156385683,0.6547252161205919,3.2597093599563975,0.042111933791454455,0.09043007592327117,0.8016644168835796,0.10456319341926415,0.011141161838565908,0.1072951560305671,0.009073779996578414,42.3152785401024,1.9246135919204468,26.04196720402433,0.2652612807638824,0.4314286366942047,-20.22387413300251
-2.9783263268547584,-2.2913131354858236,0.06316657905441456,-2.257116877363671,-4.731765846012501,-1.822089786617205,-3.2077749774540756,3.985726155019981,0.7445749888650948,3.4897286145436532,0.05087791564659469,0.10113357253923201,1.0652042651724232,0.10465177411786179,0.008810898604344742,0.13918330404014806,0.04044650761782479,53.824360119799785,2.1055463641368455,32.77705128408626,0.28282712211640193,0.44422122476625037,-20.124672439869972
-3.3580311991381926,-2.4000718668766052,-0.27105268246055925,-2.304848672077291,-4.479618445696674,-2.043260564932123,-4.587724515715168,3.567532392105642,0.885681512440362,2.8868435330588955,0.03480371311668873,0.09071143390772418,0.762576320949852,0.09977389808799637,0.0113377382923129,0.11473513700297681,0.010175987347873672,35.4290601689427,2.4246362483077024,17.936603856617864,0.3134267848438286,0.49483545353445646,-22.397969022124716
-3.0935777550133983,-2.333272227469298,0.11758692012252425,-2.218617731012424,-4.718043661381296,-1.8422557094152994,-3.5708543590682345,3.9671137185537,0.6283331050556501,3.481259171677023,0.045339450432174085,0.09697789360133541,1.1247793916574769,0.1087593396336288,0.008932636728013876,0.13678473215034614,0.028131808744351585,52.8318230562063,1.8744834067404255,32.50062018201051,0.2838869589135604,0.46410457576333497,-20.856259481675878
-2.9877549289128984,-2.342801377921375,-0.2295600498402136,-2.3679210618137656,-4.566377329029122,-2.014160182992711,-4.240479019450915,3.734842376832564,1.1264616037248607,3.606646095829159,0.05040046242171391,0.09605816573491432,0.7948832345934185,0.09367526908075798,0.010395551247360206,0.11772419189210238,0.014400691979095128,41.881423560163796,3.084722197052537,36.84227989338946,0.3058942074603934,0.4160774479737829,-20.597690253333433
-2.900936542561326,-2.391278414818734,-0.258927176181599,-2.46696463051659,-4.577558681911493,-1.9117822552266404,-3.956170019037565,3.6417931745793544,1.001181832660555,3.5463797425687935,0.05497171259219426,0.09151261797713468,0.7718792321900289,0.08484199535583158,0.010279962344877427,0.1287807574194069,0.01913626565117055,38.16020331699372,2.721496281803342,34.687512177470126,0.2566961731066545,0.4370374594098674,-22.09078868238616
-2.6113072190774766,-2.41272812526736,0.030931629657893145,-2.2550990542511187,-4.524368974112632,-1.9037432541647676,-3.787626710819683,3.8676716294670173,1.1741103713849392,4.0247131421686575,0.0734384808059411,0.08957060112667982,1.0314149832805302,0.10486315608042916,0.010841553579338952,0.12968539817060354,0.022649291433770126,47.83088829623784,3.2352634802319855,55.964252694686394,0.303188155031908,0.374647842961274,-21.949632844550774
-2.576049960060225,-2.455592741106507,0.06644283035834318,-2.2339536726997733,-4.602957169441528,-2.063697583874226,-3.9281322314956473,3.932417642542809,1.0946939531873474,4.2829773308271095,0.0760739062881522,0.08581231587638724,1.0686998651403592,0.10710413722745717,0.010022154670750339,0.11267561650979231,0.0196803966713693,51.03020143963496,2.9882679935367715,72.45584420197682,0.31598198201364147,0.36898501543789297,-24.610608033885235
-3.1048553234179805,-2.202826442454152,-0.2795957739178904,-2.3622625276721476,-4.366987433828714,-2.210025755276768,-4.193852304867136,3.268593544056317,1.289428819806548,2.767061463477544,0.04483100408654334,0.11049042178565165,0.7560893107118271,0.09420683631639852,0.012689410733572099,0.09885377883038865,0.015088049009281795,26.274359614935506,3.6307121725048335,15.911807814845105,0.33009282079525437,0.5096133327193119,-25.266231764445298
-3.0967108093017255,-2.1960895533752405,-0.1499062330447964,-2.3571696082244005,-4.443454207790903,-2.335810051989545,-4.295209083122381,3.4048573646972167,1.1231662667697135,3.002714514151629,0.045197621767037094,0.11123729648271653,0.8607886861752213,0.09468784798231962,0.011755263187982886,0.08820029375954837,0.013633720818338286,30.110000668549628,3.074573728495688,20.140133465427052,0.2921578640554021,0.5128093810595764,-22.079487920696877
-3.3969024978464417,-2.4114901777461104,-0.13189773121358178,-2.0368762523047588,-4.630886646223033,-2.5565689856228486,-5.229073248751411,3.0561793097672902,1.0968319479135467,3.1463353589993788,0.033476804001577404,0.08968155349275504,0.8764306219923683,0.13043552282248486,0.009746113915205839,0.071986412689019,0.005358488988614313,21.246226640990404,2.994663729335874,23.25070278758133,0.28833568841488894,0.6052738261919882,-26.21765793168851
-3.188259619106589,-2.2455113428914815,9.681300352090694e-05,-2.130374690220407,-4.794987111931253,-2.157496018061421,-3.993838659104288,4.334083711046558,-0.016283100436045583,3.2393383186022886,0.04124358806605268,0.10587338892492233,1.0000968176900509,0.11879277502148966,0.008271105425659257,0.1036328232561628,0.018428836149004472,76.25505520394353,0.9838487526149955,25.516832147040354,0.2502555743151118,0.41727286455859064,-22.682202393234995
-3.1330725835119035,-2.2304179249280387,-0.05628412960098085,-2.1644654159069647,-4.819385306937194,-2.0971271829624216,-3.653665675013764,4.384581094493493,0.02132813250691719,3.1989782524020622,0.04358367682336202,0.10748350071358506,0.9452705183959018,0.11481129448654039,0.00807174726151339,0.10937635752470173,0.02589602815788666,80.20461801855673,1.0215572027734356,24.507476944539,0.25368396244895486,0.40733740661828816,-22.60422458232105
-3.335928021926234,-2.2435464225767965,0.03460950227136533,-2.240224350411669,-4.680272307027973,-2.2515739909134673,-3.2510087914980113,3.885510223387409,0.11211904530186921,3.2127018983921927,0.03558155042581156,0.10608162621544785,1.0352153806053663,0.10643462304896298,0.00927648749036403,0.0952137821249206,0.038735112463372336,48.691779807486036,1.118646022272161,24.846127326155425,0.23699289117537867,0.6110520530723287,-23.826333944981684
-2.7795199856802504,-2.358439335260535,-0.09866408801474627,-2.2377079181549426,-4.365216201166175,-1.8370455751906176,-4.845075717313545,3.5542713401809056,1.3395184521419254,3.4819696525266184,0.062068293897681544,0.09456769655764165,0.9060470089610344,0.10670279584545818,0.012711906549112131,0.1374010820118195,0.007867021762681236,34.96233503517616,3.8172048958711944,32.523719455073696,0.30339460934706236,0.4005897287488115,-21.319058456763837
-2.8380943492070916,-2.447245245955869,-0.2679819322024127,-2.1947266500873077,-4.453588344621038,-1.9005150910848159,-3.9758189313122463,3.2931368998898995,1.248983306982507,3.4190590282092344,0.058537111035139776,0.08653163183339824,0.764921601426677,0.1113890055187222,0.011636735345455045,0.1300501873270659,0.018763928832104797,26.927199238929745,3.486796153459283,30.54066359311795,0.26623513807340893,0.4564885411569789,-22.254430495602904
-3.0534288519760104,-2.2315159856920395,0.10252095185566651,-2.3327266906216964,-4.799594881000137,-1.9993246048651296,-3.5273092880023804,3.8285391718131567,0.5931527033061985,3.49958194589368,0.047196815731785385,0.10736554207340357,1.1079605154954248,0.09703081304913966,0.008233081751343683,0.11927385241867726,0.029383873133748756,45.99529790524599,1.8096848304744377,33.10161080139624,0.24830178314115867,0.5159335818559997,-21.593399490080444
-2.955561731513363,-2.3217326469230786,-0.17687742793251227,-2.2595830476485332,-4.580940128702327,-2.2726661317337613,-4.526060372393027,3.6842661856657157,0.9458125766614782,3.166116633564726,0.052049414566118155,0.09810345960534937,0.8378824792169042,0.10439400300664847,0.010245259904490453,0.09341218239548418,0.010823231693429193,39.81589425320279,2.574904836313895,23.715210453421125,0.2897797114661429,0.3913528108597554,-19.870003729607355
-2.978346121926778,-2.2351142715410015,0.1221328854465289,-2.2694982708609976,-4.53830155686755,-1.6609286807578894,-3.6090664437924946,3.175759617738661,1.127126821002844,3.2371318405859544,0.05087690852455831,0.10697990439608533,1.1299042396339485,0.10336402781993428,0.010691550131139425,0.15963737198905187,0.027077113077796228,23.945002010041275,3.086774890223581,25.460591887127336,0.2503883034693946,0.6469952052375384,-24.220725303026338
-2.556594820886865,-2.4008090170340632,-0.24055648692862763,-2.3273538029804235,-4.7241416126477045,-2.1222361444158375,-3.2592232385829614,4.305089404063305,0.5159826696517856,3.7867419659370416,0.07756842562364673,0.0906445905997402,0.7861902347221393,0.0975535517560319,0.008878331687588618,0.10695429718605971,0.038418228227972424,74.07583783770554,1.6752839438919023,44.112446047606994,0.2423985794418344,0.27911431816903254,-22.877744095118214
