kfwd_log____0,rxn_log____0,rxn_log____1,rxn_log____2,rxn_log____3,rxn_log____4,rxn_log____5,Rexpr_2Ra_2Rb_log____0,Rexpr_2Ra_2Rb_log____1,Rexpr_15Ra_log____0,scales_log____0,kfwd__0,rxn__0,rxn__1,rxn__2,rxn__3,rxn__4,rxn__5,Rexpr_2Ra_2Rb__0,Rexpr_2Ra_2Rb__1,Rexpr_15Ra__0,scales__0,Y_15,logp
-8.870469719959859,0.3069732872189834,0.3493354515321861,-0.5271276564104946,1.3382945143099578,-0.22833673405540283,0.07196669279271763,-0.3156845371722761,-0.2616629908741598,-0.2960559718785197,5.711796282137899,0.00014047658751780966,1.3593046567793636,1.4181248227063312,0.5902980758169829,3.8125357323525795,0.7958562228159638,1.0746195508916003,0.7292894776039976,0.7697703996485746,0.74374579800568,302.4138011954804,0.7678355815561428,-360.4616698771462
-8.922715071210439,0.4151014062246172,-0.31124604327472605,-0.08239498566229915,0.8055692549004081,-0.03211452444420054,-0.5076059302846675,-0.023465763321747737,-0.1370737567550087,-0.37632871293070436,6.9139555101780275,0.00013332576399005931,1.5145243150981014,0.7325336187243149,0.9209081413376355,2.237970111733469,0.9683956707523307,0.6019349293569878,0.9768074167376092,0.8719059148094921,0.6863766750675573,1006.2194924167624,0.7689357742304781,-361.0340890426328
-8.554715427539408,-0.4564987750984731,0.25948076985947577,0.02045938531865949,1.4165037025942337,-0.35788370109164597,1.0954936700886864,-0.9970443538972392,-0.6073512273874818,0.1779048188554154,5.870438224304503,0.0001926346000498467,0.633497785365456,1.296256856270504,1.020670113209956,4.122681093622871,0.699154381169826,2.9906587177808106,0.36896837106099195,0.5447919897333839,1.1947116018052055,354.4042548008164,0.7678089710883058,-363.1698448353994
-8.503621049618392,0.5513292782068985,0.3475608644908247,0.4552738177080596,1.3167866914998645,-0.422902338933755,0.21039621974079892,-0.6716369318404022,-0.5221857423721583,-1.1776396190870564,6.07011665132199,0.00020273293228071553,1.7355585253220127,1.4156104684030475,1.5766050263103275,3.731411914916929,0.6551426119136584,1.23416696440829,0.5108716309219289,0.593222498335204,0.3080048901306439,432.73115729195365,0.7696820208492191,-363.54013652146574
-8.572193797163244,0.8272820762271632,0.1351827466301569,0.08039279641768565,1.115490526005284,0.32141188081379174,-0.08634028726028975,-0.2194168964765601,0.32630951709487255,-0.2067174414702376,7.259043060234884,0.00018929691492462243,2.287094137570963,1.144745963704574,1.0837126625350626,3.051064438626541,1.3790734778391285,0.9172820387137303,0.8029868859598146,1.3858442449817696,0.8132494080830656,1420.896174360995,0.7694838100244709,-361.4494020396603
-9.106117986787133,0.5644386122970304,-0.18510399010703601,0.055531322808169775,0.8731867004980886,0.2723345933879672,0.2990875136750719,-0.6533122433096237,0.5836438262937814,-0.12488288762394383,6.724366196255659,0.00011098472410622933,1.7584603275711008,0.831017861722291,1.057102127961027,2.3945293560257586,1.3130262577249265,1.3486276416699583,0.52031949464107,1.7925583159964276,0.8826002599458143,832.4442030588149,0.7661857149506011,-362.0729867639511
-8.531934696827197,0.029453038743729412,0.2202729023361246,-0.4258196302272286,1.237796613196161,-0.28090752266227914,0.17698212292101706,-0.503331083071554,-0.16001276356813926,-0.22140043137159152,6.945401255963209,0.0001970733237248412,1.029891069357795,1.246416834243579,0.6532341551915362,3.4480077938497837,0.7550981617191996,1.1936097546805455,0.6045136170331593,0.8521329126403069,0.8013957120474445,1038.3635631971847,0.771826477355647,-361.5818712587988
-8.447203018921325,0.27464969089452923,0.09827639539364878,0.7440974191327059,1.1701387945566177,0.8865945321017942,-0.06882992167204678,-1.4875374664274041,-0.3221108084839134,-0.43416082207182033,6.857216355451399,0.00021449952824527998,1.3160695629551502,1.1032676810756572,2.104541058993953,3.2224398646037447,2.4268509997761942,0.9334854322191505,0.2259283271692689,0.724617892071084,0.6478080652723331,950.7169226927665,0.766953773170987,-364.34172180839636
-8.354783939862962,0.43140565145266335,-0.010621197103840962,0.44015716350977874,1.3796212488385309,0.7698506971416313,-0.9262283599868173,-1.2368956869997614,-0.5075571719561034,-0.7972968968346059,7.106738473014454,0.0002352683124870368,1.539419891230968,0.9894350086433434,1.5529512666046812,3.973396413955291,2.1594438185806646,0.3960446347806677,0.29028395293584236,0.6019642794135716,0.4505451897135034,1220.1614597335,0.7706805240533966,-368.15977174349666
-8.273706339144775,1.5025001063023085,0.25711899616369993,0.459359774911039,1.439884792008307,0.7934052449418023,-0.43154620010605416,-0.39060584101050766,0.006686521045823568,-0.5943689169637263,7.215783065667303,0.00025513790906211276,4.492907787577062,1.2931990033241076,1.5830601456638358,4.220209587117251,2.2109123202585823,0.6495040546888021,0.6766468099066635,1.0067089257363124,0.5519107575039539,1360.7387988324379,0.767079326848889,-365.5265332165001
-8.19920629173387,1.0987625622112307,0.28661298899002524,0.43054092877735817,1.5185456870069363,0.7885550929420556,-0.2994331681574257,-0.030204932853193922,0.10292913025253295,-0.7606733041224186,7.1972118100675235,0.0002748716513159854,3.0004508545042663,1.331908650405831,1.5380892953253427,4.565580581478771,2.2002150221782926,0.7412382590730807,0.9702466777531875,1.1084128533534217,0.4673516512584839,1335.7013785559298,0.7718152410017741,-366.0190740254627
-8.339159918930035,-0.323933827440132,0.29443329574374183,-0.5217606703895754,1.4620861748153815,-0.4913890854828848,0.8034737863844713,-0.8449774808649679,-0.5531410761685077,0.2919177485063806,6.606901298470684,0.00023897301534103884,0.7232981032833277,1.3423654188963905,0.5934747141998352,4.314951889226369,0.6117759945294714,2.233285425844817,0.42956703157981024,0.5751404103000938,1.3389928789455807,740.1858464148081,0.7709807027062973,-363.9844584202402
-8.79783130090878,1.1155914190420673,0.2143562846252849,0.13435318728758494,1.0855142691274777,0.15016973701359781,0.08877837208139616,-0.43850844958665214,-0.08227818652888408,-0.4059329995861675,6.344880916607032,0.0001510603245029379,3.0513722853127074,1.239064035625818,1.1437967227757884,2.960962158685564,1.1620314657404884,1.0928384259790977,0.6449977506307367,0.921015708892275,0.6663548119774296,569.5695594011111,0.7685470832034186,-361.7640223344123
-8.783258751282153,0.0669574441807377,-0.1768257721685516,0.3827248323931896,0.8375374857985537,0.1091290969606907,0.622380447748794,-1.0427817618826771,-0.8272649625787052,0.2277497615016678,6.7617624916264285,0.00015327777630033324,1.069249974397725,0.8379257617943651,1.4662745033061961,2.310669907640747,1.1153063237046155,1.8633583939374954,0.352472821481431,0.4372435298430602,1.2557710438510463,864.1639360692453,0.7682984255328079,-362.7791540671186
-9.083417300284905,0.8856056438009898,-0.5208214052030417,-0.5100677803493081,0.522849490314013,-0.14393511826708522,-0.5054494944377355,0.2033431762394451,-0.03010791983033935,-0.32732213884169026,7.181210290869325,0.00011353296754302065,2.4244523014325585,0.5940324062073145,0.600454878391536,1.6868274063770143,0.8659439301793858,0.6032343639863272,1.225492956156803,0.9703408088822097,0.7208514913555174,1314.498221087551,0.7667282764779951,-363.14755627761593
-9.090545912984485,0.5641629962297683,0.051739727037703714,-0.02390978892814284,1.2332839392032269,0.1491306043827544,0.74242188812168,-0.5017963584470931,-0.3527680898955013,0.3625561178807509,5.4564961324396375,0.00011272651285547523,1.7579757344350742,1.053101612964252,0.9763737855108697,3.4324831140061987,1.1608245880879444,2.101017787685071,0.6054420912609298,0.7027401470221442,1.4369978599980047,234.27511559828324,0.7643082757955653,-360.72754879002355
-9.23438156499907,-0.6835184930699887,-0.07843425951562435,0.2697257119869292,0.929151179859033,-0.1080802874307226,0.6547111685505426,-0.17951303439493538,-0.33117735175934393,-0.12609700998939696,5.577815162843386,9.762454944266233e-05,0.5048375962210272,0.9245628391425849,1.3096051924592338,2.532358747973538,0.8975555311099802,1.9245865559660917,0.8356770583273518,0.7180778053846891,0.8815293254847546,264.4930996936705,0.7673342292276812,-361.9843357478013
-9.385262025936358,1.0781498195673762,-0.563183609812757,-0.19331253163231166,0.5368717569699072,-0.24248827983199428,0.5277309086811963,-0.2510335731014391,-0.5057972568259742,0.5851109631175658,5.961000160135546,8.395227914787914e-05,2.9392363995387534,0.5693934487065958,0.8242243377037839,1.7106471632698155,0.7846729440235639,1.6950816464700385,0.7779962513734253,0.603024618236195,1.7951901744867726,387.9979903639662,0.7632719635648063,-363.21560472188037
-9.381159421929874,0.963340746203971,-0.632016746471299,-0.5882938906723526,0.41864892539534115,-0.6879151586418926,0.7569448009146121,0.18007056909046376,-0.5972255799180459,0.4848186018920525,6.054993472865125,8.42974095873421e-05,2.6204360787760765,0.5315187807401802,0.5552738349150058,1.5199066604824716,0.5026228664231289,2.1317533303814593,1.1973018526433523,0.5503363842863677,1.6238804132909952,426.2361233448623,0.7648094621783635,-365.5919734782492
-9.352520889312023,0.47123934753753927,-0.6460211151831791,-0.03640651173099266,0.5947908780095715,0.44947507992409685,-0.33896367653027015,0.1963327696738459,-0.721334167037177,0.4200271254491556,6.008921484819213,8.674646499436978e-05,1.6019783713699831,0.5241270746523029,0.9642482355811012,1.8126518399612157,1.567489162968142,0.7125083293938926,1.2169317959597534,0.48610328016212184,1.5220028400693546,407.0440802331714,0.7667601904714018,-363.383388578905
-9.25684596118223,1.2350215422991313,-0.5033965697565757,-0.10961948885529672,0.6242646768745139,0.43400529259481335,-0.2303709183409463,-0.3269837508582538,-0.539540450687424,0.08277528617416133,6.012824261486767,9.545592253268666e-05,3.438452592081575,0.6044740307365312,0.8961750750303847,1.8668726979322372,1.5434270368288001,0.794238950067042,0.7210954601137544,0.5830161154762112,1.0862976750126232,408.63578638863294,0.7636181650019747,-362.28597438005625
-8.626970172415199,-0.5607666181328096,0.3742776374124049,-0.39429241137097404,1.5388146823416902,0.7621872624546253,0.07448227870783242,-0.5421602155360129,-0.7132757704991999,-0.12019325995116664,5.4060566964107375,0.00017920678912207975,0.5707713324307024,1.453940762776487,0.6741568962736499,4.659064525300075,2.142958310404623,1.077326251739823,0.5814907492735089,0.49003631886126253,0.8867490470787789,222.75147685072045,0.7716830964369278,-364.08114018040897
-8.435975924399962,1.756906558554551,0.40046170067696235,-0.12071242875505334,1.3780166674789023,-0.1647342906779964,0.6832108410871964,-0.257272929980947,-0.4225710846889962,-0.49653251809950194,6.133206246605366,0.0002169213040383375,5.7944847417239025,1.492513633142836,0.8862887941214859,3.9670258885150687,0.8481190272830712,1.980225725699602,0.7731571671953793,0.655359666632941,0.6086374443051077,460.91159034221636,0.766609487779135,-364.39716870681013
-8.821116713335707,-1.6930147723714468,0.5389074894436966,-0.14463697344060922,1.6054866662596838,0.25349024643450124,0.2211356238189369,-1.4165959528237921,-0.026110455480570928,-0.4775451243801142,5.603800787250108,0.0001475834597582494,0.183964077323397,1.7141331302955374,0.8653363761844051,4.980282748637632,1.2885148118103886,1.2474926088032077,0.2425382248391855,0.974227474901616,0.6203042941178798,271.45619643236046,0.7644472540896461,-369.09420895386745
-8.524458568376286,0.8441788332013922,0.5770003337786874,-0.5289713121288453,1.6441393187143567,0.17030119718811954,0.2579316107583604,-1.575976199404075,-0.20345384108799175,-0.3560848646940834,5.7072568376131665,0.00019855219041781236,2.3260669411612915,1.7806889389555305,0.5892107720088979,5.176552627104688,1.1856619155793235,1.2942503028008068,0.20680557063500293,0.8159078648728234,0.7004131773629586,301.044121665592,0.7640585520097114,-364.23675054641507
-8.57115064637866,-0.36775752924209043,0.6663646642212974,-0.057871152437435715,1.7201677221957195,0.14787688977541236,1.0450402320968497,0.23746872603650124,-0.29705765239251875,0.3102453384542719,5.372791569163781,0.0001894944831787695,0.6922850202134816,1.9471459094244137,0.9437715422658701,5.5854651922049765,1.1593701572563924,2.843512921837779,1.2680353396796769,0.7430011753317209,1.3637596557784817,215.46351023778774,0.7760111175651873,-367.1116635442022
-8.988775286036923,0.14140794492900996,0.38475500787499517,-0.3846512019459689,1.6033105407466008,0.2643875331633645,-0.5525760946503454,-0.7062405973133319,0.7365276189894973,-0.8082292683005328,6.238858793141067,0.00012480284746828842,1.151894461653563,1.46925432160596,0.6806880174590132,4.969456811856775,1.3026329119506224,0.5754654458131444,0.4934959645659645,2.0886702489996005,0.4456464883385746,512.2735671269099,0.7653477641419811,-365.4746289476346
-8.912247514413362,0.12134148555345897,-0.5639821854938383,-0.37128623460792803,0.565604574781195,-0.43533008844607707,-0.5352190784349572,-0.750693319794619,-1.1623638795798943,-0.505879448177809,7.505693007654482,0.00013472868878480505,1.129010387283503,0.568938926454855,0.6898464553667635,1.7605118220933533,0.6470510477484541,0.5855409966869844,0.4720391651649413,0.3127460124801911,0.6029750568644184,1818.3649690726395,0.7679381432739081,-366.1219841452032
-8.840092411402374,0.7548686822256705,-0.528752234389832,-0.5834803358949279,0.48276171738021867,0.04286185154439115,-0.8647114395826155,-0.368651009549921,-1.399413755053126,-0.7312673085238456,7.390386841611643,0.0001448093640279359,2.1273321484892573,0.5893398691132665,0.5579531192033645,1.6205437116012422,1.0437936864040038,0.4211730689706479,0.691666753426245,0.24674157254952292,0.48129864954591794,1620.3328038640593,0.7699682133807572,-369.0827027372165
-8.73736879380155,0.32956599354458416,-0.46344442200060254,-0.13746977899606566,0.7387022665041243,0.07419522174320387,-0.1758218126356314,-0.8948819333776064,-1.4708107546864468,0.19433624035696265,7.278996157204849,0.00016047557722397748,1.3903645703002927,0.6291129787220096,0.8715606890381722,2.0932173129041156,1.077017042118595,0.8387674277793972,0.4086558444079557,0.22973914756933042,1.2145045797628866,1449.5321920756032,0.7690473275970666,-365.74370407084416
-9.604402793448914,-0.019250991812309354,-0.27729473704874213,0.6846779792129862,0.6380481812801472,0.3650785969775592,0.166689553211427,0.26040178029684546,0.7100617487801515,-0.46149708859468863,6.366323783384576,6.743119633808742e-05,0.9809331251595147,0.7578311032880795,1.983133122614363,1.8927829024870535,1.4406272326458827,1.1813874504330102,1.2974512723150315,2.034116859003605,0.6303392650482156,581.9146476093559,0.7669978700889928,-366.37599989635044
-9.389287144058239,0.24666316166053878,-0.29849084064754255,0.24406211402799763,0.9620308020473103,-0.21728947049157193,0.4024723122037576,-1.3296654251749567,0.8807752554421621,-0.07553575420104973,6.720550176611409,8.361504047576946e-05,1.279747971988159,0.7419370774821773,1.2764236118391499,2.617005701138882,0.8046969995516671,1.495517517067406,0.2645657635377361,2.4127694942230544,0.927246576980777,829.2736329535909,0.7634132099786312,-366.83227663644584
-9.506897662843619,0.08053887059947243,-0.22229985723522758,-0.1934048926822293,1.0573382734555117,-0.27299456913145537,-0.08001422753356013,-0.868641819879875,0.8719772088089903,-0.2599445008069442,6.369713613995883,7.433730375579653e-05,1.0838709765380472,0.8006752400711566,0.8241482149940267,2.8786984745864226,0.7610969210350381,0.9231032128112671,0.4195209474982864,2.391634943407193,0.771094379731886,583.8905868525383,0.7640377863456866,-365.65566974859183
-8.96671792680905,0.3100691312671565,0.051986288519949075,-0.07752623883003318,1.2439989643345235,0.26192077877531317,0.22706681026132636,0.3199428235424501,0.43511790071038337,0.2749387430197096,6.470219204882683,0.00012758625314775716,1.3635193726960602,1.0533612992719046,0.9254027425928001,3.4694600072243986,1.2994235964229857,1.254913706252275,1.3770490272997726,1.5451452219318662,1.3164500306440556,645.6252356588369,0.7686158911286985,-361.8793857490794
-9.047565229284439,0.1650339785261139,-0.015457907970857266,-0.1307383849146623,1.2026999748510654,0.027543428375869677,0.44892209874418304,0.042557850975406486,0.47303676391423066,0.04789314733287928,6.41509698122991,0.00011767720541404383,1.1794331934321094,0.9846609522569623,0.8774472978160367,3.329093267429969,1.0279262553057018,1.5666226105769654,1.0434764207563465,1.6048603828411863,1.04905855463092,611.0000134776303,0.7671611121244266,-361.2115676262125
-8.977652230638354,-0.2422778101314368,0.2031120727475105,-0.38931776737733526,1.0177440732564584,-0.6106788921593884,-0.3073095510795468,0.012412753196532927,0.6348334510326933,-0.8955578767219194,6.751127062428471,0.00012619878561085643,0.7848381112838704,1.2252097731788418,0.6775189423863183,2.7669456911067467,0.5429821176150884,0.7354229147116451,1.0124901111612417,1.886707886039977,0.4083797095460883,855.0218827154388,0.7726380698642857,-366.40768427568287
-8.9952383818298,0.5342041722221696,0.09860212696866817,0.17354635180196487,0.9517148973956105,0.9014986919884742,0.49573946050757883,-0.16597045593323229,-0.31611131531343073,0.08038916174251093,5.781100966432933,0.00012399883571111622,1.706089948069628,1.103627108730372,1.1895158216935984,2.590147690372722,2.4632920622447148,1.641711771341882,0.8470712597495745,0.728978299203175,1.08370872359871,324.1158347089177,0.7703815798365354,-362.61611406698216
-8.591759858639824,0.4261182947583554,0.17799848736397866,-0.5582103373323454,1.2032278308915614,-0.23654264120802015,0.24486549278876682,-0.6127399285195931,-1.081970347033943,0.09943599441721514,5.7735076033938455,0.00018562911902128952,1.5313019094087612,1.1948235139003476,0.5722322506923626,3.3308510132981297,0.7893522226520027,1.277449475482001,0.5418641641948104,0.3389270633758314,1.1045477712535834,321.66402602672736,0.7692000028163314,-361.3496670267661
-8.530070743904517,-0.03151000998483283,0.05543982817004206,-0.6235042380246834,1.1787265671188003,0.19124651884860255,-0.0027128185362259166,-0.28639369604694087,-1.0371158623570462,-0.2857628970270064,5.745812650670061,0.0001974410016833304,0.9689812569175086,1.0570054132088733,0.5360626512805112,3.250232613349811,1.2107578899354734,0.9972908578307891,0.7509669050387006,0.3544755653885967,0.7514407636654682,312.8777848871516,0.7768599352082831,-363.99242084283225
-8.497179811672803,-0.33976207435543293,0.17321127478686688,-0.4087861465683862,1.1773821444881822,-0.2140268414950048,0.2212908677867237,-1.6596948861017644,-0.9194011902697079,-0.12993562708518933,6.032254821655665,0.0002040429980300509,0.7119396913231997,1.189117309052595,0.6644563133921895,3.245865863106307,0.8073267148758686,1.2476862895390768,0.19019700299829181,0.39875774962738847,0.8781519583023283,416.65345022104214,0.7674265231814227,-363.61256942804937
-9.846828484865986,0.014101143678144024,-0.5393641545339338,-0.18375414503146253,0.6767734031415313,0.012406845009960851,0.0469557485062719,-0.6618541912317302,-0.10983957014895832,0.04378881631268326,5.313949615748003,5.291474709614522e-05,1.0142010337739402,0.5831189080354926,0.8321403645226481,1.9675190884472729,1.012484129198434,1.048075629141343,0.5158938812042343,0.8959778653624002,1.044761694962266,203.15101439432595,0.7643799950074797,-365.03065653429275
-9.693346344028416,0.48532934053845933,-0.6418594207666826,0.7344138356535429,0.31050845826561985,-0.33677546472493153,0.8509335322864886,-0.11365914408257351,-0.36059923757049245,-0.07944572759522643,5.826228494193387,6.169261390474192e-05,1.6247100036090907,0.5263128765373832,2.0842599155198127,1.364118535173903,0.7140691556180545,2.3418320075992374,0.8925621391249258,0.6972583774421732,0.9236281461289674,339.0774319714696,0.7647756607284921,-366.05307572725985
-8.998968309148479,1.0367306482454817,0.06371439927259223,1.1812107063377109,1.27362829691987,0.04391168302698431,0.6216494476077503,-0.6172590377214353,-0.6392404317156013,-0.629523873800639,5.2794711248484925,0.0001235371905529707,2.8199824125480397,1.065787965472189,3.258316680472113,3.5737958596030195,1.0448900692852578,1.8619967764206435,0.5394209456080681,0.5276930907925697,0.532845442294761,196.2660476625827,0.7666307259791892,-366.5938187617566
-9.06246101039591,0.35619606477148047,0.009925063459731985,0.22680892548018078,1.00631199738304,0.2042791205679535,0.2371702201640872,0.3502279897427648,-0.5702742072350666,-0.6671681210897163,5.437091504630889,0.00011593730229967231,1.427887479252965,1.0099744802550397,1.254590124830937,2.7354938803139213,1.2266404862671254,1.2676568801733565,1.419391118322515,0.5653703887915063,0.513159728287641,229.77291718792253,0.7698387507985021,-362.0568785315314
-9.072334390147406,0.23946577850015938,-0.03188391159468032,0.4563381643583423,1.1021944718229884,0.2106354420537206,0.2769324999235271,0.39196859671119455,-0.550788300950247,-0.7919460624735692,5.464836341299583,0.00011479824172878993,1.2705702030639072,0.9686190209901534,1.5782839739215353,3.010765820522818,1.2344622400008942,1.3190773302091987,1.479891237220648,0.5764951795132343,0.45296244379146167,236.23718967352758,0.7701021896867425,-363.32126507013055
-9.105092221801588,0.556948557118781,0.0006597637291814555,0.14385511684012262,1.0821033051963025,-0.08522254565940944,0.16653777071419,0.30903476756393766,-0.3365451396650697,-0.5093745916116791,5.401626838950833,0.00011109862675883702,1.7453385653953908,1.000659981421143,1.1547167973865542,2.950879628908992,0.9183078962231441,1.1812081501032492,1.3621097269172042,0.7142336425810754,0.6008712512465056,221.76690193263917,0.7724703620732262,-363.5071030260586
-9.03526376776769,0.19768796004147418,-0.1548707343052057,-0.6885223583657344,0.856588731990163,0.932236690336413,0.1523904531799183,-0.8007371331552813,-0.8652281835126316,0.5097748488303427,5.3728480255957125,0.00011913374745812294,1.2185820881851934,0.8565258897420577,0.5023177665950799,2.3551130533623112,2.5401844343329016,1.164614875250172,0.4489978708850341,0.42095548656580617,1.664916294891701,215.47567488217013,0.7697120831295178,-364.9637677954663
-9.020391613943257,0.033796350728118985,-0.06211212073318265,0.039280971644900124,1.1532024873699074,-0.10015453342016388,-0.0770936369265904,-0.5249888598004527,-0.26890799056140513,-0.7708148589071645,5.665113440567632,0.00012091876349167434,1.0343739357784794,0.9397775123401568,1.0400626707194862,3.168323194992195,0.9046976012185219,0.9258031601851585,0.5915619544483247,0.7642135672747742,0.46263593166582656,288.62072055796017,0.7683594992549095,-361.3165728957875
-8.71862428135604,0.1647766964192049,0.013682768086264157,0.021595547766878394,1.0164885182062964,0.35076943463895666,-0.35110455488329373,-0.2317608848110519,0.16631087301687658,-0.37006009871951484,6.978783362748988,0.00016351198274437622,1.1791297854075464,1.0137768055657017,1.021830419287885,2.7634738184904455,1.4201598484929643,0.7039101527641397,0.7931357514393637,1.180940167097456,0.69069281963595,1073.61137649657,0.7698407898386839,-360.48924163761757
-8.744256606320926,0.3361874849120665,0.16637314011775575,-0.3190947959905781,1.0274100609154833,-0.7513030996129832,0.8917621196437853,-0.8469595223432316,0.22799329261213902,0.006780362591385314,6.828491258049694,0.00015937404944740824,1.3996014043602831,1.1810137031073862,0.7268066476844651,2.793820631183306,0.4717514129502091,2.4394244239238927,0.42871645512289014,1.256076900409135,1.0068034012906308,923.7959907658361,0.7695463878999097,-363.9701726921648
-8.722813324736027,-0.5590200608991982,-0.011060555362077788,-0.616557372425662,1.2171783263900737,0.5247871086599993,-0.3975560730908519,-0.7369844750935088,0.2549692390116824,0.12999475239613642,6.729071750284819,0.00016282845661536296,0.5717690882953239,0.9890003876854523,0.5397995713841639,3.377643666834563,1.6900990026350244,0.6719602627023239,0.4785548358902483,1.2904219256085818,1.1388224072200777,836.3705447943262,0.7685935604102831,-362.67940168801744
-8.872566838279816,-0.05800696166341704,0.23942156065168593,0.4087696629822562,1.4123498459558306,-0.18553021957687277,0.7254853239842329,-0.07802007261787532,0.4568816757205162,-0.3464066335973149,6.445854289697048,0.00014018230017814063,0.9436433780863478,1.2705140224252958,1.504965031402286,4.105591585649782,0.8306637328950965,2.0657334066923654,0.9249458602723944,1.5791420223525119,0.7072248472447037,630.0847219923947,0.7677694857745285,-362.5628399017281
-8.460027480241601,0.3907383184395954,0.5238721042291529,-0.5286250323535837,1.6670732056445439,0.8106009451235292,-0.31100383818565347,-0.939253523187977,0.0510582027865948,-0.20783125600765484,6.307759808953429,0.00021176625120592513,1.478071678698327,1.6885532618467247,0.5894148391127272,5.296642904623441,2.2492592619996987,0.7327110635828431,0.39091953884114444,1.0523841431904308,0.8123441033341839,548.8141222006134,0.7680748203588987,-363.6847519151305
-9.03909145802023,0.8664249609613723,-0.4373619059102774,-0.5398905064005066,0.6981349204299769,0.09237813817204811,-0.46368036258136835,-0.5141104185676996,-0.2480601312838444,0.02767502114827053,6.984327289737135,0.00011867861198871916,2.378392789319614,0.6457376928299647,0.5828120630711082,2.0100003987016146,1.0967794778641855,0.6289645629497828,0.598032356540697,0.7803130206435575,1.028061531871975,1079.5799289038866,0.7656373300313968,-362.18447519155467
-9.187791811142874,-0.048298981052963263,-0.39732916737421653,0.19552741353666953,0.5652512092015539,0.49054553058774186,-0.3593073509043244,0.07519024341605693,0.2603322527614487,-0.352258610497118,7.151363930238034,0.00010228047012071019,0.9528488607301416,0.672112751626933,1.2159521270135023,1.7598898277150488,1.633206941318016,0.6981597383455689,1.0780892307545384,1.2973610668616877,0.7030982698698288,1275.8449324644434,0.7702935931054694,-364.1229867960817
-8.779480993260512,-0.09584214721429044,-0.21338591684689473,-0.11892128392732187,0.9975636429555295,0.5143912255786817,-0.14486513947763865,-0.4619563203169144,-0.6953258127868098,0.06286148768857036,6.2930798011048,0.0001538579177763935,0.908607430963282,0.8078443163205536,0.8878776882559175,2.7116671844666196,1.6726199435546611,0.8651389583356341,0.630049859719081,0.49891186963490325,1.064879330118219,540.8163737120325,0.7702264295906538,-360.80866252863296
-8.707698623191392,0.057026230952132786,-0.033136094029667426,-0.23539496730540932,0.9328081522335494,0.5692516303975285,0.37228089088544364,-1.2205376735943554,-0.8566390751414487,-0.2686071448326991,5.922947920745015,0.00016530825362610763,1.0586835803096017,0.9674068923273662,0.790258661646604,2.541636467800206,1.7669442291651158,1.4510405081083324,0.29507147212582646,0.42458669093966295,0.7644435122495554,373.51117385743413,0.770959399512426,-363.40812073401514
-8.865102235458988,0.6318987353143856,-0.1299128387282965,-0.6872134827946735,1.1950818675308452,-0.07038793590622848,-0.144576098571678,0.17779105378108956,-0.21552479359362725,-0.2154714719908473,6.13635243023536,0.00014123262060688902,1.8811790514978937,0.8781719701705781,0.5029756685106347,3.3038282356903546,0.9320321810153519,0.8653890550262792,1.194575693082008,0.8061182834412107,0.8061612681061096,462.3639863969298,0.7719572732014142,-363.00686125292
-8.56177809710928,0.48985249928350705,0.15797602501981617,-0.20442783911825613,1.052240740002857,0.2384565006011098,0.29409370771409815,-1.0736441842947944,-0.6603838476096363,-0.12047936501755416,6.159678861881811,0.00019127887866348498,1.632075469899232,1.1711381163579497,0.8151135591084797,2.864061550611754,1.2692884915491167,1.341909645060775,0.3417608059925491,0.5166529804137221,0.8864953799732477,473.27606344341683,0.7703912807573788,-361.36921948478545
-9.003151886827812,0.5058006000658162,-0.204843277964697,-0.029099681715345216,0.8199137915866849,0.15891505289481175,-0.4003684770796175,-0.39508260980885135,-0.3957218617831947,-0.19136202955815898,6.2134188144559115,0.0001230214427078242,1.6583126343504362,0.81477499960202,0.9713196368331647,2.2703041097807906,1.1722383641955265,0.6700730939635504,0.6736243889682595,0.6731939108542971,0.8258335578674916,499.40571147581306,0.7683448711337095,-360.3174095246645
-9.011864711526687,0.7212446986553007,-0.4031506877151314,-0.09440130110897464,0.7558955422320006,-0.11634011429371932,0.5446477615625666,-0.529271409042964,0.2773215084839339,-0.0840933431899703,7.297240559916013,0.00012195423439405383,2.0569919529998164,0.6682114004875479,0.9099175380461377,2.1295177427503416,0.8901724114440651,1.7240010159898158,0.5890339782034172,1.3195905624018744,0.9193454374540775,1476.22075932665,0.7674200788821356,-363.070289951145
-8.917390352920734,0.07165367721334776,-0.3908797066086539,-0.21829531303907365,0.5638887420494308,0.3307009615846214,-0.4763894566039738,-0.676717372944701,-0.503417311483376,-0.5215931063698197,6.960454657654771,0.0001340375795509148,1.0742832308697252,0.6764615249960741,0.8038880079989392,1.7574936683483149,1.3919434854912334,0.6210215741908954,0.5082827595618274,0.604461493031355,0.593574167540738,1054.1127087211332,0.7699822254064367,-362.67846284941714
-8.774125373462255,-0.129044333563296,0.4232034971714386,-0.3340060787611113,1.4294728331084012,0.20278995851538756,0.29561496671490173,-1.1336478335068714,-0.15601392106971582,-0.2690511578622889,5.626854269803095,0.00015468413275877775,0.8789349983614295,1.5268449729876654,0.7160494295205531,4.1764969005978525,1.2248151792291402,1.343952590717336,0.32185703152624034,0.855547280154785,0.7641041647126704,277.7868991172609,0.7654755968583687,-360.8480558008081
