kfwd_log____0,rxn_log____0,rxn_log____1,rxn_log____2,rxn_log____3,rxn_log____4,rxn_log____5,Rexpr_2Ra_log____0,Rexpr_2Rb_log____0,Rexpr_15Ra_log____0,scales_log____0,kfwd__0,rxn__0,rxn__1,rxn__2,rxn__3,rxn__4,rxn__5,Rexpr_2Ra__0,Rexpr_2Rb__0,Rexpr_15Ra__0,scales__0,Y_15,logp
-8.332577375425805,0.3882845867443781,0.17156914955187902,0.6795300100943734,1.1476507263088485,0.3277008494165763,0.32894113432687583,-0.2799907833161932,-0.24248749460010582,-0.2928675703533084,7.7036144870317145,0.000240551254325508,1.4744493333217836,1.1871662319069827,1.9729502475926397,3.150782158525205,1.3877737568575155,1.3894960595592958,0.7557907073075978,0.7846735601740235,0.7461209426877501,2216.344479960766,0.7753730224858958,-364.79147857767134
-8.315505952947237,0.32008680129228406,0.17430856398074043,-0.6606375788338948,1.3545714613141357,-0.2246265573714471,0.03246132252347958,-1.391078266359917,-0.1984716915196926,0.29456900064929936,7.519545333292559,0.00024469305907733166,1.3772473059936519,1.1904228307625069,0.5165219060500175,3.875099970511238,0.7988144744422796,1.0329939387724978,0.24880687985230984,0.8199829828839764,1.3425475968297256,1843.7288213423035,0.7690135125616349,-364.8469095177145
-9.390797818404172,0.005776353428796132,-0.42899055639465,-0.5573283944354657,0.6739770411174977,-0.26586743988949535,-0.13675198332127095,-0.6926734185831553,-0.2631239451218797,0.43478089840529466,6.075834881495947,8.348882074164989e-05,1.0057930687272554,0.6511660785074593,0.5727371494744466,1.962024878267356,0.7665407334907576,0.8721865161121979,0.5002369371098601,0.7686466214076177,1.544624592162022,435.21270191263176,0.7653379732046375,-362.5259790486811
-8.902681573339068,1.1074621526930164,-0.03658218323411451,0.5685384012910011,1.1205949744007966,0.268408793402676,0.18839171114085745,-0.3960410940481513,-0.9340930955435429,-0.4883708582794115,5.228514889060278,0.00013602367951015334,3.0266674195438106,0.9640788595218831,1.765684442422955,3.0666782556645598,1.3078816841523957,1.207306338081648,0.6729790399360699,0.3929420648974934,0.6136252628306831,186.51560137311827,0.7678079776150429,-363.45115903694926
-8.605206289896348,-0.6568438061739291,0.030819423839886326,0.19617317334866724,1.0455060529553526,0.34674100821052845,0.26848817970178723,-1.1629881171416971,-1.3878601149678227,-0.4114118112983083,5.813386248436112,0.00018314977634525088,0.5184851945157628,1.0312992590112162,1.2167375936145277,2.844837798021717,1.4144503469015064,1.3079855161603409,0.3125508455934853,0.24960886782627784,0.662713962301442,334.7507578296097,0.7694836944812459,-364.76501150316665
-8.764703736063241,0.9657531657974946,-0.021547840820136555,-0.9144117069705795,1.278327168214238,-0.8506466051823166,0.016401547485923013,-0.9404778490701639,-0.19128967277690342,-0.2920299472740373,6.241392260434593,0.0001561483976237709,2.6267653014168966,0.9786826553682664,0.4007523165508449,3.5906281818669834,0.42713865257019407,1.0165367912565495,0.39044121880144006,0.8258933146874712,0.7467461726262302,513.5730408465965,0.7658876070913945,-364.36858009531585
-8.821752148744736,0.6812543958300608,-0.02635902745370055,-0.34782655034709387,1.2179573786398588,-1.1236670011292276,-0.2309374036266552,-0.4085742117438144,-0.3518049079850367,-1.2254033173237457,6.139900511979748,0.00014748970979131082,1.9763553098334399,0.9739853393512051,0.7062213594414107,3.3802760529822202,0.32508551729414625,0.7937891528022867,0.6645971497479409,0.7034173396970265,0.29363924664282504,464.0074053847147,0.7667550673219411,-365.20749306909926
-8.819565384425593,0.5471555795151793,-0.08082466977435224,-0.35401124917601506,1.0590270786700098,-0.9742243483524702,-0.12352073557692124,-0.45852419516987036,-0.3572942283096737,-0.8738778706866612,6.220426017002662,0.00014781258792665087,1.7283299224739739,0.9223553940478827,0.7018670718847545,2.8835641430079404,0.37748503692912727,0.8838033148824562,0.6322159847663186,0.6995666351422328,0.417330055319552,502.91743776877865,0.7680726244638052,-362.93202898211746
-8.950157219872972,0.349483364399151,0.012974373419531345,0.01900305151764252,0.9261803161967349,-0.5246650579099361,0.5720080717920973,-0.38587379377380293,-0.09475698855246173,-0.7446338448350591,6.121770433241243,0.00012971676438927504,1.4183345971283574,1.0130589057915886,1.0191847586729348,2.524846619668973,0.591753534342825,1.7718214261460394,0.6798563223669714,0.9095939493548748,0.4749081581834145,455.6707153674685,0.7697647190912631,-362.10355158526113
-9.059005482899716,0.25213557774939355,-0.2929305874229506,-0.6518285088809738,0.7309120109894196,0.2278835780465951,-0.24677430996402594,-0.6831548186336116,-0.5832667671258516,0.2229216992086453,6.046011804132305,0.0001163386198181301,1.2867704829051594,0.7460739258137916,0.521092083605854,2.0769739672433842,1.2559390980373186,0.7813170090981852,0.5050212261380242,0.5580722932897135,1.2497227156272426,422.42495264007357,0.7664049771763434,-360.60317574460527
-8.890696262039901,0.5314822065403306,-0.1944265599059172,-0.060873961986647934,1.016372426762235,0.04951615052489001,0.2706974350726419,-0.7841200630059332,-0.06485780698539771,-0.06269555012917219,6.445284724302039,0.00013766377454497576,1.7014523443433176,0.8233066397534294,0.9409418267411424,2.7631530214454876,1.0507625624447032,1.3108783845528067,0.45652123502102865,0.9372007172985707,0.9392293784280346,629.725949720658,0.7665567762210709,-359.9064368540833
-8.883336265678725,-0.3383601821433712,-0.15361790559198185,0.3959617636311332,0.81037406905127,0.3114771608833046,-0.0725721993624919,-0.46372386074013194,-0.16125954362895736,-0.5595094517177116,6.747382302457791,0.0001386807171811374,0.712938453947123,0.857599642444009,1.4858125043902473,2.2487490167762485,1.3654406006104989,0.9299985989303349,0.6289372047443871,0.8510711523439822,0.5714893382123469,851.8260186016867,0.7694776874242679,-361.1769292899084
-8.864626534666458,1.077326296576034,-0.1925672139418565,-0.3230943220211569,0.8750869100911798,0.12537496753762445,-0.1898415991109541,-0.7733570558348491,-0.8475418629828887,0.08794080239906168,6.19065206361627,0.00014129982105882963,2.936816867193742,0.8248388756681384,0.723905570911074,2.399083789497677,1.1335734266227004,0.8270901353804817,0.46146131370939575,0.4284668687873688,1.09192348086444,488.16431664608905,0.764844594608823,-361.08982622951606
-8.903897780632018,-0.06017650786795095,-0.0846888473542165,0.3527166061267822,0.9461889348361303,0.20615833890744334,0.1599078141378314,-0.05809207007609953,0.01800506759497414,-0.07789764930185111,6.733465222141217,0.000135858347078753,0.9415983194038008,0.918798126396874,1.4229278372579415,2.575874105182683,1.2289477788391276,1.173402694866635,0.9435630695138165,1.0181681360404493,0.9250591021433331,840.0531991397818,0.7702134763036228,-360.72002699076864
-8.44183462493979,-0.17211950657200853,0.04621364273822138,-0.8716058226051179,1.0482384659333617,0.06881832949146628,0.06715749713567105,-0.45862025773505866,0.04695788211911965,0.5431211643454041,8.304408452935068,0.00021565414266133063,0.8418785571360703,1.047298134698841,0.41827932725849387,2.8526216993148834,1.0712415784672316,1.0694639024124182,0.6321552553940252,1.0480778653313563,1.7213711687059312,4041.6506042967867,0.7725551162980018,-365.9333513800606
-9.073517717983782,0.3598326486315502,0.12248189994043548,0.5925721966511398,1.0827204435897027,0.04529813567446146,0.3818414629751845,-0.5345077986219704,0.1826148047497886,-1.0474827275973393,5.990807247865415,0.00011466247811605838,1.4330895649915107,1.1302986614157629,1.8086346012488088,2.952701292073617,1.0463397646228871,1.4649798131805978,0.5859576283308778,1.200351949148663,0.35081974739887295,399.73716669250297,0.7663216649332515,-362.9123963428259
-8.329302546892349,0.6163559359174838,0.04534161552578879,-0.6937336129177746,1.3239250852176192,0.12713080454257672,0.4296177874180476,-0.9459588604397369,-0.6124702114577345,0.6442027700508927,7.148024448830441,0.00024134030974234325,1.8521663164998285,1.0463852603093564,0.4997068697800091,3.7581434990622897,1.13556554519895,1.536670076653029,0.38830706005897764,0.5420103339164513,1.9044681248680655,1271.5913783190158,0.7696937336133273,-364.2586759200537
-8.363138306733626,-0.18526763499220053,0.2370615867354607,-0.5186923610627652,1.1159918286783705,-0.5696247362341232,-0.12261706526421823,-0.9363299471402973,-0.09940992872533061,-0.8336195974160244,7.547906535029145,0.00023331098220349763,0.8308818810263159,1.2675191777398207,0.5952984747004985,3.0525943288223667,0.5657376997298085,0.8846023426748564,0.39206409412343696,0.905371494160582,0.43447381645491856,1896.7677552012908,0.7717181422311966,-364.7235154553211
-8.54539066165494,0.5635277783343835,0.0979936932190945,0.46862481142712686,1.344566445492077,0.8619286859425441,0.5225004957363488,-0.8801704602666915,-0.6600347230331679,0.431386339093126,6.240746661527469,0.0001944392735991984,1.7568593913869868,1.1029558289858106,1.5977954117023088,3.836522838201916,2.367722886620174,1.6862388154722248,0.4147122137016065,0.5168333881572462,1.5393901616876244,513.2415856577637,0.7676975178343798,-363.1069125980558
-9.032057240175712,-0.3615325690551495,0.12036852880196233,-0.6172501593470081,1.2130354897806548,-0.09669910872248472,0.2512473002043244,-0.5758579371125373,0.24389037707912126,0.03229183019905192,6.11850344888826,0.00011951636621745293,0.6966079078446622,1.127912443217345,0.5394257348104572,3.363679586422035,0.9078291229065416,1.2856279810840165,0.5622223104485623,1.276204421564652,1.0328188690656006,454.1844753535954,0.7653078148360931,-360.63896868809275
-8.68612657262449,0.3207338792417377,-0.007061741543737475,0.41678235754935,1.081621589014844,0.3002765857300683,-0.10397730397231626,0.07445405123790241,-0.14302370901449918,-0.274246698013702,6.864406360096603,0.00016891303308456634,1.3781387807520282,0.9929631339638341,1.5170722976692803,2.949458484763757,1.3502322108964202,0.901245751887621,1.0772958419746446,0.8667335192543091,0.7601445259831296,957.5772149957552,0.7727025103285123,-361.8269290360157
-8.487544429152313,-0.8434830307118162,0.5560839042186002,-0.5837184676653276,1.5402616295250615,-0.03953918332998934,0.4307809263860137,-0.8136737970450907,-0.4344479412273259,0.14039170768534426,5.873771373391125,0.00020601853259819418,0.4302094780284715,1.7438301055840797,0.5578202686578841,4.665810825184876,0.9612322889707074,1.538458477377752,0.4432267463775776,0.6476220938669566,1.150724458202092,355.58750790301553,0.7696731519962652,-363.3483329963503
-8.73539465727747,0.8945368895103208,0.43864356910553914,0.87817852578479,1.5352671896401462,0.4755311874863087,0.18304886524640016,-1.0174394204712063,-0.4347924414267851,-0.9292517423250455,5.616728162448677,0.000160792690831988,2.4462026649876107,1.5506025062411743,2.4065123117426794,4.642565809739687,1.6088685814042276,1.2008730876064455,0.3615194553372367,0.647399026352053,0.3948490486943721,274.98819306854745,0.7669230296588985,-366.5699790496283
-8.9053950946243,0.2978091798214262,-0.19576260667589204,0.9791550089675582,0.8832266708541916,0.024876226859057493,0.44282997486950104,-0.7414204134853924,0.34753518682278306,-0.841401848812905,7.006582848575659,0.00013565507669247736,1.34690474675172,0.8222073980593596,2.6622057512547785,2.4186914501682693,1.0251882219049882,1.5571075644168058,0.4764366975599836,1.4155741192940456,0.4311057545406062,1103.8759413703121,0.7660661247907966,-363.7118578316148
-8.792426585254699,0.6245141633949653,-0.23008434356184712,-0.3869709490265424,0.8959270094881058,-0.47683099832946724,-0.005898689100709231,-0.7153253347182373,0.7634647691128909,-0.18739628152941618,7.756579480432258,0.00015187897289157948,1.8673385156109699,0.7944665915353032,0.6791108234705762,2.4496055448395664,0.6207474277814518,0.9941186740092067,0.4890329865043709,2.1456977033383438,0.8291151082719108,2336.8975152000817,0.7666190439745149,-363.8471178529262
-8.178062950610562,0.2329499424107604,0.07898776566085756,0.301856719588891,1.3749792330312773,0.5136524983464619,-0.04604562248455582,-1.430702100837579,0.23905740001415515,-0.3222564804748598,8.198724957528789,0.0002807452311466488,1.262318289135293,1.0821910820966085,1.3523674450637577,3.954994588818818,1.671384789930183,0.9549983917974468,0.23914096221834388,1.2700514354619914,0.7245123432280123,3636.3108994045488,0.769055402884392,-366.3423258849891
-8.681720482499644,-0.2545508857950069,0.06872065169473521,-0.31187661842022313,1.0095699799721405,0.474494109145882,-0.03438103334438264,-0.3179992612170396,0.3230354549686819,-0.677837934049444,7.093322833542279,0.00016965892114991827,0.7752646021314115,1.0711369470602459,0.7320718468373447,2.7444206054100238,1.607200923541253,0.9662032788221218,0.727603325955336,1.381314324493561,0.5077135166665393,1203.9015260661706,0.7729731759105166,-363.3464987982434
-8.603853779222202,0.5162752639753375,0.007818757807570006,0.1627099209349494,1.2975626076983184,-0.6014173873440861,0.4762268430198028,-0.42922830795636024,0.49733347391707566,-0.09951854784272243,7.589172662463615,0.00018339765596485401,1.6757741941829511,1.0078494041143446,1.1766953055025886,3.660364042746857,0.548034308444063,1.6099881891210464,0.6510112811577464,1.6443307687238569,0.9052731588486187,1976.6774575960962,0.771680644988451,-365.3035792133107
-8.761759154832022,-0.41323817393917883,0.23799861588210794,0.18354418519979485,1.2502530808908845,-0.11499620285656045,0.5890617540113907,-0.9867260258440375,-1.0201992273290432,-0.9026127377149731,5.216958690499174,0.000156608866876548,0.6615047108810517,1.2687074367830324,1.2014680513447733,3.4912264083545623,0.8913695285583629,1.8022966242858323,0.37279521712846153,0.3605231069620881,0.4055087863522826,184.37259639348093,0.7680666884166275,-364.1657369419894
-8.954896029806495,0.7794853806506109,-0.009296155009687092,0.04729120001061585,1.229120443283049,-0.4797812372982709,0.690343361636913,-0.5908904837327175,-0.8741993523434283,-0.7492372675393322,5.13111964260942,0.00012910351548026266,2.1803499264736788,0.9907469206565984,1.048427266663175,3.41822169384872,0.6189187733403927,1.9944002162123213,0.5538338850196634,0.41719591292526403,0.47272697948123776,169.20646279141442,0.7671646611451418,-364.09981174774003
-8.590403500618834,0.4217926070035997,0.4119340998115215,-0.6155961985540812,1.386409567440325,0.25258003361997916,0.6246393390619989,-0.08611938699327021,-0.9268446456049975,0.08418244742195599,5.210028938853532,0.000185881069394632,1.524692281390265,1.5097349412332282,0.5403186620563006,4.000460851827749,1.2873425227141917,1.867572275585464,0.9174846889429352,0.3958006333631,1.0878273469996325,183.09935680251832,0.7723785113886107,-363.2701506964854
-8.672932643426266,-0.4217940294555068,0.1999771162349199,-0.1812235513636455,1.442075035094058,0.4363328654244052,0.14314337748845446,-0.4893716799009326,-0.1569388532923604,0.17565775106943304,6.150367887937254,0.00017115642672816403,0.6558691152009196,1.2213748081861855,0.8342488403824675,4.229463001900551,1.5470236597413112,1.153895232406567,0.6130114406146393,0.8547563227547555,1.1920300178300791,468.88985397735024,0.7691974784300462,-360.80282493195125
-8.665872444667912,0.6601515112305947,0.5294434451430804,0.375733975637138,1.4327631389382678,0.5900374987260752,0.41875620657703505,-0.4778523543116773,0.5440836118927734,-0.5929158824437218,6.416349872547574,0.00017236910094284356,1.9350854993778943,1.6979870226667557,1.4560597348813384,4.190261485126593,1.8040560639336478,1.5200697266118797,0.6201137473443845,1.7230286956788012,0.5527132857960261,611.7660098445068,0.7678476431393751,-363.3962276703195
-8.13374048336361,-0.10478591312815835,0.5827572700556464,-0.8808073006240017,1.5525707658525794,-0.022638923783650938,0.26050671944041326,-1.0664120973884754,-0.6257081710195923,-0.20170988012024244,6.3419675958323944,0.0002934684314679523,0.9005172908807928,1.7909698164902776,0.414448192305915,4.7235978512707,0.9776154137267695,1.297587432884531,0.34424140899899996,0.5348825060741905,0.8173320178150615,567.9126353187022,0.7706346771224304,-363.3671051140843
-8.240836079728144,0.5835030132947744,0.286257252991092,-0.44668778204235904,1.4538747096834594,0.7440727917370588,0.12543226533970359,-0.6323549661371015,-0.4234162558741288,0.412469795561541,6.554827161707543,0.0002636637133888862,1.7923059182549157,1.331434926816854,0.6397436165422956,4.279664889503879,2.1044892302668434,1.133638379749359,0.5313390410332558,0.654806009527278,1.5105439164878598,702.6276983559054,0.7718603404328129,-362.74784997508704
