kfwd_log____0,endo_log____0,activeEndo_log____0,kRec_log____0,kDeg_log____0,sortF_logodds____0,rxn_log____0,rxn_log____1,rxn_log____2,rxn_log____3,rxn_log____4,rxn_log____5,Rexpr_2Ra_log____0,Rexpr_2Rb_log____0,Rexpr_15Ra_log____0,scales_log____0,kfwd__0,endo__0,activeEndo__0,kRec__0,kDeg__0,sortF__0,rxn__0,rxn__1,rxn__2,rxn__3,rxn__4,rxn__5,Rexpr_2Ra__0,Rexpr_2Rb__0,Rexpr_15Ra__0,scales__0,Y_15,Y_int,Y_gc,logp
-8.102834341373486,-2.595149441571439,1.062839803218115,-2.0041095008566896,-4.4448436448349105,-1.5082879308690469,3.630961024874977,-2.6448505682917998,2.567303533948844,-2.7020104078429257,0.8910997908589036,2.1323175187966075,4.619882169571484,1.6701056506150813,1.927201491547937,8.551408062630228,0.00030268002262970995,0.07463472171089713,2.894579364460742,0.13478026398136073,0.011738941331569233,0.18119266031954395,37.74907699282704,0.07101596498374607,13.030640346575625,0.06707053797247636,2.4378092578539197,8.43439103858975,101.48207374879233,5.312729060624746,6.870256841906002,5174.034665317257,0.3279759949417538,0.31768938510342143,0.2178522565482762,-774.9552371504161
-8.118248173899588,-2.5906344925874127,1.0494850083478786,-2.059087816329494,-4.445010988731479,-1.4830010903995514,3.296068433530288,-2.7122798857593695,3.091078432653505,-2.7290168305329976,0.8900981925537537,2.171597289506196,4.6358597646776625,1.7132967668505068,2.036513419900846,8.443387172871054,0.00029805033572333683,0.07497245552360764,2.8561798304756163,0.12757028436691575,0.01173697705574459,0.18497455019600964,27.006253047174283,0.06638528319070941,22.00079155873394,0.06528344281392824,2.4353687746289294,8.77228473453533,103.11653584972643,5.54721925382035,7.66384196406566,4644.2592820051905,0.3061934386297402,0.32436761425124677,0.21808786928410753,-772.3330007745647
-8.139596035798387,-2.650314772700366,0.9469573903179013,-2.076457422702749,-4.613715323587888,-1.4030957635418988,3.1243632082455677,-2.848610175889909,2.8470890543615948,-2.600620849460354,1.0126244468172911,1.9300953470360802,4.275763742321285,1.5812490489065483,1.8750523070702294,8.16545174192355,0.00029175503302243503,0.07062897748706974,2.577854310511536,0.12537357198654261,0.009914912683168468,0.1973253200434486,22.74540639363134,0.057924770198877505,17.23753122131526,0.07422747981494486,2.7528161626065666,6.8901671672803335,71.93505818337421,4.861023677226604,6.521160214194525,3517.3098945862466,0.3163693417330639,0.3394127745562913,0.21795355601620184,-772.0609217406655
-8.119442239625558,-2.773694054738927,0.9873427147179296,-2.069810428800975,-4.503357352441311,-1.4445162245950416,3.3504112345299086,-2.7569079874583076,2.7232019307923845,-2.5671371152223923,1.1055145167239018,1.8465638930488883,4.365620437473779,1.4976650070972375,1.7428394802904568,7.392390061713476,0.00029769465642732443,0.062430954884738,2.6840925878101256,0.12620970516250407,0.011071762260864967,0.19084695939237847,28.51445736247214,0.06348777016505797,15.22900648638017,0.07675497181822336,3.0207783099933425,6.338004004223915,78.69821211767675,4.471236566177041,5.713543906621167,1623.5819403896842,0.3244691030937755,0.3287870559831043,0.2212394381894843,-773.8470008706217
-8.141979606605712,-2.7609806623677446,0.9648769802376792,-2.0205420182937113,-4.539223909985504,-1.4283032424765059,3.1575498253502436,-2.690166584852034,2.443779045462042,-2.721981283354907,1.3146273658987788,1.8510001440279593,4.38755620671347,1.483648612568489,1.8406802822883348,7.487901344965398,0.0002910604423746826,0.06322973092808144,2.6244647755817057,0.13258358287378275,0.010681693292981713,0.19336319638570326,23.51291454603113,0.06786963237733341,11.516479912952255,0.06574436708173996,3.7233632745857705,6.366183440002773,80.44359106727276,4.409003113604662,6.300823141782451,1786.2993292633384,0.334649907209418,0.3336523914842275,0.21806232490371402,-778.055241168608
-8.076386875956032,-2.5175329096069303,1.0506491134475524,-2.1255309189385687,-4.475941152740058,-1.485989179751927,3.631028095118661,-2.6015974728263775,2.434299000843497,-2.651067742460155,0.8779037838522914,2.056240910566746,4.766613653495394,1.795788178956617,1.9834226241880568,9.185646688913343,0.00031079193904492096,0.08065835293396922,2.8595066599957697,0.11936957587157797,0.0113795072287187,0.18452449291967235,37.75160891752726,0.07415502291106832,11.407819038288407,0.07057581601985749,2.4058512327167922,7.816531473446864,117.5206018954722,6.024221015331495,7.267574642965649,9756.087117347359,0.3174000470106352,0.3244480553625463,0.21961598444989086,-777.2146374457027
-8.090187777670272,-2.4850774345027933,1.0377748860706804,-2.0811077894988275,-4.496465484227136,-1.4941644647727632,3.5739351280188782,-2.616300317789912,2.170375057967891,-2.7428479394541974,0.9003648324884796,2.0187112920912744,4.717327604187845,1.7993420765940429,1.9695804039329412,9.269598106544988,0.00030653219182772865,0.08331910248900719,2.8229286828853564,0.12479189245015042,0.011148330934800211,0.18329748664337528,35.65663084489013,0.0730727091489025,8.761569521039634,0.06438671606353802,2.460500617990536,7.5286164917179486,111.86889487853443,6.045668568796124,7.167668331843406,10610.486744245734,0.32431869987705114,0.32718849734043753,0.21646018828173597,-776.4322932471812
-8.041262923974257,-2.643760922749876,1.0166112356422259,-2.08574510849685,-4.434525475035594,-1.4376168954171022,2.7843106156053397,-2.646074063822425,2.952639655177792,-2.634504503737968,1.38551358215752,2.1872473971810753,4.29408934575609,1.7200490907118666,2.1528989200903257,7.727133792614184,0.00032190215534829927,0.071093389388314,2.7638129657209225,0.12421453237258424,0.011860692767302995,0.19191465725310514,16.18865382372619,0.07092913039968035,19.156453479559474,0.07175451469540066,3.9968781030648386,8.910651841115019,73.26546455037472,5.5848026194829865,8.609781322989438,2269.089191229069,0.3223894894977867,0.32906336943611425,0.2208599498035427,-773.448062075794
-8.060483182474858,-2.6787148353384898,0.9339386715085157,-2.1120746465998876,-4.446328882695461,-1.4654852810860712,2.598356975162371,-2.6494046666550926,2.6404266232111495,-2.667490346662871,1.347051895696332,2.1497764683764586,4.33399161429411,1.673202643420799,2.125290326828929,8.02004480502831,0.00031577419187893066,0.0686513257424476,2.5445114616287765,0.12098670123191507,0.011721519152703315,0.18762979907608754,13.44163494194063,0.0706932866060723,14.019183241089733,0.06942624265797172,3.846070184485775,8.582939624303698,76.24803268438207,5.32920804878679,8.375328717812465,3041.3135960325408,0.3174945211716071,0.3434073361432902,0.21986707314303902,-775.4064521755087
-8.168858073667122,-2.678760980485074,1.02976884990654,-2.107896032803307,-4.4451331932016265,-1.5400763802372233,3.4545713099158126,-2.674769418814063,2.6315175980103422,-2.6474430345885738,1.0436045247007448,1.8988450631036748,4.662122084256956,1.6151664531170207,1.8546274591963068,8.116555833150379,0.00028334138676737425,0.06864815789004908,2.8004184428948213,0.12149331566676091,0.0117355428323184,0.17652417161470102,31.644719996422754,0.06892271884482198,13.894840692179834,0.07083209692684272,2.8394333985066313,6.678177113474667,105.86048884430706,5.028724900742447,6.38931752570377,3349.4647406758727,0.3090315992944512,0.32955592928529837,0.21820545981978584,-771.5262103365542
-8.173955301322021,-2.7148971604575936,1.075698360811925,-2.1690291313639807,-4.446688871929112,-1.615787913634661,3.4112120718199304,-2.717070787869964,2.520799781388863,-2.6473169299632997,1.0760888266932156,1.890173463905903,4.498913803795879,1.591453211714263,1.8085556944374692,7.848646078636386,0.00028190080581855606,0.06621176184424836,2.9320398074112366,0.11428852220655576,0.011717300291424189,0.16578658784657974,30.301950149684053,0.06606799844431857,12.438540799916282,0.07084102974510607,2.9331848924623896,6.620517002182358,89.91940811708075,4.910880294150232,6.101628449200857,2562.2628648966443,0.313167081344472,0.3291908014017106,0.2189553388794936,-773.7031060250097
-8.112880877890053,-2.652371959990352,0.9797332447979846,-2.1341575426380444,-4.574352366386449,-1.4884381693933109,3.1991702494582817,-2.7720590495970425,2.5733929179442434,-2.717697590493072,1.214702085631575,1.7043829544274531,4.309076014599593,1.5615658153256367,1.7936057872246476,8.834499868840874,0.0002996543608891309,0.07048382980145462,2.66374557915705,0.11834424837522271,0.010312976045628306,0.1841562653779883,24.51218275970459,0.06253311330900395,13.11023100244595,0.06602659982532706,3.369290154840982,5.4979921086404895,74.37173878232782,4.766278517207272,6.01108814094679,6867.118526954995,0.31925986752450164,0.3325966013833585,0.22102816275918793,-770.5680937578179
-8.172195037388866,-2.637768865249806,1.2015088502484004,-2.061465591262588,-4.568442604381755,-1.5766844430959526,2.8527611983828565,-2.838474790188138,2.552150702082857,-2.4913325859701865,1.1906129000226544,1.827345378385053,4.072539374990066,1.4696002099158854,1.6995799917356704,7.541113493970717,0.00028239746263506436,0.07152066391373453,3.3251302632190267,0.12726731128618493,0.010374103726733315,0.17126555838697302,17.335582799423737,0.05851484535484711,12.834677688443431,0.08279955549939011,3.2890964770459155,6.217359993981632,58.70584963820606,4.347496707507265,5.47164877133774,1883.9265985939371,0.3237089530804314,0.33131664210975265,0.2197243590126462,-779.8161568817138
-8.108785430085916,-2.7620957569190105,0.8827371467876749,-2.2405099209938015,-4.449847671715416,-1.5600763357716,3.578688049681901,-2.6303397351528903,2.9331827892684603,-2.5750844484800934,1.3030382332019501,1.5809580161419021,4.501615975542388,1.6206280619462143,1.8260934334139856,9.283758472899436,0.000300884096122835,0.06315926309609513,2.417507732246777,0.10640423279118816,0.011680346081969514,0.1736356936056843,35.82650740325411,0.0720539788105534,18.787331555587862,0.07614739199556128,3.680461799130594,4.859609165911364,90.16271438076693,5.0562649671367375,6.209581071811131,10761.803948818215,0.33186113005802637,0.33241992153392463,0.21963309460737285,-781.4414637300429
-8.078531481607612,-2.661568977107693,1.071450368137723,-2.1392108861462122,-4.403624816107401,-1.5986420995453603,2.8154795906504524,-2.662909081812699,2.1833434295361505,-2.577080936593204,1.2711306737021082,1.629529124200316,4.300905931146466,1.6175642548981446,1.754571097930289,8.717215763027058,0.0003101261271031972,0.06983856063639436,2.9196109413452422,0.11774772272988542,0.012232917364039312,0.1681714857564037,16.701183591444103,0.06974503233554984,8.875932759813157,0.07599551629206373,3.564881001700904,5.101471993184154,73.76659089045579,5.040797254037227,5.780967741126946,6107.151637495115,0.3309588216449583,0.3303483394316328,0.22197098718850378,-773.183093698344
-8.113335654605908,-2.5731825944881224,1.171928295913616,-2.0765168607383555,-4.415967842504242,-1.6056691830819199,2.959841646058728,-2.6841089813970442,2.8975703085124227,-2.5718821089742767,1.404262161936786,1.5458560901863188,4.446740927547102,1.6713571850572377,1.8279500035351433,8.079545471910693,0.00029951811604583334,0.07629235101876104,3.228211587827329,0.12536612024916724,0.012082854164298695,0.16719075906606268,19.29491608756163,0.06828200743821533,18.13004140435615,0.0763916326592532,4.072520771605961,4.691986671900691,85.348333839736,5.3193822865282145,6.221120302875268,3227.765792954155,0.3190849322158497,0.3245589232504189,0.2189319566231763,-775.6326269593919
-8.14645309541664,-2.581740502943262,1.13505175737018,-2.07304821553126,-4.3996115909651445,-1.6016978465125504,3.3848098483679676,-2.681415935770723,2.788500802210807,-2.6586934654764294,1.328777596263826,1.5536095472334595,4.484972886355457,1.6759442951182402,1.8859293324317739,8.22078189691436,0.00028976129477010793,0.07564223385227066,3.1113345732330986,0.1258017258852536,0.012282109459020134,0.1677444511493762,29.512380355278896,0.06846614182957578,16.25662962031712,0.07003967123917908,3.7764242498059972,4.728507186190761,88.67454649023227,5.343838928302991,6.592478199867842,3717.40787621282,0.3362921991117083,0.3151746100021412,0.21789186446191133,-774.7903350696379
-8.063431953881217,-2.651066705702006,0.9054521903916288,-2.1483280893436887,-4.64483041398115,-1.37038962188305,3.32539112843849,-2.7216329680483917,3.0377002085594067,-2.680216604545981,1.2225375760334047,1.827786603564006,4.298226092504227,1.6326556316900367,1.8590614323250243,8.33388356739457,0.0003148444174908354,0.07057588918994781,2.4730499596854982,0.11667907177216229,0.009611159439737706,0.20255690444796992,27.80987374824324,0.06576727083974487,20.857220777621553,0.06854830467169208,3.39579389481087,6.220103855043371,73.56917297191167,5.11744674315433,6.417710488222611,4162.551753124915,0.3284844881898348,0.334307998589177,0.22010731638117376,-775.4241308677499
-8.100228982824056,-2.734108518862109,0.9526767629238139,-2.159712591366106,-4.520778719209456,-1.5350499736463143,3.066709761195764,-2.7582513651791074,2.598120259354963,-2.5180260130494654,0.5738422776585025,2.4014154252329636,4.182667074702862,1.5713427958465165,1.7807833773918036,8.593633044878246,0.00030346964078696446,0.06495188468171588,2.59264026271658,0.11535827123715224,0.0108805474773663,0.1772560154880125,21.471141145905236,0.063402539370468,13.438453471039546,0.08061858982693645,1.7750742937025046,11.038789909923114,65.54042151742144,4.813106876381063,5.93450355403888,5397.186319851149,0.3255329033407997,0.33796000362473033,0.2191721711172845,-775.0360544488614
-8.126093208581297,-2.683283031215644,0.9374378382005798,-2.085074416877619,-4.493763261815072,-1.5202323874658508,3.3689758962324903,-2.672245676316359,2.605176869605085,-2.582822582998863,0.7255893701886656,2.170290556092656,4.573213308259828,1.568629533033645,1.7855310463277312,8.74471925176371,0.0002957212682553322,0.06833842827183667,2.5534307272807797,0.12429786996222071,0.011178496943786087,0.17942730172087995,29.04876287209227,0.06909688171810943,13.533618776883435,0.07556042716833083,2.065948349594504,8.76082918326551,96.85483471837057,4.800065353019932,5.962745601108516,6277.450789187831,0.31720132619553254,0.33618310982074606,0.2172829339602903,-773.3635777328843
-8.124026556324315,-2.667262274481375,0.9440301967849429,-2.081082377648859,-4.503713213233228,-1.5340969543959282,3.2863002850981564,-2.6551127404169135,2.5931294332819554,-2.582700751803715,0.6924970926914762,2.1996874324770235,4.592296936513183,1.545972864220666,1.786936156096241,8.551981343450448,0.00029633305323746963,0.06944207865839475,2.5703194654000074,0.12479506368329189,0.011067822955742594,0.17739504306056683,26.743736197959795,0.07029091359159526,13.371551573809798,0.07556963334626711,1.9987002467857347,9.022193014138788,98.72092563821424,4.692534606105093,5.9711298021817525,5177.001690542103,0.32050337563290393,0.3357316872965776,0.21778822073869686,-773.4713790041486
-8.14761786087116,-2.6440814218004034,1.0674024947092182,-2.1015136287925955,-4.533369695638368,-1.5777312315599146,3.820494014593581,-2.7357919207472343,2.1953012466143997,-2.5941508016912436,0.7443799718687756,2.3064730993463245,4.470686857706626,1.5315226851672228,1.8204424304622524,8.569252678605755,0.00028942398730407944,0.07107060767546994,2.9078166128730567,0.12227121488484462,0.010744409613383741,0.17111703498457245,45.626743031067505,0.06484263653666622,8.982706659241368,0.07470929214875419,2.105135786845377,10.038955744540738,87.41674526288097,4.62521420814851,6.174589672213918,5267.19203369817,0.30847091815198846,0.33003523482035885,0.21850567509455782,-775.4959023930287
-8.152584781334983,-2.737690605571268,0.9812922609643517,-2.0860903455691924,-4.432551149390633,-1.5528006424988814,3.200585137479943,-2.7422997492205834,2.6930342710850446,-2.635764349820634,0.44810457348033655,2.4871106851429796,4.404289697546147,1.5271439009425878,1.8556909785323716,8.368896122041741,0.0002879900055635053,0.06471963761177073,2.6679016404196068,0.12417165631271411,0.011884132768684382,0.17468213639083488,24.54688930062064,0.06442202190873413,14.776443703169218,0.07166417197206054,1.5653423803954671,12.026477592316034,81.80101873842672,4.605005669842128,6.396116303111405,4310.874755606404,0.3293930941747652,0.326766289039522,0.21885373673895392,-775.0072544514738
