kfwd_log____0,rxn_log____0,rxn_log____1,rxn_log____2,rxn_log____3,rxn_log____4,rxn_log____5,endo_log____0,endo_log____1,kRec_kDeg_log____0,kRec_kDeg_log____1,IL2Raexpr_log____0,IL2Raexpr_log____1,IL2Raexpr_log____2,IL2Raexpr_log____3,sortF_logodds____0,kfwd__0,rxn__0,rxn__1,rxn__2,rxn__3,rxn__4,rxn__5,endo__0,endo__1,kRec_kDeg__0,kRec_kDeg__1,IL2Raexpr__0,IL2Raexpr__1,IL2Raexpr__2,IL2Raexpr__3,sortF__0,Y_15,Y_int,logp
-5.821072612217631,1.790746043623449,-2.2668080563898627,0.12909580915553065,-1.5256987135179636,-2.5709097139450625,-3.708446822753239,-2.6139772332482654,0.5502209517824642,-1.6971931276141359,-4.026132892834014,1.4064254882858536,-0.3824959215215217,0.6259429596300158,-1.2424088335016903,-1.4826384625744937,0.002964423761745718,5.993922526426176,0.10364247359486496,1.1377991305176034,0.21746905520000068,0.07646595163096791,0.024515570743440327,0.07324266055925797,1.7336360255227083,0.18319701370458402,0.017843198267143784,4.081340499633638,0.6821566731320889,1.87000846880696,0.28868797843919436,0.1850292258373311,0.9712489137899778,0.5123183334482647,-1409.7823835040426
-5.821484043762576,1.786998309525115,-2.26584061960166,0.07770544368208851,-1.5277111853223515,-2.5694996206075,-3.7038021936876953,-2.61354695389498,0.5503910216323157,-1.696001369826144,-4.026798988892011,1.4049963601493178,-0.38214177009918093,0.6251592478773288,-1.2423946089210884,-1.4816024424278829,0.002963204355165921,5.971500939906831,0.10374278965353965,1.080804254056882,0.2170318449423019,0.07657385181670089,0.02462970131779098,0.07327418214493374,1.7339308898143184,0.1834154703202339,0.01783131694060766,4.075511906985734,0.682398302672335,1.8685434953257818,0.288692084933819,0.18518550183093152,0.9706918072846834,0.5127199829613873,-1409.9710170901196
-5.823716116182839,1.789210817360027,-2.2685660473089873,0.09815697814308601,-1.536449274781361,-2.533839417519357,-3.748149398006754,-2.613529807459934,0.5529471913272639,-1.6940424197211927,-4.02606958917907,1.4077849049677933,-0.38230711276506624,0.6261757062949994,-1.2433863664965261,-1.481153250898994,0.0029565976445204293,5.984727559126318,0.10346043112883467,1.1031359397487983,0.21514366283204478,0.07935376242900635,0.023561308139158493,0.07327543854670981,1.7383687809930337,0.18377512423208772,0.017844327842562745,4.086892514889579,0.6822854824450312,1.8704437576956194,0.2884059143010195,0.18525329074855582,0.9717993689006039,0.5118027112127923,-1410.4423018111388
-5.821483934705878,1.795176818719449,-2.269547010097011,0.10996635896993152,-1.533339157240624,-2.447087721316349,-3.734712625757794,-2.6138455030536036,0.5538699304940079,-1.6942543611514473,-4.026343246252503,1.4072450252809048,-0.38264975343938396,0.624616944736035,-1.242961985686066,-1.480899655502668,0.0029632046783232206,6.020539171723878,0.1033589900589564,1.1162405183463877,0.2158138265153121,0.08654526377116473,0.023880032589056844,0.07325230946470312,1.7399735822461195,0.18373617879663418,0.017839445284131766,4.08468668013456,0.6820517437337307,1.8675304530314591,0.2885283342111651,0.18529157010037706,0.9731851615924432,0.5113305778195322,-1410.2538175598877
-5.820620776312513,1.7974857831013795,-2.2696058856554315,0.07198515038819171,-1.5354772316789798,-2.465426931857899,-3.7089640649733777,-2.61411806388737,0.5538407961227421,-1.6941848010314156,-4.026375050461287,1.4082412460838085,-0.3826991229071827,0.6259703252420745,-1.2423325049519485,-1.482060106180708,0.0029657634974868236,6.034456443290462,0.10335290491983362,1.0746393859676127,0.21535289341962183,0.08497255713490086,0.024502893534077613,0.07323234647484828,1.7399228899482293,0.18374895995180965,0.017838877923711617,4.088757957587586,0.6820180720333151,1.8700596434334733,0.28871001441489286,0.18511645405849755,0.9771190266014149,0.5106373650665444,-1410.23090030358
-5.820641447801174,1.7958366156314614,-2.2691102980337976,0.08630015552892815,-1.5329682322596185,-2.4639143839448168,-3.7056014836638265,-2.61415440537771,0.5552225072007207,-1.693883721219562,-4.026090753946277,1.4072818136023901,-0.38276359451077924,0.6260076902552493,-1.2422720647243921,-1.4820002477091554,0.00296570219137396,6.024512815632867,0.10340413803437189,1.0901334887970893,0.21589389210305834,0.08510117944804835,0.0245854251878383,0.07322968515059482,1.7423286223108905,0.18380429138327073,0.017843950175514618,4.084836951665417,0.6819741026519328,1.8701295195421404,0.2887274646412044,0.18512548378050767,0.9773930429168867,0.5104544453829509,-1410.308169366198
-5.8203408048562695,1.7974789636921582,-2.268115224203397,0.004798399307577093,-1.5304202719414999,-2.4469897912875496,-3.7199528082778164,-2.614979225868967,0.5550365844784394,-1.6937325886419448,-4.025864292146952,1.4061991380872378,-0.3823988247806575,0.6270740378530258,-1.242611815490654,-1.4820678186239034,0.002966593942857164,6.03441529200286,0.10350708399700718,1.0048099300612108,0.21644468257120708,0.08655373956634896,0.024235111515354756,0.07316930870900042,1.7420047139422177,0.1838320722988524,0.01784799160617598,4.080416791945581,0.6822229115375233,1.8721247913003902,0.2886293859259545,0.18511529065197319,0.9776048534626339,0.5107434976583832,-1410.434700502272
-5.82172269890248,1.7944963297943042,-2.268302858711045,0.0029529897728242994,-1.5280230192660416,-2.4119574561248727,-3.7023189669194614,-2.61587017739493,0.5530683666253847,-1.6934421769205643,-4.025141162865939,1.406357745690199,-0.38277033875208516,0.6276301286183437,-1.2439554179053538,-1.481203506847403,0.002962497255595803,6.016443655129002,0.10348766431822122,1.0029573541420453,0.2169641775972231,0.08963965703125171,0.024666259855677854,0.07310414743383163,1.7385794411114581,0.18388546704026776,0.017860902679138525,4.0810640283989885,0.6819695032695299,1.8731661521270888,0.28824184319604645,0.18524570551164166,0.975426007907633,0.5116487763944132,-1410.6682377592474
-5.81938083047822,1.7942662887823175,-2.2670986222701353,-0.08718137888124089,-1.5244591617525245,-2.4439676521192286,-3.7528226280293526,-2.6148988439806384,0.5509749387574373,-1.6936610814388082,-4.024064877906142,1.401704067905222,-0.38601251462639874,0.6297439716707103,-1.2425586067162322,-1.4812141043034106,0.0029694431644034154,6.015059785521501,0.1036123630030584,0.916510844844734,0.21773878648971381,0.08681571267306006,0.023451457604917653,0.07317519043259099,1.7349436574120543,0.18384521808619295,0.01788013644871226,4.062116194144276,0.6797620186593865,1.877129919298587,0.28864474395042894,0.18524410604575944,0.9811806171238742,0.511429591297498,-1410.0365296966768
-5.819459552250475,1.79486634303818,-2.2675321750151354,-0.08880932678764533,-1.5285669717800086,-2.4430959523648457,-3.7646243946304003,-2.614994362883313,0.5516929021309798,-1.693270744284677,-4.024334282400724,1.401332239028797,-0.38549652459584866,0.6300283470121907,-1.2429833115028,-1.4806228003885888,0.0029692094137756565,6.018670230868286,0.10356745131515877,0.915020026750019,0.21684619147971013,0.08689142290197362,0.023176315749302377,0.07316820115250737,1.7361897306771923,0.1839169937128569,0.017875320108390227,4.060606062816516,0.6801128595915888,1.87766380466871,0.28852218117439665,0.18533336740342543,0.9806816249446664,0.5113609652321169,-1410.1346785603819
-5.819659105927251,1.7924008688382365,-2.2673782503836972,-0.05846455985729009,-1.5276530078767667,-2.426329675321432,-3.7941552160327725,-2.6148491969677607,0.5518750506389922,-1.6928371816891292,-4.024688737002449,1.401764627893748,-0.3860301131387552,0.6299147256182955,-1.242869164964753,-1.4799198189641056,0.0029686169562355264,6.0038496321053785,0.10358339412389543,0.943211667363432,0.21704447166794297,0.08836055005232463,0.022501907039940518,0.07317882345239628,1.7365060038497304,0.1839967505305535,0.017868985241698155,4.062362203303465,0.6797500559643648,1.8774504740096498,0.28855511686223906,0.18543953047017261,0.9814665107402718,0.5111757028633318,-1410.3471075899297
-5.819862362062729,1.7934847371514717,-2.264471165787144,-0.10870162071306863,-1.5265425200437512,-2.441823717810214,-3.7916652545749354,-2.613598873199857,0.5523494845333689,-1.6945683979192465,-4.024751901106685,1.4030639986261824,-0.38625329046112944,0.6310044796253227,-1.2425272259965712,-1.478292276474629,0.002968013627942453,6.010360542326284,0.10388495793678958,0.8969980232027924,0.21728563079030633,0.08700203952291423,0.02255800573400694,0.07327037789908909,1.7373300566195706,0.1836784879399163,0.01786785659889699,4.0676441487144706,0.6795983680942669,1.8794975483878642,0.28865380197234336,0.18568549942004658,0.9774614542426512,0.5113242127104002,-1409.8273972257807
-5.819462474211193,1.7806943643790734,-2.2669377284586405,-0.04690867942654814,-1.524959991882624,-2.4594375530763575,-3.7430416626747296,-2.6138064537244934,0.5494410968771292,-1.692528927676602,-4.024427846127245,1.4049036711821081,-0.38528571264354594,0.6287525706930892,-1.242876741132893,-1.479720870330392,0.002969200737875062,5.933975329508254,0.1036290349322291,0.9541745293770441,0.21762976364818926,0.0854830171087239,0.02368196093417287,0.07325516997409362,1.7322845680030203,0.18405347700982977,0.017873647705067493,4.075134169502544,0.6802562506250464,1.8752698530495726,0.28855293072843735,0.18546958388238277,0.9773233609955684,0.5118791008237003,-1409.8935378307378
-5.818880167066226,1.7715623629936175,-2.2660844202405346,-0.04951839039834053,-1.532708941180139,-2.499124999951402,-3.7179266550365915,-2.6123753616577265,0.5470248475623661,-1.6948440532828124,-4.0241605334968344,1.4028053234079032,-0.38563314811852695,0.6269123245383149,-1.2423680602295029,-1.481913414045516,0.002970930228177978,5.880032934460756,0.1037175001780639,0.9516876560604369,0.2159498787214965,0.08215685443401802,0.02428426534488263,0.07336007991668164,1.7281039892967678,0.18362786295738856,0.017878426195497534,4.066592086053555,0.6800199465240925,1.8718220682726683,0.28869974943268584,0.18513858334754826,0.976814395689653,0.5127306153313543,-1409.4207951210474
-5.818184152864972,1.766998177404064,-2.267746990789625,-0.05132945296311139,-1.5337314468641656,-2.468715628415263,-3.691804288681384,-2.6124303809984055,0.546328378615683,-1.6936251806704377,-4.024298696244167,1.4007722434610204,-0.3860282049960455,0.627495299130483,-1.242476959672324,-1.4816562497969827,0.0029729987575871407,5.853256525608264,0.10354520578232382,0.9499656499742449,0.21572918159430096,0.08469356718687358,0.024926985964851593,0.0733560438044856,1.7269008375591293,0.18385181838926076,0.017875956233648665,4.058332777992972,0.679751353025716,1.8729136111194895,0.2886683119026259,0.18517738287597849,0.9797533169361158,0.5127273794866761,-1409.6220981045885
-5.819561422167505,1.7650659264176924,-2.2683448364982794,0.0062220632257733504,-1.5285098709456588,-2.4307419496226057,-3.653747128622063,-2.612674262663539,0.5465953630800255,-1.6922286936123156,-4.025812075125061,1.3993350334423331,-0.38526102204462476,0.6280356773714951,-1.2425653943768087,-1.4825799370287327,0.0029689069560649636,5.841957484720124,0.10348332022624543,1.0062414604705925,0.21685857393168997,0.08797153791333552,0.025893918918856326,0.07333815579174278,1.7273619548070496,0.1841087444294443,0.01784892359947714,4.052504290848596,0.6802730467666467,1.873925966384978,0.2886427847345291,0.18503805126671583,0.9815820779677527,0.5127047491363637,-1410.27311293087
-5.818901613488442,1.7563758314259796,-2.2696349661579744,0.02505307915779438,-1.526685167368051,-2.4238414538598803,-3.643410062353019,-2.611763898664921,0.5492779236762392,-1.6912759960798325,-4.026358827490457,1.3996683707877862,-0.38543381494187984,0.6280609695375182,-1.2422650497014938,-1.4822868710113242,0.0029708665130371635,5.791410267401008,0.10334989940912037,1.0253695448318856,0.21725463778705234,0.08858068442728194,0.02616297430052051,0.07340495060768541,1.7320019286454185,0.18428422795405838,0.0178391673256553,4.05385536704091,0.6801555105709737,1.8739733626310093,0.2887294900780845,0.1850822493999088,0.9825053478902241,0.5118666083184472,-1410.312671782633
-5.8198330381542895,1.7640760846597567,-2.268393505506103,0.023783591819656964,-1.5288933319676425,-2.4111798215237057,-3.642638947798067,-2.6110128612927572,0.5484950275107981,-1.6906025463571106,-4.026361431274168,1.4014668403158723,-0.38536756256799803,0.6281648018589778,-1.2429860732569282,-1.4823306424911833,0.0029681006629784226,5.836177732245749,0.10347828391828079,1.0240686770700922,0.2167754330629642,0.08970939104047107,0.026183156731287467,0.07346010117637036,1.730646481633312,0.18440837591528897,0.017839120876382467,4.061152662404556,0.6802005739809203,1.8741679517377492,0.28852138434817204,0.18507564757822034,0.9811228120993919,0.5120147591615953,-1410.381271737092
-5.819773706825287,1.7630431400696407,-2.2686202066112036,0.004455176380253128,-1.529732356503978,-2.421870681288018,-3.6289947350862515,-2.6114030227569196,0.5479345002924313,-1.6903302544232832,-4.026437066088237,1.4020215353167784,-0.3855282995602238,0.6287764412172373,-1.2431621291945514,-1.4821820594037065,0.0029682767695596384,5.830152396484999,0.10345482793581162,1.004465115433139,0.21659362943526708,0.08875542894484098,0.026542853601282723,0.07343144546627829,1.7296766790007636,0.18445859566548709,0.017837771668816005,4.063405988380858,0.680091249373038,1.8753146172581545,0.288470592916524,0.18509805832216533,0.9822794273907558,0.5119147538698283,-1410.446222853244
-5.819053376848823,1.7533841316151086,-2.270200319837818,-0.05113547245191675,-1.5398294400511792,-2.365109294168933,-3.5812900027447023,-2.611578384949256,0.549064727619801,-1.6909764065911657,-4.0267051954887165,1.4059845166594265,-0.3858818523377966,0.6303530103256849,-1.2426613850353265,-1.481802003102323,0.002970415678562845,5.774109997909332,0.10329148667666044,0.9501499426706621,0.21441766937509052,0.09393903281887545,0.02783976171209043,0.07341856949602706,1.7316327120236503,0.184339445842617,0.01783298947894405,4.079541141037714,0.679850843723366,1.8782735121906384,0.2886150790533106,0.1851553916469815,0.9864618681502795,0.5108242713624889,-1410.6206955266198
-5.819087876609939,1.7552860551935143,-2.269869054510417,-0.05756630590058009,-1.5396923697480713,-2.3641592469617603,-3.5723062109370067,-2.61176409055414,0.5482627792377882,-1.6907948072350112,-4.02650401402402,1.407214033048522,-0.38549648237175155,0.6303170352996907,-1.2429564959741997,-1.481899796740331,0.002970313201699242,5.785102363865092,0.1033257092328723,0.9440592916095798,0.2144470616843838,0.09402832174227976,0.02809099516006262,0.0734049365220681,1.7302445886480444,0.18437292480708306,0.01783657750679759,4.0845600885374465,0.6801128883087408,1.8782059424676318,0.2885299181529329,0.1851406376941771,0.9853311240469478,0.511047704367671,-1410.6023762951154
-5.817735096376703,1.7542417584090244,-2.2680924128868174,-0.07659857277620018,-1.5431675681716348,-2.392952507447718,-3.5124155883494907,-2.61136739161161,0.5492278333815632,-1.6905396377239874,-4.026453726873862,1.4078112868129393,-0.38601269001150057,0.63115376395347,-1.2441078325991703,-1.483102854626179,0.0029743341017688957,5.779064153459169,0.10350944515679895,0.9262616056106684,0.21370310903394585,0.09135954554238739,0.02982478295378624,0.07343406195939606,1.731915174331226,0.18441997715905964,0.017837474480001912,4.087000336077289,0.6797618994392661,1.8797781488607352,0.28819791425156394,0.18495920881826197,0.9868274418030725,0.5104432597484326,-1410.6128403109922
-5.817844507633906,1.7536670255860465,-2.268045109662712,-0.0655765350630745,-1.5433030224032604,-2.393704738225907,-3.5202843593561792,-2.61140559768489,0.5490873488695635,-1.6905686112070588,-4.02656472971503,1.4078481582356817,-0.38592775918399214,0.6311993744625579,-1.2441913792885726,-1.4830110458581371,0.002974008693937445,5.775743689885183,0.10351434160308816,0.9365273668355574,0.2136741640039233,0.09129084792182068,0.029591019488159735,0.07343125638583889,1.7316718841627856,0.1844146339473795,0.01783549457954468,4.0871510323726055,0.6798196346316083,1.8798638884543755,0.28817383727572543,0.1849730493260745,0.9866410372421529,0.5104662357490889,-1410.6282872000083
-5.817472525067596,1.7548469032664418,-2.2674460765652347,-0.06854538579512606,-1.5422323016544697,-2.3966102654301595,-3.5143423316218487,-2.6113025263845153,0.5495108982754965,-1.6905971854343305,-4.026816291924739,1.4080859236921808,-0.3864332672261198,0.6313913176113756,-1.2440658022469175,-1.4824627707280655,0.0029751151791074805,5.782562382773305,0.10357636869605799,0.9337510801065847,0.21390307189114588,0.09102598484944875,0.029767373578204838,0.07343882543099169,1.7324054881083844,0.18440936451700218,0.01783100840741635,4.088122931241009,0.6794760671844757,1.8802247500798244,0.28821002756598013,0.1850557204763001,0.9872512469078597,0.5102082038988631,-1410.6257880733365
-5.816465053361843,1.7520457597277816,-2.266778857140103,-0.06667251499139787,-1.5462921073006626,-2.3974959969369354,-3.4850295929169146,-2.6105801098445043,0.5500400191722107,-1.6900850866854547,-4.026533410165867,1.4091991240118744,-0.3867032860487233,0.6315375701115954,-1.2441464153163833,-1.4816701113075743,0.0029781140338487858,5.7663872605138815,0.10364549992152021,0.9355015138989795,0.21303642738660808,0.09094539596205925,0.030652851308501566,0.07349189802111233,1.7333223826063524,0.18450382450620914,0.01783605318794165,4.092676364966729,0.6792926206249539,1.880499757760289,0.2881867950074437,0.1851752913672418,0.9868326454840798,0.509852005342556,-1410.3480140450251
