rxn_log____0,rxn_log____1,rxn_log____2,endo_log____0,endo_log____1,kRec_kDeg_log____0,kRec_kDeg_log____1,IL2Raexpr_log____0,IL2Raexpr_log____1,IL2Raexpr_log____2,sortF_logodds__,rxn__0,rxn__1,rxn__2,endo__0,endo__1,kRec_kDeg__0,kRec_kDeg__1,IL2Raexpr__0,IL2Raexpr__1,IL2Raexpr__2,sortF,Y__0,Y__1,Y__2,Y__3,Y__4,Y__5,Y__6,Y__7,Y__8,Y__9,Y__10,Y__11,Y__12,Y__13,Y__14,Y__15,Y__16,Y__17,Y__18,Y__19,Y__20,Y__21,Y__22,Y__23,Y__24,Y__25,Y__26,Y__27,logp
0.7005230795057845,-1.2454865696288953,-2.253126429314242,-0.24020513823642498,-2.3121907149747036,-3.528237248166665,-1.3764549598514026,4.801164295795661,-3.488170333132518,0.7115892709230774,-1.5870994228133526,2.014806335783137,0.2878008389094353,0.10507021591562674,0.786466510164597,0.09904403646449908,0.029356618717470306,0.25247199183336416,121.65197397778502,0.030556729691202524,2.037226391882567,0.16979237925705198,0.0,0.43400819663492474,-0.2472783820812352,-0.23411228199758227,-0.061875860527387694,0.06095682485191034,0.12268158183711586,0.0,-0.7716946859469022,-0.7767133710113068,-0.6491536519647583,-0.6397358921200502,-0.4370665172344311,-0.5409337001313981,-0.30864198000000087,-1.2500350481551,-0.9051086757166491,0.11864685649090134,-1.3157757140768673,1.6308641651092746,2.7376481075111965,0.0,-0.29654609554025546,-0.157825549813998,0.029355089765917386,0.030618736353526854,0.15274926901915253,0.1436524595507056,-864.7728661386677
0.704661531893218,-1.247532403374478,-2.253141169345461,-0.23559382681926005,-2.311355969029154,-3.526676564106696,-1.3738704819692382,4.808825455109302,-3.4880356637751437,0.70951250812356,-1.590957436711174,2.0231617932800123,0.2872126481166266,0.10506866718877811,0.7901015268177283,0.09912674758895382,0.029402470895431892,0.2531253440356079,122.58754834739948,0.030560845023451844,2.032999946079454,0.16924923493483027,0.0,0.41400149804172903,-0.25814596889652686,-0.24272422646125946,-0.0703177551345906,0.052535926567873314,0.11426157986007635,0.0,-0.7722859023674334,-0.7772188636207609,-0.649642362897133,-0.6402234399947594,-0.4375539770516348,-0.5414211586846842,-0.30864198000000087,-1.2498094786458491,-0.9047281770049356,0.11915037967878916,-1.3152333692139884,1.631428934875908,2.7382070569853703,0.0,-0.3236780668424686,-0.1546001090826732,0.033672075343790686,0.03426531442800007,0.15604805383526288,0.14700717966124666,-865.5938363968833
0.7173762949770222,-1.2440237465485848,-2.2530303661932582,-0.22773671441345938,-2.310012182730211,-3.5343470969418083,-1.3813004923623515,4.8396171285727725,-3.4981714645688142,0.7054767755152527,-1.6074428260251503,2.0490500489120493,0.28822214869483537,0.10508030977330599,0.7963338954739737,0.0992600422939636,0.02917780104729395,0.25125158972571243,126.42093949733906,0.030252650921726645,2.0248118355301505,0.16694394630821824,0.0,0.30836726778486856,-0.32362571099152193,-0.3026154063025852,-0.12933832861324923,-0.006423357654213202,0.05530309198750505,0.0,-0.7748906209237689,-0.7796149107798479,-0.6519917010773127,-0.6425707654033581,-0.4399012200137775,-0.5437684003860459,-0.30864198000000087,-1.2494294439167941,-0.9041762840145768,0.11988417613184588,-1.3155764433162052,1.6318450922768157,2.738389582605201,0.0,-0.29026698481382374,-0.14465565830019367,0.04004032104360333,0.038019405356074065,0.15726238840541318,0.1474749290351962,-865.3667052809799
0.7224910951418447,-1.2449238317951214,-2.2530415668667128,-0.2203576751122791,-2.3137429279701434,-3.5363158371255374,-1.3688756935142674,4.841885303791662,-3.4915844127566733,0.7143692310784358,-1.6014789725033758,2.0595573789797323,0.28796284090813323,0.10507913280966112,0.8022318082889026,0.09889041827889362,0.02912041404648225,0.25439281431956784,126.7080097792331,0.030452584464190892,2.042897679403721,0.1677750095512253,0.0,0.3447529222129102,-0.2813420449731061,-0.25948389156026463,-0.0862962851183191,0.036611444667522086,0.09833822509063905,0.0,-0.7738403981567586,-0.7784682893385592,-0.6508290064004342,-0.6414056480605299,-0.4387359502282967,-0.542603130833991,-0.30864198000000087,-1.2491097601154255,-0.9035093742146909,0.12094216373206201,-1.314152102017367,1.6337774135247614,2.7405608106430286,0.0,-0.2814869773223796,-0.13525143689700703,0.05025981554259573,0.04975687321020894,0.17062377148911967,0.16126343935597598,-864.367478731274
0.7265332741665722,-1.2458672454730992,-2.253075170371252,-0.22307758945343173,-2.316872792736734,-3.544119797064724,-1.3707600331119427,4.834339521594165,-3.5050192152687094,0.7153420157517729,-1.6004643024584801,2.067899327082689,0.28769130093267453,0.10507560184187154,0.8000527712290475,0.09858138850594084,0.028894043942324015,0.25391390322345975,125.75549698139315,0.030046195992896475,2.0448859458762234,0.16791673219715458,0.0,0.34352783144403665,-0.28365866099495163,-0.25937500371058686,-0.08624298071952374,0.036657962779358844,0.09838726201625381,0.0,-0.7738843782697553,-0.7784925259371008,-0.6508487504675692,-0.641424820401291,-0.4387551222598843,-0.5426223039178185,-0.30864198000000087,-1.2492622389744437,-0.9037214252560037,0.12071174212522706,-1.3143257543268696,1.6336330519258375,2.740386790297526,0.0,-0.310093986758482,-0.14049173312328156,0.04834404122403768,0.04858113776341488,0.169611082117463,0.1603045676791104,-865.2724864553613
0.7356479479813315,-1.250555204994085,-2.252970990036295,-0.2297002420346029,-2.2828879151303645,-3.552425882215306,-1.384433890194655,4.827407585897522,-3.457557134105897,0.7106499373027113,-1.5781847864917329,2.0868337142275637,0.2863457721158951,0.10508654922350828,0.794771805979371,0.10198924472496394,0.028655041514337568,0.2504655506687644,124.88678237830305,0.03150663456849893,2.0353136551299853,0.17105271416499807,0.0,0.32936793070025416,-0.2985212808377873,-0.2745272361347655,-0.10147281386169071,0.02141116610185012,0.08313681748614599,0.0,-0.7746030351359919,-0.7791203169197372,-0.6514584098804833,-0.6420347828914897,-0.4393652085091635,-0.5432323888127711,-0.30864198000000087,-1.249586571447594,-0.9044339054579247,0.11998695709497653,-1.3139845760407258,1.6332168796352278,2.7402025327184063,0.0,-0.2925702982261944,-0.14610241201466323,0.043886159833197214,0.04621579658846109,0.16829916214503648,0.15908694954992808,-865.0323166913644
0.7351743943113148,-1.2533907943533749,-2.252969945782704,-0.22698217229098477,-2.262705743893014,-3.5700431721464883,-1.3902246304331018,4.849686816255499,-3.449818112367658,0.7191627178798417,-1.5638701697420156,2.0858457204159877,0.28553496319525973,0.10508665896057198,0.7969349896885968,0.10406852070118751,0.02815463815789906,0.24901936102166772,127.70038989640679,0.03175141104185999,2.052713790369931,0.1730920040898032,0.0,0.3197557589681157,-0.28647608289083815,-0.2609953581204083,-0.0876523070870272,0.03527463870557579,0.09701629474851758,0.0,-0.774683036762168,-0.7790318053116658,-0.6513337661239778,-0.6419082670761744,-0.439238655862448,-0.5431058263275228,-0.30864198000000087,-1.249402747488169,-0.9040242695893017,0.12082749967900952,-1.312756048925193,1.6349238978651872,2.7420701336422244,0.0,-0.28692478330248306,-0.13976995023406213,0.05312540583840697,0.05725408233171203,0.18010936253333432,0.17096789682018643,-864.9462216250222
0.7195484389176524,-1.2562196014010503,-2.2529286015625614,-0.21457282319305032,-2.2850587690107393,-3.5686955681644545,-1.3644663097966363,4.916499404289873,-3.5022085776448684,0.7167413580067405,-1.5598782002771754,2.0535057179852334,0.28472838124922767,0.10509100377634999,0.8068860495737449,0.10176808112108485,0.028192605036806193,0.2555170065288821,136.52386087450952,0.030130763750796933,2.0477494442267314,0.17366412518092306,0.0,0.3081057303626977,-0.25481901628188464,-0.2221964168242918,-0.04776377270749599,0.0752539657090261,0.1369842327853208,0.0,-0.7738372799404302,-0.778000994586654,-0.6502815349754084,-0.6408516256332956,-0.43818165816161186,-0.5420488404995057,-0.30864198000000087,-1.2486565867098474,-0.9020981692022207,0.12345659486404692,-1.3104538098471359,1.638926682508366,2.7461961708950007,0.0,-0.28986430215131476,-0.11795517014432422,0.07669891162456555,0.08233023145119645,0.20736887270350612,0.19880902602021933,-865.7884451275644
0.7100065622061567,-1.2556908218692615,-2.2529211633127804,-0.2152859368370482,-2.2843053331678287,-3.567981366050453,-1.361123636459959,4.916579049036993,-3.4922891337085873,0.7155663451638137,-1.5610273637781547,2.0340046061605053,0.2848789796025059,0.10509178547239303,0.8063108532371955,0.10184478573343929,0.02821274744694244,0.25637254551073424,136.53473471590115,0.030431131449961207,2.0453447253950983,0.17349927642991325,0.0,0.3460283381911533,-0.2293161118309519,-0.19770133971911097,-0.02295155992407416,0.10005760207918879,0.1617809158304162,0.0,-0.7727403436441408,-0.7769951054106592,-0.6492940167689755,-0.6398650724944676,-0.4371950693911726,-0.5410622410306445,-0.30864198000000087,-1.2453054679159745,-0.9043235405946319,0.1234167418282528,-1.3101627566812084,1.6387798381331642,2.7467125040773492,0.0,-0.2882659198619706,-0.11648799213815497,0.07812162866320005,0.08384322221257978,0.20899650722530705,0.20054134755363884,-865.8597891530776
0.73476612684093,-1.2586244085475198,-2.253107984163584,-0.22449719765051282,-2.2864489234697998,-3.587750064496323,-1.3668200947354308,4.909366839695694,-3.503986711417395,0.7147493464510714,-1.5792795039632619,2.084994311273255,0.2840444870496117,0.10507215396946276,0.7989178155437155,0.10162670605867867,0.0276604947933984,0.25491628171317016,135.55356009820122,0.030077234827076953,2.0436743638218755,0.17089754603492374,0.0,0.21586840243323557,-0.3329709004907939,-0.297802532511958,-0.12304435432368566,-2.4501161630219315e-05,0.06170322973443776,0.0,-0.776543390775514,-0.780592599928899,-0.6528466720993472,-0.6434128458344698,-0.4407427327158891,-0.5446099126357064,-0.30864198000000087,-1.2491370109568543,-0.903241556345197,0.1219782148338151,-1.3121300944718701,1.6369223472651733,2.744062024770164,0.0,-0.30447189920194795,-0.1335836330058744,0.06359189271244214,0.06943150547345045,0.19326974596443858,0.1844462143616299,-867.5697647788566
0.7489137431259552,-1.252659440955676,-2.2531014444052295,-0.20340415428790232,-2.3159294632267025,-3.5821558494489514,-1.373621862366852,4.882360069945263,-3.4819078945107407,0.7012920053970041,-1.5473043445671706,2.114701659321476,0.28574386654252937,0.10507284111820639,0.8159484057309612,0.09867442711499176,0.027815667178756363,0.25318828378169905,131.94168833490411,0.03074868977714459,2.0163561683173343,0.17547594561926377,0.0,0.406584997559329,-0.1697068351970299,-0.1380641634059323,0.03577378403339049,0.15874224844586848,0.22047059798769464,0.0,-0.7712332770882484,-0.7753930845189181,-0.6476768696831485,-0.6382509458649267,-0.43558118521112016,-0.5394483663488081,-0.30864198000000087,-1.2480260218049537,-0.9010805742098391,0.1250804341704228,-1.3084295485399142,1.641350531403459,2.7487654469577727,0.0,-0.2648658349473323,-0.10094502482129752,0.0939591561298021,0.09984860597350864,0.22467462093119406,0.2160173051985379,-868.0520516662302
0.7880768372281273,-1.2527384658414016,-2.2530980213613145,-0.2057337366540327,-2.3289004561208695,-3.586256282361761,-1.3739422344572052,4.896644915938352,-3.455837656151332,0.707064410267608,-1.5716305821816512,2.1991630083579277,0.2857212865583311,0.1050732007877714,0.8140497990522552,0.09740278686939365,0.027701844422333498,0.253107182313988,133.83998116333075,0.0315608561350969,2.0280290503724916,0.17198406357804277,0.0,0.18009290284290458,-0.3441270494809401,-0.3052130144330909,-0.13083644699787556,-0.007838668195735199,0.05388981155182826,0.0,-0.7777980116079849,-0.7815644390444273,-0.653769490090005,-0.6443355815179633,-0.4416655419610581,-0.5455327229524253,-0.30864198000000087,-1.2512069941923016,-0.9043401572103402,0.12345746845445937,-1.3099667320216888,1.638608119324232,2.7462763358849536,0.0,-0.2887927305734892,-0.11668837616917016,0.07857168547292104,0.08316080681754445,0.20641949573229845,0.19750809540450454,-868.752183903781
0.7851755495530713,-1.2556268602691303,-2.253239037079965,-0.18774212156508127,-2.3158094186772207,-3.6112457110361618,-1.392457994628454,4.878756566278125,-3.4745645603163275,0.6917387847373379,-1.594219075920479,2.192791850576199,0.28489720150062975,0.10505838485951532,0.8288284166508733,0.09868627315315208,0.027018169062921232,0.24846383067851285,131.46709159624749,0.03097531877003019,1.9971851910026845,0.16879113024389125,0.0,0.3031686742854598,-0.24841070025497247,-0.20937214695429684,-0.034970393993924986,0.0880127937111892,0.14974125811751549,0.0,-0.774813543369092,-0.7787147955505878,-0.6509315785900598,-0.6415036835442277,-0.43883396268891256,-0.5427011438562395,-0.30864198000000087,-1.2469493037695631,-0.9017622136883485,0.12622517705253244,-1.3070916982213348,1.6416156541359328,2.7489407551167915,0.0,-0.25922167648000327,-0.08657344320938454,0.10627982680709613,0.10622693761600033,0.22454838029249258,0.2141911931940812,-866.133111081372
0.7483762174696328,-1.2435367392282874,-2.2532673815758715,-0.18978783730250864,-2.3299786241173805,-3.583599320078924,-1.3908009044101775,4.9474167955427495,-3.4763825848493553,0.7110451312905623,-1.5692034339563712,2.113565258373818,0.28836254917637777,0.10505540707475784,0.8271346024372112,0.09729782689423068,0.027775545044658397,0.2488758989848124,140.81075074650238,0.030919056039596726,2.036118157806724,0.17232997817272921,0.0,0.2585402320318604,-0.27386512518692285,-0.23023699436490652,-0.05503257529943273,0.06801260256188923,0.1297401483674685,0.0,-0.7749662557610193,-0.7789020801768668,-0.6511405944024715,-0.6417144986519785,-0.43904477037421813,-0.542911949444802,-0.30864198000000087,-1.247405640945125,-0.9002281060604531,0.12612778248231216,-1.3076008339239404,1.641669056474365,2.748775369727994,0.0,-0.2586028019571618,-0.08753408666945361,0.10355222521390406,0.10424123008974573,0.22461656066139546,0.21499051092882815,-865.9048542362027
0.7185831967944027,-1.2395463706956784,-2.2533739466226987,-0.18348364283392693,-2.3490119615698313,-3.5806467119554117,-1.3956878399428043,4.9634340159089945,-3.491332482207714,0.7198060260374318,-1.572033006641582,2.0515245440759755,0.2895155208796952,0.10504421243687262,0.8323654907671088,0.09546343717884552,0.027857676535978666,0.24766262552008136,143.08430699004398,0.030460257366990907,2.054034742740636,0.17192676366777782,0.0,0.3338285211044587,-0.21243301137575576,-0.17226837052918986,0.0032533537014263203,0.12631550486691845,0.18804370434371398,0.0,-0.7725988844181726,-0.7767123711776373,-0.6489849621917483,-0.6395634311347742,-0.43689391422613805,-0.5407610953561224,-0.30864198000000087,-1.2469074698825224,-0.8993259792052992,0.12724176645640561,-1.306441798480856,1.6427865854224226,2.749769621280908,0.0,-0.24515797489082414,-0.0748383741353349,0.11398698990341849,0.11267781833779944,0.23161518943879633,0.2216333117508391,-866.3366357206057
0.7210478617966825,-1.2352074798384955,-2.2530866673448533,-0.17673351081481212,-2.342473159655437,-3.562085116283406,-1.3759501799620826,4.958736504768915,-3.505133407319915,0.7045407004477272,-1.6056868701982017,2.056587101011789,0.2907744262778042,0.10507439379739549,0.8380030735258691,0.09608969895410724,0.028379588236625907,0.25259946678814826,142.4137430877771,0.03004276515203623,2.0229173464847956,0.16718829636170063,0.0,0.33395013012281094,-0.2202154674510033,-0.1808661883592242,-0.005399245797926611,0.11766347793749299,0.17939168446861053,0.0,-0.7725812481829826,-0.776818981658046,-0.6491156542681462,-0.6396937716035809,-0.4370240361447018,-0.5408912154012157,-0.30864198000000087,-1.2465761150295283,-0.8988010894892575,0.12763197739459997,-1.306343528730931,1.6425040041894885,2.749279037560557,0.0,-0.2356912887036584,-0.06776691279186431,0.11579132677101978,0.1109842239636929,0.22818487828824874,0.21795185054520427,-865.7544682995513
0.6740434505866215,-1.2486136323454986,-2.2530995412184067,-0.19876160025735928,-2.36179007311443,-3.5674790174153843,-1.3586265841653853,4.955587235459508,-3.547191527091869,0.7226489019234251,-1.6374209545992333,1.9621551796245034,0.28690227330399615,0.10507304109164332,0.8197452971077568,0.09425135528135019,0.028226923642512083,0.25701352110550274,141.96594933908557,0.028805425415715482,2.0598824167470964,0.1628162992797116,0.0,0.32481503412391977,-0.2506022315052596,-0.21577309827820645,-0.040360419619153376,0.08272439504837736,0.14445141202929124,0.0,-0.7730420410205612,-0.7774980488239804,-0.6498272119884805,-0.6404001266745473,-0.43773010039017424,-0.5415972847327032,-0.30864198000000087,-1.2475653533325435,-0.9004156559345162,0.12526567972076386,-1.309129951165751,1.6392235812506506,2.745716509834933,0.0,-0.2636374791050482,-0.09441592562219037,0.09118833739371346,0.08720732213963056,0.20423583498293163,0.1940468945736218,-864.8968234825772
0.6744657895002402,-1.2262737937032866,-2.2532601669745955,-0.19453345149451826,-2.375961343073192,-3.497559531461761,-1.2896051803869815,4.977078715753937,-3.5818180792546364,0.7768132861969301,-1.6460586889620035,1.9629840491310202,0.29338375183174836,0.10505616501036587,0.8232186399021062,0.09292511334307323,0.030271169185793336,0.27537948685158364,145.0500297623083,0.027825064068969712,2.1745316025455597,0.16164234076635559,0.0,0.25113942457838956,-0.299039164271766,-0.26439350678454865,-0.08921417974547596,0.033849843778932076,0.0955775545081674,0.0,-0.7745147263897092,-0.778907893192984,-0.6512355843894457,-0.6417976950460701,-0.43912702125731395,-0.5429942043551214,-0.30864198000000087,-1.2481145471767459,-0.9011219319215797,0.12373428228037575,-1.3110598350392912,1.6374323982553989,2.744182538152689,0.0,-0.26973050153360223,-0.10800025805122826,0.07143279607647668,0.07009284282109296,0.1935318546491982,0.18548932721031908,-864.7812066217411
