k4fwd_log__,k5rev_log__,k6rev_log__,k4fwd,k5rev,k6rev,Y__0,Y__1,Y__2,Y__3,Y__4,Y__5,Y__6,Y__7,logp
-0.760364989594798,0.5891664986339853,-2.8856130018528745,0.46749576477707844,1.8024854150527827,0.055820560939175486,0.7308741314030399,9.0427139550349,66.40538907087532,73.1510636107163,24.740109604660177,7.135304324371447,2.783424091252897,-0.7874015700000143,-128.65082711256747
-0.9736690357969937,-1.929078872255849,-2.8856130018528745,0.377694717323328,0.14528196011257652,0.055820560939175486,0.7322927152837747,9.052855757284446,66.47488626371788,73.47278923320317,19.544909942871243,-0.8424155075228157,-1.2043951636442358,-0.7874015699999859,-127.90170001182746
-0.9736690357969937,-2.9762276704523556,-5.493798121857349,0.377694717323328,0.05098480303072298,0.004112195854996701,0.7327424123899186,9.056085817539916,66.49780639924171,73.62164761213307,19.943515877598173,-1.574803149999994,-0.510049305355281,1.6581367307412194,-129.5533438044181
0.9977041830486766,-2.9762276704523556,-5.493798121857349,2.7120483092063346,0.05098480303072298,0.004112195854996701,0.7338003151506377,9.063686636960307,66.55185281822433,73.97866159917403,21.385814768221096,-1.574803149999994,-0.5262998982056644,1.785506576593491,-129.73485734652016
-1.1534306540842254,-2.9762276704523556,4.058830534760764,0.3155523593344113,0.05098480303072298,57.90655176618684,0.733509554607299,9.06159779541564,66.53701085443207,73.88120764645274,21.039423242240062,-0.8629683871937885,-1.185820544633188,-0.7874015700000001,-128.84565279606184
-2.4367067765378865,-3.64716883703662,2.0543278651313703,0.08744836478595797,0.02606481816403806,7.801592387722096,0.7336917962753541,9.06290644225308,66.54627922299527,73.94063045866248,21.2484757022782,-0.316278769802409,-0.8958996528111101,-0.7874015700000001,-128.72549875677103
-2.4367067765378865,-4.1384343239128505,2.0543278651313703,0.08744836478595797,0.015947801058715082,7.801592387722096,0.7340081036834974,9.065178692366464,66.56241793471446,74.04625957364713,21.600036089619564,-0.7766968179395093,-1.1399674800542385,-0.7874015700000001,-128.95740556594325
-1.0659681378763353,-2.0482500464974294,1.6089778482499097,0.3443942721770178,0.12896038091311776,4.997700208145543,0.7329321044214978,9.057449699781184,66.50755524233493,73.68876308203676,20.431032591150398,-0.03608300410168397,-0.7500605131132403,-0.7874015700000001,-127.77102784010503
-1.828164809417419,-2.0482500464974294,3.3480823986352446,0.1607082275397852,0.12896038091311776,28.448129134406184,0.73268621891512,9.055685166728919,66.49511775702426,73.61253418618303,20.614422903920683,1.4462170562259047,-0.00760987241129385,-0.7874015700000001,-128.46334105177488
-1.5079113986441544,-3.7377557924447835,3.3927330111604372,0.22137185300738832,0.023807472132177886,29.747140542700663,0.7338447961663574,9.06400619561215,66.55412448782555,73.99365051775591,21.456911268624978,-1.0915808799145026,-1.309750447212764,-0.7874015700000001,-128.94545366700174
2.0624703589175697,-2.9161349277620916,3.3927330111604372,7.865376132227341,0.05414254826918409,29.747140542700663,0.7344245204592554,9.068171587677234,66.58375234971456,74.18984741278038,22.27389664752603,-1.5452783093684417,-1.5594050015538699,-0.7874015700000001,-128.824214232989
-1.0645344079504282,-2.9161349277620916,1.33899846327434,0.3448883946858205,0.05414254826918409,3.8152205077946157,0.7335010099623118,9.061536402781169,66.53657467019424,73.87834179052373,21.02755302938401,-0.8891160351998764,-1.2005997798825518,-0.7874015700000001,-127.99651254833041
-1.332671503270038,-4.415208035473969,-5.3155708305744795,0.2637716523693501,0.012092038290478465,0.004914472623279549,0.7339595861025429,9.064830867770892,66.5599845147752,74.03215314633604,21.59469327311139,-1.574803149999994,-1.2691724163233857,0.06461898759860674,-130.18836730554932
-1.332671503270038,-6.757957428692088,-4.2230517150168865,0.2637716523693501,0.0011615994020103954,0.014653856805145105,0.7347705474979053,9.070657619741672,66.60142471962277,74.30634829868262,22.737498115827634,-1.574803149999994,-1.5661203560839851,-0.748124783022206,-131.15930581206192
1.6993564019183345,-7.569070115511087,-4.2230517150168865,5.470425503148682,0.0005161722060463565,0.014653856805145105,0.7347588253458863,9.070573595158315,66.60083706422327,74.30296962194375,22.75072630645853,-1.574803149999994,-1.5667039596121413,-0.7621114954639268,-131.86650651853543
-0.9069526045921328,-4.336114885368122,3.3632395840026703,0.40375274545003875,0.013087275124881668,28.882607114636254,0.7342181874125973,9.066689034958385,66.5732058542937,74.11993750385994,21.97581678991,-1.4253818604097006,-1.4930331978002158,-0.7874015700000143,-129.16588485472948
-0.9069526045921328,-4.336114885368122,3.3632395840026703,0.40375274545003875,0.013087275124881668,28.882607114636254,0.7342181874125973,9.066689034958385,66.5732058542937,74.11993750385994,21.97581678991,-1.4253818604097006,-1.4930331978002158,-0.7874015700000143,-129.16588485472948
-3.090309006660053,-2.8850680304206726,3.3632395840026703,0.04548789616982107,0.0558509898409048,28.882607114636254,0.7334240065658763,9.060986105728682,66.53281622518709,73.86245992055407,21.92913794467671,2.727812179619505,0.5956636774945991,-0.7874015700000001,-129.27762151150196
-3.090309006660053,-2.8850680304206726,3.3632395840026703,0.04548789616982107,0.0558509898409048,28.882607114636254,0.7334240065658763,9.060986105728682,66.53281622518709,73.86245992055407,21.92913794467671,2.727812179619505,0.5956636774945991,-0.7874015700000001,-129.27762151150196
-1.0947705219817971,-2.8850680304206726,6.622054236479819,0.3346163852437491,0.0558509898409048,751.4872451142655,0.7334759905508585,9.061356654325035,66.53529753357769,73.86995828448813,20.998392287084954,-0.8404017937362198,-1.173616267649379,-0.7874015700000001,-130.32575706206947
-0.12169960931974289,-2.8850680304206726,6.622054236479819,0.8854142987626562,0.0558509898409048,751.4872451142655,0.7338424650789931,9.0639895961983,66.55401322976253,73.99325886293835,21.467596125682277,-1.2865725204873684,-1.4162570287748224,-0.7874015700000001,-130.29294516971325
-0.12169960931974289,-2.8850680304206726,6.622054236479819,0.8854142987626562,0.0558509898409048,751.4872451142655,0.7338424650789931,9.0639895961983,66.55401322976253,73.99325886293835,21.467596125682277,-1.2865725204873684,-1.4162570287748224,-0.7874015700000001,-130.29294516971325
3.074966317407541,-1.7615473747137624,6.622054236479819,21.649152699643786,0.17177885181434352,751.4872451142655,0.7343919214702888,9.067937369607266,66.58208643726242,74.1788192844308,22.227593558435203,-1.5391611708863877,-1.5558330264795188,-0.7874015700000001,-130.60469391088134
2.2560170402281057,-4.273496961376644,3.6298966379136903,9.544996020216848,0.01393297478789759,37.70891874322525,0.734622244857916,9.069592256296106,66.5938568926823,74.2567423216929,22.555194349968644,-1.5692641597155017,-1.5722690112742015,-0.7874015700000001,-129.53758887639748
2.865688718967237,-4.273496961376644,1.8929283662845546,17.561143733395983,0.01393297478789759,6.638781026470339,0.734663212995053,9.069886610681449,66.59595060053393,74.27060665933551,22.613738592098528,-1.5736473498722603,-1.574803149999994,-0.7873854252671748,-129.184861005503
2.865688718967237,-4.491583397942945,1.8929283662845546,17.561143733395983,0.011202891123754636,6.638781026470339,0.7346768560825351,9.069984637681982,66.59664785508005,74.2752243808583,22.633267867385214,-1.573878708612483,-1.574803149999994,-0.7872852171026921,-129.2933816183985
2.865688718967237,-4.46805961801706,1.8929283662845546,17.561143733395983,0.011469549579923057,6.638781026470339,0.7346754547325735,9.069974568834756,66.59657623643749,74.27475006463419,22.63126149396011,-1.5738561334205627,-1.574803149999994,-0.7872943957260219,-129.28143373821433
1.8672061599375311,-1.4843529845149979,1.8929283662845546,6.4701944356394705,0.22664893861873087,6.638781026470339,0.7339854319998114,9.065016760939574,66.56131605707492,74.04144838678066,21.65908794075611,-1.4365667518766259,-1.5018907175776661,-0.7874015700000001,-127.92355666436978
-0.4294218316715668,-0.44363249511495617,1.8929283662845546,0.6508853072258403,0.6417012058264764,6.638781026470339,0.7321877255568898,9.052105497539,66.46976288640792,73.45033705157509,20.347328512362964,1.992509902643718,0.2536627792765529,-0.7874015700000001,-127.62753535653535
-0.4294218316715668,-1.4031444262844481,2.4730760170610524,0.6508853072258403,0.24582277579319817,11.858868888550457,0.7328159239485477,9.056615033391996,66.50162447021293,73.64980693836355,20.28894956820602,-0.022367706340148175,-0.7426293607804126,-0.7874015700000001,-127.77351270771739
-0.4294218316715668,-1.8272766427467944,2.4730760170610524,0.6508853072258403,0.1608510266364932,11.858868888550457,0.7331049871660337,9.05869137637717,66.51636163542457,73.74571398173735,20.55871531025916,-0.5218182623261356,-1.0039623461125018,-0.7874015700000001,-127.8585290568412
0.2830446007291607,-1.8272766427467944,-2.9434069467405366,1.3271643529950221,0.1608510266364932,0.052685924481821925,0.7330396518865372,9.058221507541862,66.51299641070607,73.72219428467517,20.363157912753962,-1.574803149999994,-1.3410761261932294,-0.12451408134215569,-127.95019666135678
-0.6079218171806327,-0.4189415066348037,-3.9722889932338576,0.5444812256524894,0.6577426677246827,0.01883028138028402,0.7286598963444936,9.026762677638967,66.2897620295168,72.27196806529494,16.23154940200719,-0.8704018638735391,-0.7723466849591176,-0.7874015700000001,-127.64474001013043
-0.6079218171806327,-0.4189415066348037,-6.537535330108819,0.5444812256524894,0.6577426677246827,0.001448053077282147,0.7217691337657918,8.977286140275728,65.93961433217174,70.0433011659419,10.31559488298872,-1.5748031500000081,2.2570988837654085,3.860538883057785,-128.62115743978572
-0.6079218171806327,-0.4189415066348037,-0.555752732506023,0.5444812256524894,0.6577426677246827,0.5736403009402864,0.7319450236727182,9.050363710131178,66.45748079161973,73.37474873533326,20.43400734298484,2.4291326603526926,0.4571817349507512,-0.7874015700000001,-127.47664683278026
0.9627201728225265,-0.05164850969513496,2.618818892186317,2.618810410373252,0.9496626053852084,13.719509791628939,0.7327319280497936,9.056011483091279,66.49732980667955,73.62127548754174,20.162110505283707,-0.09875897878869466,-0.7834772886151029,-0.7874015700000001,-127.72763736239858
3.2399647121923696,0.0726721451722878,2.6509294306025164,25.532820734187897,1.0753779112730266,14.167199957357637,0.7338897985783063,9.06432964530668,66.556429629283,74.00913756040991,21.526055312009504,-1.4308668038311652,-1.501805964717775,-0.7874015700000001,-128.36663502650933
3.2399647121923696,-1.7556772444354793,-1.5874793976629422,25.532820734187897,0.17279018146789027,0.20444027546654966,0.7343674416278642,9.067761467847282,66.58083510988438,74.17052139914568,22.191820975543166,-1.574803149999994,-1.434799256881476,-0.37584365463797553,-128.3791249750145
2.266237472115469,-1.7556772444354793,-1.5874793976629422,9.643050226537385,0.17279018146789027,0.20444027546654966,0.7341246863298193,9.066017271758655,66.56843014989326,74.08843583819556,21.849255401448644,-1.574803149999994,-1.4513464507896288,-0.4045266132790033,-128.03874250350825
2.266237472115469,-1.082758561736338,-3.0980537820947784,9.643050226537385,0.3386600213384947,0.04513696333112466,0.7336229914864324,9.062412595179797,66.54279320546215,73.9187918602544,21.14142374022437,-1.574803149999994,-0.7786312132300282,1.2097227576355891,-128.33011611708102
-0.5795300389910536,-1.6263929286673953,-3.0980537820947784,0.5601615588068621,0.19663758222715733,0.04513696333112466,0.7319388470456342,9.050313093946793,66.4567966188713,73.3527668613508,19.01683772271012,-1.4459849637766098,-1.5273396601002815,-0.7874015700000001,-127.78692728021021
0.4347052007866474,-1.6263929286673953,0.1309469886714547,1.5445076721840292,0.19663758222715733,1.1399073517071452,0.7333839117874377,9.06069505603532,66.53059116305845,73.83875708250635,20.858839586693122,-1.0998738193897424,-1.3231821792167153,-0.7874015700000001,-127.4882131907828
2.8857338862884707,-0.5529566347244308,0.1309469886714547,17.916711600805826,0.5752464998112671,1.1399073517071452,0.7339183557526431,9.064534808059884,66.55788742419536,74.0187129184141,21.561091665682767,-1.574803149999994,-1.5398950435291,-0.634675724056649,-127.87688168776134
0.17163625254761028,-0.5529566347244308,-5.3885190647794285,1.1872458969904276,0.5752464998112671,0.004568734327783251,0.7281513304353044,9.023104237915456,66.26351428730133,72.0858965553395,14.491534890791044,-1.574803149999994,2.0987086235606824,5.5268615392084115,-128.58797258954206
0.17163625254761028,0.34122179131734454,-3.8368938683352063,1.1872458969904276,1.4066651923929034,0.02156046709396794,0.7272864783303896,9.016896874173366,66.21970929406044,71.81434171834697,14.63577925612509,-1.574803149999994,-0.5157551412549282,-0.07397384591685352,-127.38318826465805
0.5024533637350518,0.34122179131734454,-3.8368938683352063,1.6527711495564816,1.4066651923929034,0.02156046709396794,0.7280920446791508,9.022680465922553,66.26061425457668,72.07286243581667,14.932978690614647,-1.574803149999994,0.20111946592622587,1.5805308466442938,-127.55333468977304
0.5024533637350518,0.34122179131734454,-5.602653192367471,1.6527711495564816,1.4066651923929034,0.0036880655766171385,0.7233720049721741,8.988785396152492,66.02050046408334,70.53298292238286,10.673204744287716,-1.574803149999994,3.0731220378412587,6.00537655915349,-128.24522915915327
0.5024533637350518,-1.1455573049761723,1.555190316549405,1.6527711495564816,0.3180466194267165,4.735987776246804,0.7331702791247441,9.05916032086245,66.51968731839087,73.76721251072836,20.607807119178773,-0.7691198826405952,-1.1381634379303165,-0.7874015700000001,-127.5378987987832
-3.0148634018045954,-1.3255901759494095,1.555190316549405,0.049052535517231974,0.2656461348566874,4.735987776246804,0.7352177515014581,9.073935482204943,66.62808990562125,74.65643105888093,31.206771076386943,11.211859041958036,3.9173441803750535,-0.7874015699999859,-130.11216415802443
-3.0148634018045954,-1.6005238003673394,1.555190316549405,0.049052535517231974,0.2017907922163833,4.735987776246804,0.7342107743044477,9.066678256327126,66.57533416335856,74.25011246498825,28.14737964597903,9.061732423766827,3.1672810003274634,-0.7874015700000001,-129.57902263637334
-3.0148634018045954,-1.6005238003673394,1.555190316549405,0.049052535517231974,0.2017907922163833,4.735987776246804,0.7342107743044477,9.066678256327126,66.57533416335856,74.25011246498825,28.14737964597903,9.061732423766827,3.1672810003274634,-0.7874015700000001,-129.57902263637334
-3.0148634018045954,-1.6005238003673394,1.555190316549405,0.049052535517231974,0.2017907922163833,4.735987776246804,0.7342107743044477,9.066678256327126,66.57533416335856,74.25011246498825,28.14737964597903,9.061732423766827,3.1672810003274634,-0.7874015700000001,-129.57902263637334
-1.7919024386489084,-1.1764052537148522,1.5192554673752308,0.1666428401331312,0.308385315445105,4.568822291260258,0.7323921376639575,9.053582401964583,66.48069299906608,73.54552104580142,22.19455899231005,4.363464768358952,1.3220381954885454,-0.7874015700000001,-128.12378836654773
