kfwd_log____0,rxn_log____0,rxn_log____1,rxn_log____2,rxn_log____3,rxn_log____4,rxn_log____5,Rexpr_2Ra_log____0,Rexpr_2Rb_log____0,Rexpr_15Ra_log____0,Rexpr_gc_log____0,scales_log____0,kfwd__0,rxn__0,rxn__1,rxn__2,rxn__3,rxn__4,rxn__5,Rexpr_2Ra__0,Rexpr_2Rb__0,Rexpr_15Ra__0,Rexpr_gc__0,scales__0,Y_15,logp
-7.119001234649131,1.3918977590127581,-2.264755553224212,-1.019456792753893,-2.683174032857726,1.364414368587093,0.8040777241787433,1.4412492558051488,-0.051271209992192035,-0.6952987623241054,0.7924995442686427,2.587938707914581,0.0008095749228518472,4.022476505162431,0.10385541856036488,0.36079087116824016,0.06834587745426797,3.913430552914489,2.2346345986861085,4.225971840613104,0.9500209804072596,0.498925365614361,2.208910802006861,13.302323349642366,0.18811603416406683,-69.24100022899837
-7.142538474758796,2.0615533871157634,-1.9664663266307394,1.1467483723026333,-2.069472215067595,0.6064757824106614,1.0645008688243822,1.8265885215563213,0.2061787180256299,-2.04587611508419,0.5085637079136126,2.278779464337805,0.0007907422673091526,7.858167109843746,0.13995052290874832,3.147940319986772,0.12625239823736104,1.8339567338394531,2.899391446172938,6.212656122916517,1.2289728239663558,0.12926688768150912,1.6629010672526903,9.764754901665473,0.17918278683343888,-69.03890093582288
-7.267731915782802,1.339605301954307,-1.8415735772249373,-0.8889707053111945,-2.247605659781716,1.0973616906826271,0.9923349700483931,2.242202800918666,1.1348975386544333,-1.4050923675125522,-0.045546024016134376,2.4665470954754483,0.0006976926262125194,3.817536433797018,0.1585677111466903,0.4110786561463526,0.10565188852524601,2.9962505510588753,2.697525766368562,9.414045732755563,3.110854784208131,0.2453443935549334,0.9554756267343291,11.781695467229216,0.18903489241495766,-71.18161299597949
-7.353291462351037,2.4127460109455674,-1.9955331732141068,0.7077276844012834,-1.9501069977986925,0.33849187365630296,1.5875175096719278,2.150797073180186,0.7251573067048974,-1.347876105757538,0.11147833926331535,2.2436581536055282,0.0006404807688127816,11.164577140928532,0.13594115465880993,2.0293746357806133,0.14225884938842817,1.4028303490259164,4.891590516854311,8.591703885377079,2.065055921559959,0.2597914446639771,1.1179295285661193,9.427756464061794,0.1818315552841358,-72.24784682489009
-7.0011356895007495,1.3022363139388493,-1.981515661420343,0.09179673273066578,-2.300172854497772,1.6257741647159334,0.8949940050000348,1.8464425816081043,0.5946185953488257,-1.1751069372512364,0.45959338018505413,2.7878637114253135,0.0009108469386261682,3.67751154900607,0.13786012960283808,1.0961419896452762,0.10024151502843935,5.08235209223118,2.447321117728317,6.33723517846109,1.8123395783786218,0.30878595720090085,1.583430000061233,16.24627596984069,0.1885395965213266,-66.4530358803008
-6.8785617661591365,2.405370768347403,-1.8486229742664102,0.2840913309292726,-2.413651499169748,0.6710450476094738,1.9186130311370837,2.0279449048737233,0.5240995117432072,-1.1045697873429905,0.20198455609852428,2.7288162721551745,0.001029623820610258,11.082538575039383,0.15745383508291644,1.3285542633074598,0.08948793214424247,1.9562806591832818,6.811504569926149,7.598454754731208,1.6889372952107309,0.331353404010797,1.2238291072692513,15.314747792672424,0.17669231255249082,-70.30153076757276
-7.039435006733215,1.7084086060571162,-2.1078740585353577,0.38334815628081986,-2.0183491994888643,0.7590172923930255,1.6169294122504538,1.4343857701260303,0.34426842026014365,-1.2789265179662477,0.8085052320891934,2.785621799474371,0.0008766217077305265,5.520169719249041,0.12149598542276628,1.4671887521368965,0.13287463364169555,2.136175952332896,5.03759815653121,4.197066253418827,1.410957314212219,0.2783359287573259,2.2445503959861166,16.209894047357473,0.1932682284301093,-68.13685367946998
-6.93650167266719,2.3251249722301632,-2.2013424075754253,1.1916387552905572,-2.5862649436477123,0.7764250946866867,1.499283779271581,1.813458536049663,0.18640926284787251,-1.1675596251069518,0.447561335910811,2.911040667182965,0.0009716628530579677,10.227958216672256,0.11065451515537274,3.2924723452735782,0.07530076810371936,2.17368763166046,4.478480340943977,6.1316172220934355,1.2049152865437176,0.311125277893063,1.5644922585352388,18.375911828417916,0.17559207373696686,-71.78358295025265
-6.7200763992718615,1.2478417250151836,-2.366021688842172,1.2744231640185624,-2.4613152790672665,0.5035872587426218,1.803122605951833,1.001803727458238,0.20371134111700676,-1.5824595109207835,0.19733651552958567,2.665253946671206,0.0012064460388381214,3.4828179609951864,0.0938533624342667,3.5766376816350527,0.08532265403179437,1.6546462814120368,6.068567654366989,2.7231892925656376,1.2259442226861053,0.20546912268266235,1.2181538994447139,14.37159870228195,0.18811352655670913,-70.91937272368305
-6.853959786419601,1.3416167667215522,-2.229982797294632,0.18935640156189834,-2.5054890196728548,0.12621184844504982,1.6189813558065007,1.5266574624582154,0.09667431919431027,-1.6824004353243132,0.15918830735575643,2.5553353237445235,0.0010552687697742264,3.825223001870057,0.10753027993160799,1.2084715768982528,0.08163566677545582,1.1345224896515789,5.047945636197922,4.602766162598979,1.101501577276485,0.18592713388619878,1.1725587273261675,12.875616433638507,0.1867214752903718,-68.27759815953354
-6.896988752833838,1.219434397815041,-2.333847639693172,0.4939354600483598,-2.840236093290826,1.8672629332618302,0.9513353109229145,1.3382865421632084,0.480351306216641,-0.6699459973352196,0.09378633464282099,2.8507972181813557,0.001010824693757882,3.3852724745267553,0.09692210738748555,1.6387527923546814,0.058411873684950946,6.470561780514039,2.5891646919254314,3.8125053383793865,1.6166422389133832,0.511736212159492,1.0983250468311048,17.30156946971033,0.18419263807501227,-68.69893094321736
-6.924220648831097,1.3296926096376431,-2.221354578839679,-0.21506100784231225,-2.6314380890609503,1.2550842940096003,1.0658024811262687,1.654145133550143,0.503096943369571,-0.9716408117356857,0.10319820196209864,2.806969107619586,0.0009836694434222466,3.779881309886679,0.10846208882192024,0.8064922363252519,0.07197488148771419,3.5081340765669737,2.903167786879867,5.228608249337045,1.6538351817668613,0.37846154422234163,1.1087111360226922,16.55965155911639,0.18658106583180423,-66.52912954437458
-6.613276068061032,2.2014827487668738,-1.7861519878832155,-0.8297763827469273,-1.942419525320925,0.7201118985017111,1.2368414572270514,1.518206612182439,0.38604042689764384,-1.5481053065119814,0.750270947801038,3.0071659345039032,0.0013424270552576964,9.03840525292088,0.16760387211606603,0.43614680536821143,0.14335667472230906,2.0546631115045653,3.4447159809715777,4.56403277047108,1.4711441434062937,0.21265049989193718,2.117573690826347,20.229985501654756,0.19047095089643004,-67.78674485821361
-7.024750219977001,2.5452579386607557,-2.0535976610816657,0.8713357065916757,-2.2637947810649335,1.1512596653982627,1.1387834920136624,1.6750000715475006,0.16337700035042704,-1.3823681878409668,0.11366140468677266,2.1579339806637803,0.0008895896935908563,12.74651548120667,0.12827259115568543,2.390101196291676,0.10395524790405569,3.1621736827137843,3.122966939199823,5.338795531050639,1.1774805165891369,0.25098347269850674,1.1203727077054417,8.653241413753602,0.17525901877917124,-68.90280089280785
-6.970106751573857,1.8158955481435561,-2.2661848377552976,-0.6433438768326204,-2.3976121096890055,1.1251343043235358,0.9128428756906938,1.2637779409466938,0.41807526713989895,-1.1016429235319416,0.4857691254095121,2.850181326349763,0.0009395526017634228,6.146578270141811,0.103707085647368,0.5255321678024995,0.09093483665489296,3.0806305631394513,2.491395202118417,3.5387655121542547,1.5190350035196944,0.3323246509580835,1.6254246836297375,17.290916855166074,0.18904586561882655,-67.00452349830398
-6.904868779591723,1.7878158620082703,-2.0042326039301197,0.03171826474404535,-2.4794064710436636,0.6591490042606649,0.9023575527880692,1.9896473227371891,0.3016413139088407,-1.8202909998574193,0.5152272014485713,2.8881242081101646,0.0010028906693410006,5.9763849515242935,0.13476367313783977,1.0322266496955472,0.08379294437479094,1.9331465347525252,2.4654085960087673,7.312954194790418,1.3520761688069822,0.16197860832303995,1.674018798089821,17.959589533131133,0.1838372555129196,-68.68282307047491
-6.88064847199987,2.3522429362387616,-2.109881635972683,-0.04603685628317641,-2.351627354096415,1.2793539772891425,1.2347789849680266,1.3835899892390568,0.15899677235077625,-1.113187176086925,0.7264458997536836,2.832634184662092,0.0010274775386783573,10.509114583985545,0.1212523174966605,0.9550067635423605,0.09521408903245947,3.5943169649826197,3.4376186713385937,3.989197126554269,1.1723341627911605,0.32851027070338046,2.067718653486312,16.990157140867183,0.1801389800577955,-67.01815492121224
-6.537536243382405,2.1274924863068687,-2.0438109389740635,-0.16632113272173565,-2.288249040814097,1.082451837539554,0.9863556021314154,1.3462126913704728,-0.040503300374979866,-1.6733568909015832,-0.3001559294356078,2.0849983502134624,0.0014480517548141234,8.393792850349664,0.12953412241819778,0.8467742635984438,0.10144393062043269,2.9519082851502807,2.6814443934813372,3.8428438996948198,0.9603059951363035,0.187616200242429,0.7407027143203339,8.044578209849911,0.18258093921004873,-67.11419453493488
-6.829476074330364,1.6005919831247097,-1.8893135471546456,0.5168984810548736,-2.0859159473861153,1.2356399667194151,1.3387284053867121,1.835284336972583,0.3755664311375728,-1.1719985620616606,0.4097419046424441,2.642129274220142,0.0010814245552890304,4.955965404058076,0.151175548111386,1.676818890784781,0.12419331351239796,3.44057967278404,3.814190316515348,6.26691580799572,1.455815800517222,0.3097472731003801,1.5064289326205034,14.04307335006801,0.18904248084876218,-65.80027916164904
-6.718149062805673,2.0158316095206006,-1.8161470449499544,-0.25761465869887124,-1.959684202111584,1.1361618586786022,0.9759820298700096,1.6399032120676589,0.2161801579432548,-1.6186042658606508,0.485692916949055,2.565632611001418,0.0012087735084713386,7.506967651879218,0.16265123307267457,0.7728930023268114,0.14090291073746278,3.114790387610925,2.653772015162601,5.154670578182511,1.241325993595009,0.19817510590440482,1.6253008172369026,13.008885331139766,0.18663876108787641,-64.64656841454993
-6.586173442578066,1.9445401979440387,-1.7369127292812485,0.7533846439161394,-1.9119119507383597,1.0264536380817861,1.6975302338028997,1.648362016506742,-0.14193916871266632,-1.4427195663535868,0.48715960636860295,2.3464811441692204,0.0013793078790044228,6.990416907903679,0.17606311693540122,2.1241774475113404,0.14779753467660728,2.791149834747327,5.460444702600573,5.198457861498122,0.8676740366091893,0.23628429329138362,1.6276863777596686,10.448737358461987,0.18493539273776674,-66.12302126319652
-6.84667871459933,1.5346473736289032,-2.2205349398026537,0.9180227793389459,-2.5026606763002444,1.5318240255442417,1.452349247468341,1.4134286641826108,0.5889603258583186,-0.8300126524050991,-0.04736598699254481,2.7249985523924165,0.0010629802975020385,4.639689164704981,0.10855102502676964,2.5043338708134915,0.08186688730393561,4.626608181961536,4.27314139935547,4.11002316268733,1.8021138299383461,0.43604376928422384,0.9537382779036312,15.256391841574645,0.18141947138525302,-66.92963603447114
-6.742300411568894,1.4784950462268713,-2.277107208707581,0.4419643536627281,-2.598124757459841,1.7655727455802541,1.6702062535683653,1.1824547633787075,0.33592908417149436,-0.3787494184164352,0.25112897047808663,2.8524617158904118,0.0011799297082377886,4.386339473006729,0.10258052196051998,1.555760282289937,0.07441298986228383,5.8449190511461655,5.313263563744088,3.2623727347385634,1.3992397930432188,0.684717168683414,1.2854758620772488,17.33039187321354,0.1845626883491368,-68.60669500829157
-6.760885519428617,1.3010527319709775,-1.8555666864931806,-0.04411336193978972,-1.942216364737323,1.0731708400518145,0.8204788725562648,1.5059754473387639,-0.23352881686981686,-2.243974636251954,-0.1675783640377754,1.3920060379087535,0.0011582031083164348,3.673161487485035,0.1563643080219248,0.9568454814647797,0.14338580210667692,2.924638373507709,2.2715873779694555,4.50854933850293,0.7917347800934238,0.10603621033696356,0.8457103414149139,4.022912078058828,0.19220956862839725,-68.82907081749894
-7.165256635070963,0.8364294088558714,-2.1517859233420764,0.08759210553419597,-2.3213058589886373,1.1956256036125887,1.648984651891863,1.5308270056547166,-0.13332953374517653,-0.6807917534191122,0.7119124408798985,2.1954194356558943,0.0007729805780824477,2.308110925630255,0.11627631165101215,1.0915427969454912,0.09814533791417868,3.305625134785148,5.201695613175532,4.621997660355875,0.875176644347443,0.5062160353801817,2.0378848686418882,8.983768379472062,0.19835756595775253,-70.24574649269505
-6.655148982920418,2.6582215677716516,-1.6811017004413813,0.20153679079274625,-2.1789607542187373,1.5456831306855048,1.0789185421393022,1.7012587727217905,0.05496696721101356,-1.5895267895754763,0.3955183206789781,2.389723576027291,0.0012873763319161487,14.270886712305295,0.18616876081135558,1.2232812417215608,0.11315906963965114,4.691175218404412,2.941496725573818,5.48084218596347,1.056505714768738,0.20402213429545335,1.4851537773716728,10.91047760860288,0.1765732519792573,-68.90532933088286
-6.638596651792684,2.478510907301125,-1.7433244699329247,0.21831567668540414,-2.076788188513477,1.2312103907797127,1.434889271151755,1.7864844296730655,0.1074869487975786,-1.4892900706052206,0.36265458088284047,2.417794008199016,0.0013088627457988975,11.923496000882437,0.17493785718312332,1.243979701031926,0.12533210955291638,3.4253730681161665,4.19918001267778,5.968433094206878,1.1134763284467504,0.22553271101970845,1.4371393580873453,11.221078384752031,0.17649624550087079,-66.53004750329004
-6.280808473278733,0.9384951280834232,-1.983032606921858,0.06189395008140848,-2.0672718289234666,1.350493687531647,1.609914961320692,0.9377333678107242,0.4665342386574366,-1.2343011095292193,-0.019023786926102494,2.7457837068831363,0.0018718866119911868,2.5561318714498507,0.1376511618358276,1.063849517590751,0.12653050812746952,3.8593303637432097,5.00238581346254,2.554185453184577,1.59445859326924,0.2910380950572053,0.9811560232794052,15.576816808371035,0.20799875583450658,-70.92277911164359
-6.687350028474477,0.9408935529019313,-2.2455404596792,-0.10823341202944647,-2.4323170688378983,0.9609977524762481,0.7699488458098309,1.2659341591523228,-0.34770577208020087,-1.485892579495342,0.8400251946350334,2.841092693781246,0.001246581806149186,2.5622699194506504,0.10587030627681057,0.8974181038014658,0.08783308132501166,2.6143036004641296,2.159655775516985,3.5464040950432683,0.7063066607844174,0.22630025953169358,2.3164253375368613,17.13447804937059,0.19950062454346731,-69.10356374845956
-7.050640138007576,1.8505184252189792,-1.8571451569358,0.24830486333026158,-2.1196749015700465,1.8213473071503683,1.2701255537129033,1.9157596686340592,0.5402102459653819,-0.8476672126767273,-0.5385367821183702,1.5648185852175116,0.000866853873549379,6.363117468225732,0.15611768627720507,1.281850661893099,0.12007065694912875,6.180179443112266,3.561299668683168,6.792096580379755,1.7163676836334982,0.4284131639625583,0.5836015641756497,4.781807366659382,0.18049086036849202,-68.19248964318669
-7.121341238757759,1.8708356951068414,-1.7875827600318102,0.09093899781755421,-1.9100182138736193,1.5371059962872877,1.519696235685783,1.9901041960033345,0.5636020183684581,-0.8814173124334126,-0.23741471096976138,1.6869780586610579,0.0008076827289403069,6.4937209031392955,0.16736424063375047,1.0952021934966318,0.14807768950257785,4.65111044416812,4.57083652721587,7.316296051402907,1.7569898255297254,0.41419545110961403,0.7886641525134522,5.4031280731445985,0.1844592196458129,-67.69635550466998
-6.953805981330477,1.3796974991825044,-2.372492088163157,-0.7927299919316383,-2.428384854834383,0.6210519591396123,1.0748732180229792,1.2585963115079333,0.09930358990113296,-1.5881289157855054,-0.6592534591280476,1.548785536036726,0.0009549935405480239,3.9736993983497837,0.09324805410681712,0.45260749233500386,0.08817913973933618,1.8608845871122521,2.929621453787989,3.520476365311307,1.1044015338219029,0.20430753091731432,0.5172373292001066,4.705751744961013,0.18786485860262359,-69.94219488266268
