kfwd_log____0,rxn_log____0,rxn_log____1,rxn_log____2,rxn_log____3,rxn_log____4,rxn_log____5,Rexpr_2Ra_log____0,Rexpr_2Rb_log____0,Rexpr_15Ra_log____0,Rexpr_gc_log____0,kfwd__0,rxn__0,rxn__1,rxn__2,rxn__3,rxn__4,rxn__5,Rexpr_2Ra__0,Rexpr_2Rb__0,Rexpr_15Ra__0,Rexpr_gc__0,Y_15,logp
-5.174435566248041,1.740211950732915,-2.894714425756941,0.036162424745400996,-3.1395602796376094,0.37759531898749954,1.473611564228578,2.4043248019279595,-0.3208867177375339,-0.9275110225854803,2.0078224388929455,0.005659410374851518,5.698551106766338,0.05531481932703035,1.0368242387280213,0.04330183441460902,1.4587724858838929,4.3649710816958525,11.070952672136684,0.7255054332320661,0.39553696879192357,7.4470831995733215,0.18687461131973981,-98.21858551082583
-5.353087674813347,1.6756252266568878,-2.7165768011560787,-0.08732528817860064,-2.9041111800778965,1.0937071149034423,-0.251691978625752,2.751516645064778,0.2580132924679474,-1.084683247455424,2.2912692720445893,0.004733512863691788,5.3421341498234085,0.06610064322014199,0.916378959902992,0.05479747404949219,2.985320510861754,0.7774841829364686,15.666374204420839,1.294356023695846,0.33800883409821236,9.887479621397205,0.19413871917766443,-100.27352854545143
-5.129326427433342,2.0580251288014764,-2.6870647995050425,-0.19303094417338668,-2.932364423469772,0.15167702554747825,0.5483315476129722,2.5406059506539944,0.15465358118979106,-1.578079533983736,2.159093750128058,0.005920547048979054,7.830490320545809,0.068080476235697,0.8244564616206802,0.05327093407545006,1.1637843031287973,1.730363578848411,12.687356554058013,1.1672535324783944,0.20637104646207433,8.66328300074973,0.18711618812031952,-98.05113602254104
-4.867271473989495,1.2359093056119452,-2.8929867414907635,0.2426582801161001,-3.0121463433627262,0.010580641056912532,0.631064121163998,1.9193335686679713,0.22837731924881538,-1.6944057436659454,1.8160638523820467,0.007694330854210994,3.4415064795097154,0.05541046847203768,1.2746329822542444,0.04918599534993215,1.0106368139798731,1.8796096478564457,6.816414283214522,1.2565593600293492,0.18370836645708774,6.147612852376735,0.20355468037974161,-99.75737288003234
-5.091318211481008,1.3713039271467409,-3.3177348852902155,-0.17235430823125372,-3.7261912934354466,0.8298434992561791,0.5048227788524715,1.8716509323202264,-0.8728583463200971,-1.2376226446185026,1.4605226752291658,0.006149907662641813,3.940485453021603,0.03623481488059295,0.8416809058593037,0.024084391752193176,2.292959862258583,1.6566918936046893,6.49901698456088,0.4177557504462537,0.2900730054888741,4.30821073500219,0.18481329659293014,-100.3034826592307
-5.041031278639912,1.4011533353369436,-3.2210860674113073,0.3732993645400462,-3.321502243640264,0.7986327896185866,0.7621235752173112,2.019414975412515,-0.907718156078183,-1.540598461990051,1.4921193706433749,0.006467075521276495,4.0598796703797975,0.03991168792977472,1.452519107467037,0.036098562165744315,2.2225002249451573,2.1428218356560502,7.533916117985809,0.40344377021907635,0.2142528408697509,4.446509341153948,0.18801420133078012,-99.563246888077
-4.878609991802674,1.9360868323768712,-2.311776421291074,-1.1557405966607672,-2.586826971110993,0.6614393943224636,0.30941223998014156,2.7494629295599107,-0.03615033117985322,-1.1792057402712053,2.255120556194952,0.0076075812819347555,6.931573421474826,0.09908507828430382,0.31482429272422413,0.07525845889462139,1.9375792687708924,1.3626239828195614,15.634232944610948,0.9644952888693001,0.307522894677551,9.536442918120773,0.19254446103582745,-98.26456884970929
-4.937555705403813,2.433288970879432,-2.671183818191773,-0.7818337025416947,-2.9250848009124453,-0.1096715704579475,0.6566749501189536,2.402988374940692,-0.8880728227341966,-1.7927512592438686,1.900957167759485,0.00717210770872453,11.39630261617986,0.06917029177197868,0.45756620125339764,0.053660141290841,0.8961284020116348,1.9283697370263273,11.056167034374186,0.4114479222634802,0.16650145027422486,6.692297028568504,0.18178069800013147,-100.54728417473501
-4.743160109105547,0.8442976680298457,-2.291160955828445,-1.3147957329565592,-2.3834094860582793,1.142693954706007,0.4563989191125683,2.3001276520796576,-0.4086573113349332,-0.636176342830072,2.3739006352474554,0.008711074697492268,2.3263433753518954,0.10114896418276832,0.2685291692969148,0.09223556492729885,3.135203093825422,1.5783798650893626,9.975455761216338,0.6645419242911763,0.5293124690194712,10.73920039559793,0.22029777926627794,-104.20518027833916
-4.918844884506543,1.104749772916109,-2.414858752807541,-0.6876326675428791,-2.451652423361184,0.8891028694493496,0.9402725824586201,2.4244537933465233,-0.3007601728484181,-0.8113871131720373,2.3587161881961265,0.007307567057379229,3.01846907158649,0.08937996269898899,0.5027648729659019,0.08615111070870025,2.432946001740727,2.560679319471785,11.296057752027947,0.7402552847761459,0.44424142551369367,10.577363388069896,0.20980348993291334,-98.94969589013238
-4.317793986869046,2.6255203303774084,-2.4572661131288505,-0.6253948634057496,-2.816099810022285,0.96101784976593,0.47084710536486024,2.149309685852162,-0.2702914416946184,-1.6375392421694688,1.495187293862738,0.013329255645889907,13.811758994438216,0.08566884002554433,0.5350501150910744,0.0598388711466186,2.614356141408868,1.601350131112229,8.578934192985376,0.7631570461403009,0.19445796798745968,4.460171837435453,0.18075055859339903,-97.52868588874779
-4.340212224869241,1.169432646651511,-2.4607696171152944,-0.7934763071660862,-2.5655954902576186,0.6702548388064938,1.2753547818457909,1.9041710182182676,-0.5825959737255462,-0.9318643126531515,1.688218224726314,0.013033761821502312,3.220165148681487,0.08536922406233217,0.4522698304850131,0.0768733904540586,1.9547353996045655,3.579971293645883,6.713839669314473,0.5584467700851853,0.3938188241387101,5.409833005982878,0.20861488308045734,-97.55030370071947
-4.6470751165767235,2.2365887673961686,-2.5261499739616737,-0.2847719210193821,-2.7641226343275083,0.643465617329678,1.247239541670622,2.4411601487605483,-0.3576824352725591,-0.9657611394270538,1.7476068293159897,0.009589609440914644,9.361343040191734,0.07996630072747646,0.7521857925253039,0.06303137666143319,1.9030647583186362,3.4807212973782473,11.486358900820777,0.6992951112106187,0.3806933287350899,5.740847395515408,0.1890719132862854,-97.23900718586825
-4.368288460674158,2.257912690692093,-2.542830740993641,-0.8470099822271824,-2.7389181900244233,0.8463484890854328,0.3174640613335593,1.9289797510833575,0.06411734787218965,-1.5277520438745902,1.561015633187925,0.012672912204396756,9.56310715712035,0.0786434651237832,0.42869482268610654,0.06464023753594508,2.331119184820032,1.373639877192896,6.882484810674661,1.0662175097766695,0.2170229775164842,4.763656917148638,0.19212277274228082,-97.50497417967475
-4.170616161931031,2.1515477139420085,-2.277119323913553,-1.0858980972394745,-2.4742521475336683,0.19564414876055514,1.229096393374095,2.0948339566046594,-0.15895286198100772,-1.3057839858156006,1.6046226174217681,0.015442741962138375,8.598155589680125,0.10257927918389595,0.33759845346498485,0.0842259552984942,1.2160940797425641,3.4181394869167376,8.12409190640996,0.8530365684753918,0.27096002293866717,4.975981399671576,0.1942200207083247,-97.2796854343139
-3.9195057750842537,2.2083497437677915,-2.2678745096399413,-0.6744715564702278,-2.3915073578971713,1.3648223282816223,1.110266798014259,1.7318521564632312,-0.3541556378572565,-1.0110921531568582,1.4536289893874101,0.019850903131323597,9.10068553104967,0.10353200265856816,0.5094255521278035,0.09149166919479,3.9150274005500068,3.0351680632340723,5.651110963082953,0.7017657375397806,0.36382141380406857,4.278613418169453,0.19758832590141728,-98.41004307959145
-4.4261841248966665,1.4863011328226536,-2.3337900118341497,-0.6773794039528256,-2.4238598407981793,1.4016113030742123,0.5138573284544964,1.8976999110035908,-0.31300579476839935,-0.8083019600242036,1.863007885590963,0.011960040730602655,4.420713607959787,0.09692769296196704,0.5079463719758949,0.08857905571467646,4.061739390099337,1.671727174921452,6.670533962049143,0.731245675157274,0.44561409470457825,6.443087724841416,0.21788494414228535,-101.1265829642326
-4.377227626072798,1.7487667467963233,-2.7938186097026096,-0.780364212726478,-2.975777848861179,1.0011156371524685,1.1163834547919596,1.8598719025582173,-0.11541412780258929,-1.2797696740750577,1.3761875698799297,0.012560131778569543,5.747510168147603,0.06118711751744755,0.4582390844023086,0.05100774225484044,2.721316136936669,3.053790038596031,6.422913959883181,0.890997080829268,0.27810134702709954,3.959776442980179,0.19598093465029207,-100.5263641935776
-5.270815504136896,1.6766507429702684,-2.752672603500087,-0.16658344857715937,-2.991972168466327,0.5013267558188004,0.44332804819472327,2.433254285325877,-0.5321117109407209,-1.5462733427792428,2.270607691794351,0.005139417647236035,5.34761540562056,0.0637572354900994,0.8465521704136926,0.050188359157571985,1.6509101729879427,1.5578833113325294,11.395907335970431,0.5873633175906824,0.21304042495071904,9.685284694133534,0.19479731756818466,-100.39250042906363
-4.378573659557941,1.9291817538638762,-2.4099086957024114,-0.7063863118473385,-2.7376174363993413,0.9022579513460486,0.9628524713590634,2.1135864578670795,-0.15962337225232454,-0.9663632854610421,1.636721542534951,0.012543236793776277,6.883875232173071,0.08982349546901414,0.49342406027033137,0.06472437326731206,2.4651630499860064,2.6191568980774145,8.277876365189854,0.8524647904073758,0.3804641647590401,5.138296182623689,0.19532978692486783,-95.72901293948009
-4.453361472872448,1.36976543844126,-2.404263891163764,-0.9955347766743945,-2.449000552926924,1.1431454442516655,0.9872544025779033,2.0367456114696862,-0.37265643656102526,-0.6735531876483358,1.7995196154101827,0.01163937569144938,3.9344277217284667,0.09033196530017168,0.3695257779283985,0.08637987548527694,3.1366189248381997,2.683855560316024,7.665621650160698,0.6889018736878975,0.5098936075628154,6.046742004922072,0.21262884819886693,-99.66719787663678
-4.664881857599342,2.0891558841077185,-2.9042950964799954,-0.00874062076646795,-3.1566773914434254,0.3770018562487103,0.4676549267909118,2.0391254037244084,-0.6418578255946356,-1.9195350054075169,1.3861206715308885,0.009420361101845387,8.078093438495765,0.054787396821933024,0.9912974674070142,0.04256693965474051,1.4579070156067317,1.5962464857418495,7.683885961204504,0.5263137160976414,0.14667514942709464,3.999305301976645,0.1822801043137123,-97.60953507728046
-4.340729494935432,1.3261399289696196,-2.2710519300328005,-0.9171765080926639,-2.4180604517456437,1.0179997951831454,0.9723660309873455,2.0767987683793185,-0.10569937841346731,-0.9299611478587617,1.9141972068519675,0.013027021590072452,3.7664764243676303,0.10320356003847643,0.3996458463861766,0.08909425259026868,2.7676533502680405,2.6441933072566264,7.978885726004595,0.8996950751866721,0.39456903992587367,6.7814924754642725,0.20851777410053132,-97.58156885855817
-4.769230172938132,1.8603912592893002,-2.5963862737831165,-0.3510847607491409,-2.995351917287366,0.3877162477644586,1.43674627070082,2.3618100166808693,-0.5083240630568742,-1.1338308302510358,1.8423272886100448,0.008486911099619836,6.426250609862225,0.07454246814582642,0.7039240861940347,0.05001902143056209,1.473611584376981,4.206985132877149,10.610138610528718,0.601502815333672,0.32179813812619923,6.3112091879229775,0.18832655889689215,-97.50936408173568
-4.504696196299456,2.2480808735975537,-2.5121744332870777,-1.1979450118869068,-2.746334085394109,0.22184976005766316,0.8496536384683827,2.165467507904709,-0.35510655187318146,-1.4149677605816788,1.6866778675499028,0.011056948818619015,9.469545132728442,0.08109171886174961,0.30181379884125953,0.064162645373244,1.2483838066631656,2.3388366285821136,8.718677014629751,0.7010987358449489,0.24293344535546274,5.401506345550891,0.18674996156067689,-96.53086170663268
-4.652456853771538,2.4218046251061693,-2.505361345252185,-1.0730252360527173,-2.7473513998304795,0.022378047990806442,0.8689726163356286,2.295866671289174,-0.05085488350865153,-1.186566531224382,1.7922039176474251,0.009538139306698404,11.266172197998657,0.08164609022730732,0.3419724037198945,0.06409740497845441,1.0226303147381637,2.384459839586486,9.933040964332273,0.9504165816452442,0.30526759351960303,6.0026672832072165,0.18876832487678147,-97.70478915065841
-4.662543520884356,2.445734812822535,-2.4943843712397245,-1.1096765074080266,-2.786256828274927,0.10133169594110453,0.9565509938025334,2.2742549643304146,-0.024003730655522207,-1.1453937145757347,1.7584629565472192,0.00944241485257695,11.539025508257033,0.0825472542160778,0.32966558820332853,0.06165155490022927,1.106643650099458,2.6027042321623384,9.720674065111952,0.9762820675790288,0.3180986530565315,5.8035102879935785,0.19124068868497487,-99.40740335099385
-4.903134102291447,1.1184819660201832,-2.7879565978352874,0.5444803684339311,-2.9578482514279347,0.5170313730408608,0.6546605957514854,2.1630467854519795,-0.0024627579614982043,-1.7126598444379124,1.8403870190987017,0.007423281252073929,3.0602051800496253,0.06154685047576723,1.7237124542182811,0.05193053850120787,1.6770417413845196,1.9244892266980562,8.697597042097618,0.9975402721389118,0.1803853569699105,6.29897561320988,0.20110341484600738,-98.96888985076293
-4.989294226396556,1.2118797279585747,-3.012291595911312,-0.3940333750843856,-3.0299994639751526,-0.19066991178745246,1.0322161663794873,1.9787143702909655,-0.3548043023782289,-1.4399124116499915,1.832169131016921,0.00681046944598837,3.3597942196861084,0.04917885147759823,0.6743315499924875,0.04831566402445727,0.826405329792468,2.8072803462809937,7.233437482601374,0.701310674611349,0.23694851170242406,6.24742345166293,0.1998204095533718,-98.95606058005627
-4.841923834695587,2.141490720889922,-2.692378502686383,-0.19420944013605773,-2.845851124526355,1.4969541765608918,0.17382938805996345,2.380812562503797,-0.06828030765657792,-1.2498909658411907,1.8366031448401887,0.007891856809846838,8.512117366739014,0.06771967623354107,0.8234854153087279,0.05808480829021299,4.468059404036291,1.1898525454508688,10.813686090832814,0.9339986299133382,0.28653603737282113,6.275186118145292,0.18796806364070734,-98.34356255879453
-4.924670214866392,1.8412155300337165,-2.61651458378727,-0.11929646060699972,-2.91692060053388,1.2323559402260287,0.4204151751640561,2.3450537327597556,-0.1530473762682901,-1.1956050804180667,2.08433755902527,0.007265121813955498,6.304196545886072,0.07305705382925828,0.8875446397328037,0.05410002664944048,3.429299250726575,1.5225935674459035,10.43383335114764,0.8580890677904911,0.3025208493491569,8.039264179381735,0.19354274273742614,-98.57081551699211
-4.822513346475839,1.7070169082770141,-2.9499225614611264,-0.4604299262223584,-3.016347063114994,0.14564563309388506,0.6763686875575209,2.0753825376461466,-0.23616836945143763,-1.4670569781460445,1.5119716986364784,0.00804653796532634,5.512492654620968,0.05234375921572364,0.6310122984477642,0.0489798121298864,1.1567861886672657,1.9667229639232078,7.967593780710305,0.7896477101878071,0.23060315762768013,4.535664948084145,0.19732515407898066,-98.41400903846653
-4.448392228253097,2.007375123881791,-2.20105597671508,-0.2824201384673049,-2.400035855966811,0.49506032431282593,0.9751057300446538,2.2728692663648564,-0.5336077793598384,-1.7219229079823537,1.989889462068998,0.011697358542646322,7.443752752403876,0.11068621456297734,0.7539568517048307,0.09071470056780527,1.6405972039709724,2.651447533829221,9.70721347514601,0.5864852388773809,0.17872215102947625,7.314725163034574,0.19627057369487858,-97.38683004843529
-4.728657624319844,1.8219396661469274,-2.752629915200915,-0.8395267416871087,-2.913318095182115,0.9417592259033346,0.6511910708584115,2.1306934380306215,-0.1010577502539611,-0.7499051180426026,1.669388052341949,0.008838327435880575,6.18384141249892,0.06375995723613533,0.43191488237652625,0.05429527376320142,2.5644889676887233,1.9178237331538421,8.420704023748396,0.9038808320309719,0.4724113739304753,5.308918022985777,0.19598383377000966,-96.65453539916358
